Date Issue,Location,Comment,License Plate,Type,Ticket #
02/22/2024 07:19 PM,WASHINGTON AVENUE,POLICE VEHICLE PARKING ONLY WITH ARROW,GRZ107,084 POLICE VEHICLES ONLY-POSTED,24P2200566
02/22/2024 08:18 PM,DAYTON STREET,PRIVATE PROPERTY NO PARKING,ABN2318,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200567
02/22/2024 08:25 PM,BEDFORD STREET,NO PARKING HERE TO CORNER WITH ARROW,429UMN,075 RESTRICTED BY SIGNS,24P2200568
02/22/2024 08:47 PM,MARION STREET,SIGN POSTED IN CLEARVIEW,ALU1751,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200569
02/22/2024 10:03 PM,PARK STREET,MULTIPLE SIGNS CLEARLY POSTED,ATL3235,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200570
02/26/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ATU9398,TOW TOW FEE,24P2200571
02/26/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ATU9398,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200572
02/26/2024 03:10 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AVF8038,TOW TOW FEE,24P2200573
02/26/2024 03:10 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AVF8038,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200574
02/26/2024 03:21 PM,MIFFLIN STREET,PLATE EXPIRED 11 30 23,ARV2995,050 UNREG.VEH/IMPROPER DISPLAY,24P2200575
02/26/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKV3314,TOW TOW FEE,24P2200576
02/26/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKV3314,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200577
02/26/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMM2152,TOW TOW FEE,24P2200578
02/26/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMM2152,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200579
02/26/2024 04:15 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,AUF3771,TOW TOW FEE,24P2200580
02/26/2024 04:15 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,AUF3771,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200581
02/26/2024 04:49 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AEA4525,TOW TOW FEE,24P2200582
02/26/2024 04:49 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AEA4525,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200583
02/26/2024 05:48 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AKM6451,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200584
02/26/2024 05:52 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,KZ9320,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200585
02/26/2024 05:59 PM,MARTIN LUTHER KING BOULEVARD,NO DISABLED PERMIT VISIBLE,ATA9968,016 DISABLED PARKING VIOLATION,24P2200586
02/26/2024 06:36 PM,DOTY,NO STOPPING STANDING OR PARKING MORTISON CONSTRUCTION ONLY,AFG5503,063 NO STOPPING STANDING OR PARKING,24P2200587
02/26/2024 06:44 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW,AUK1635,046 NO PARKING ANYTIME,24P2200588
02/26/2024 06:47 PM,MAIN STREET,NO PARKING HERE TO DRIVEWAY,AUB1538,075 RESTRICTED BY SIGNS,24P2200589
02/26/2024 06:50 PM,MAIN STREET,NO PARKING HERE TO DRIVEWAY,AUP6454,075 RESTRICTED BY SIGNS,24P2200590
02/26/2024 06:53 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW,CA26972,046 NO PARKING ANYTIME,24P2200591
02/26/2024 08:01 PM,STOUGHTON ROAD,CHALK STILL VISABLE FROM 2/23@12:35P/UNREG 11/23,AHP5525,TOW TOW FEE,24P2200592
02/26/2024 08:01 PM,STOUGHTON ROAD,CHALK STILL VISABLE FROM 2/23@12:35P/UNREG 11/23,AHP5525,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200593
02/26/2024 09:15 PM,BRAXTON PLACE,LESS THAN 4 FT FROM DRIVE,THCURE,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200594
02/26/2024 09:17 PM,BRAXTON PLACE,LESS THAN 4 FT FROM DRIVE,11781WT,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200595
02/26/2024 09:48 PM,BEDFORD STREET,NO PARKING HERE TO CORNER WITH ARROW,RN4473,075 RESTRICTED BY SIGNS,24P2200596
02/26/2024 10:00 PM,MIFFLIN STREET,MOTORCYCLE AND MOPED ONLY,935TLB,075 RESTRICTED BY SIGNS,24P2200597
02/27/2024 03:06 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AWP3404,TOW TOW FEE,24P2200598
02/27/2024 03:06 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AWP3404,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200599
02/27/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,867SNY,TOW TOW FEE,24P2200600
02/27/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,867SNY,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200601
02/27/2024 05:47 PM,JOHNSON STREET,CLEARLY POSTED BUS STOP UNINTENDED IN TRAFFIC LANE,AVN8372,045 BUS STOP OR TAXI STAND,24P2200602
02/27/2024 07:22 PM,HENRY STREET,PLATE EXPIRED 3/31/23,867CGL,050 UNREG.VEH/IMPROPER DISPLAY,24P2200603
02/27/2024 07:47 PM,DOTY ST,NO STOPPING STANDING OR PARKING MORTISEN CONSTRUCTION ONLY,APG5490,063 NO STOPPING STANDING OR PARKING,24P2200604
02/27/2024 07:49 PM,DOTY ST,NO STOPPING STANDING OR PARKING MORTISEN CONSTRUCTION ONLY,AML1146,063 NO STOPPING STANDING OR PARKING,24P2200605
02/27/2024 07:54 PM,MAIN STREET,PLATE EXPIRED 7 23,AFL1552,050 UNREG.VEH/IMPROPER DISPLAY,24P2200606
02/27/2024 07:55 PM,MAIN STREET,MOTORCYCLE AND MOPED PARKING ONLY PARKED ON STALL LINES,AFL1552,075 RESTRICTED BY SIGNS,24P2200607
02/27/2024 08:55 PM,COMMERCIAL AVENUE,SIGN POSTED IN CLEARVIEWCHALKED @1:30P 2/27,Not Found,046 NO PARKING ANYTIME,24P2200608
02/27/2024 08:59 PM,COMMERCIAL AVENUE,SIGN POSTED IN CLEARVIEWCHALKED @1:30P 2/27,Not Found,046 NO PARKING ANYTIME,24P2200609
02/27/2024 09:02 PM,COMMERCIAL AVENUE,SIGN POSTED IN CLEARVIEWCHALKED @1:30P 2/27,Not Found,046 NO PARKING ANYTIME,24P2200610
02/29/2024 03:08 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,UF6640,TOW TOW FEE,24P2200611
02/29/2024 03:08 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,UF6640,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200612
02/29/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AWP6408,TOW TOW FEE,24P2200613
02/29/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AWP6408,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200614
02/29/2024 04:16 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ASHAYE,TOW TOW FEE,24P2200615
02/29/2024 04:16 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ASHAYE,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200616
02/29/2024 06:42 PM,INGERSOLL STREET,EVEN WITH CLEARLY VISIBLE DRIVE,ASN7672,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200617
02/29/2024 07:14 PM,WILSON STREET,NO PARKING UNAUTHORIZED VEHICLES WILL BE TOWED AWAY,AJS7315,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200618
02/29/2024 07:15 PM,WILSON STREET,NO PARKING UNAUTHORIZED VEHICLES WILL BE TOWED AWAY,AMY7415,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200619
02/29/2024 07:17 PM,WILSON STREET,NO PARKING UNAUTHORIZED VEHICLES WILL BE TOWED AWAY,AHV8025,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200620
02/29/2024 07:58 PM,DOTY ST,NO STOPPING STANDING OR PARKING MORTISON CONSTRUCTION ONLY,ABE1809,063 NO STOPPING STANDING OR PARKING,24P2200621
02/29/2024 08:10 PM,MAIN STREET,PARKED AGAINST TRAFFIC,ADA8002,080 AGAINST TRAFFIC-2 WAY STREET,24P2200622
02/29/2024 09:16 PM,WINNEBAGO STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 5-31-23,ASC3717,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200623
02/29/2024 09:28 PM,WILLIAMSON STREET,LESS SIX FEET OF CROSSWALK ALSO YELLOW CURB BLOCKING,ASM2877,074 LESS 15' OF CROSSWALK,24P2200624
02/29/2024 09:33 PM,WILSON STREET,PLATE EXPIRED 10/31/23,736UZX,050 UNREG.VEH/IMPROPER DISPLAY,24P2200625
02/29/2024 09:41 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AFG5644,075 RESTRICTED BY SIGNS,24P2200626
03/01/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ASF8124,TOW TOW FEE,24P2200627
03/01/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ASF8124,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200628
03/01/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHJ8355,TOW TOW FEE,24P2200629
03/01/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHJ8355,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200630
03/01/2024 04:11 PM,WILLIAMSON STREET,PLATE EXPIRED 11:30 23,AHJ8355,050 UNREG.VEH/IMPROPER DISPLAY,24P2200631
03/01/2024 04:15 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AAB4680,TOW TOW FEE,24P2200632
03/01/2024 04:15 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AAB4680,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200633
03/01/2024 04:22 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ASA9832,TOW TOW FEE,24P2200634
03/01/2024 04:22 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ASA9832,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200635
03/01/2024 04:24 PM,ATWOOD AVENUE,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 9-5-23,ASA9832,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200636
03/01/2024 04:48 PM,ATWOOD AVENUE,TOW AWAY ZONE,ARX1282,TOW TOW FEE,24P2200637
03/01/2024 04:48 PM,ATWOOD AVENUE,TOW AWAY ZONE,ARX1282,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200638
03/01/2024 04:57 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,RH5404,TOW TOW FEE,24P2200639
03/01/2024 04:57 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,RH5404,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200640
03/01/2024 04:59 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ALK6629,TOW TOW FEE,24P2200641
03/01/2024 04:59 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ALK6629,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200642
03/01/2024 05:32 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW/ ALL IN,ARL2272,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200643
03/01/2024 06:27 PM,HAMILTON STREET,PLATE IS EXPIRED AND SUSPENDED,ARQTECT,050 UNREG.VEH/IMPROPER DISPLAY,24P2200644
03/01/2024 06:31 PM,DOTY STREET,PARKED AGAINST TRAFFIC,ADK2442,081 AGAINST TRAFFIC-1 WAY STREET,24P2200645
03/01/2024 06:32 PM,DOTY STREET,PARKED AGAINST TRAFFIC,B00LU,081 AGAINST TRAFFIC-1 WAY STREET,24P2200646
03/01/2024 06:43 PM,MAIN STREET,YELLOW CURB 100% BLOCKING/APPROX 5FT FROM XWALK,HID9328,033 NO PARKING- YELLOW PAINT ON CURB,24P2200647
03/01/2024 06:56 PM,BREARLY ST,SIGN POSTED IN CLEARVIEW,125JDH,046 NO PARKING ANYTIME,24P2200648
03/01/2024 06:58 PM,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,548YBL,075 RESTRICTED BY SIGNS,24P2200649
03/01/2024 06:59 PM,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,ARP8409,075 RESTRICTED BY SIGNS,24P2200650
03/01/2024 07:02 PM,BREARLY ST,PLATE EXPIRED 11 30 23,ASE8151,050 UNREG.VEH/IMPROPER DISPLAY,24P2200651
03/01/2024 07:08 PM,LIVINGSTON STREET,PLATE EXPIRED 1 12 23,ANZ9341,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200652
03/01/2024 07:40 PM,DOTY ST,PARKED WRONG WAY,AND9352,081 AGAINST TRAFFIC-1 WAY STREET,24P2200653
03/01/2024 07:59 PM,WILLIAMSON STREET,CUSTOMER PARKING ONLY NO OVERNIGHT PARKING,409WWE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200654
03/01/2024 08:47 PM,WILLIAMSON STREET,YELLOW CURB 100% BLOCKING,ABS8336,033 NO PARKING- YELLOW PAINT ON CURB,24P2200655
03/01/2024 08:49 PM,WILLIAMSON STREET,YELLOW CURB 100% BLOCKING,DF23040,033 NO PARKING- YELLOW PAINT ON CURB,24P2200656
03/01/2024 08:55 PM,DUNNING STREET,NO PARKING HERE TO CORNER WITH ARROW,ARP9459,075 RESTRICTED BY SIGNS,24P2200657
03/01/2024 08:56 PM,DUNNING STREET,NO PARKING HERE TO CORNER WITH ARROW,ASX2919,075 RESTRICTED BY SIGNS,24P2200658
03/01/2024 09:04 PM,ATWOOD AVENUE,NO STOPPING STANDING OR PARKING/TOW AWAY ZONE/PARKED IN TRAFFIC LANE,679ZRK,063 NO STOPPING STANDING OR PARKING,24P2200659
03/01/2024 09:06 PM,ATWOOD AVENUE,NO STOPPING STANDING OR PARKING/TOW AWAY ZONE/PARKED IN TRAFFIC LANE,837FFM,063 NO STOPPING STANDING OR PARKING,24P2200660
03/05/2024 03:06 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ARU1354,TOW TOW FEE,24P2200661
03/05/2024 03:06 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ARU1354,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200662
03/05/2024 03:44 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVF8793,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200663
03/05/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-6P,ATB4103,TOW TOW FEE,24P2200664
03/05/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-6P,ATB4103,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200665
03/05/2024 04:10 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-6P,806YTA,TOW TOW FEE,24P2200666
03/05/2024 04:10 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-6P,806YTA,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200667
03/05/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-6P,ADV7689,TOW TOW FEE,24P2200668
03/05/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-6P,ADV7689,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200669
03/05/2024 04:18 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-6P,HBK3093,TOW TOW FEE,24P2200670
03/05/2024 04:18 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-6P,HBK3093,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200671
03/05/2024 06:54 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,QMMH83,016 DISABLED PARKING VIOLATION,24P2200672
03/05/2024 07:01 PM,FRANKLIN STREET,PLATE EXPIRED JULY 2023,ARE3810,050 UNREG.VEH/IMPROPER DISPLAY,24P2200673
03/05/2024 07:04 PM,FRANKLIN STREET,PLATE EXPIRED NOV 2023,ASB8897,050 UNREG.VEH/IMPROPER DISPLAY,24P2200674
03/05/2024 09:35 PM,WASHINGTON AVENUE,PLATE IS EXPIRED AND SUSPENDED,AAL9237,050 UNREG.VEH/IMPROPER DISPLAY,24P2200675
03/05/2024 09:40 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY,ASM1919,075 RESTRICTED BY SIGNS,24P2200676
03/06/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ATZ8665,TOW TOW FEE,24P2200677
03/06/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ATZ8665,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200678
03/06/2024 03:11 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ANC3186,TOW TOW FEE,24P2200679
03/06/2024 03:11 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ANC3186,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200680
03/06/2024 04:04 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ARC3893,TOW TOW FEE,24P2200681
03/06/2024 04:04 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ARC3893,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200682
03/06/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ADP1578,TOW TOW FEE,24P2200683
03/06/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ADP1578,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200684
03/06/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,826TST,TOW TOW FEE,24P2200685
03/06/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,826TST,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200686
03/06/2024 05:08 PM,MIFFLIN STREET,OUT OF STALL -PARTIALLY BLOCKING YELLOW CURB,AFV9493,079 OUT OF PARALLEL STALL LINES,24P2200687
03/06/2024 05:41 PM,JOHNSON STREET,TOW AWAY ZONE THREE TO SIX,253WMX,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200688
03/06/2024 08:17 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,ARG9283,075 RESTRICTED BY SIGNS,24P2200689
03/06/2024 08:48 PM,MAIN STREET,NO PARKING HERE TO CORNER WITH ARROW,683YBU,075 RESTRICTED BY SIGNS,24P2200690
03/06/2024 08:55 PM,BLOUNT STREET,PLATE EXPIRED 12/31/23,AEP3508,050 UNREG.VEH/IMPROPER DISPLAY,24P2200691
03/06/2024 08:58 PM,BLOUNT STREET,PLATE EXPIRED 12/31/23,ARK1899,050 UNREG.VEH/IMPROPER DISPLAY,24P2200692
03/06/2024 08:58 PM,BLOUNT STREET,PLATE EXPIRED 8/1/23,ARK1899,050 UNREG.VEH/IMPROPER DISPLAY,24P2200693
03/06/2024 09:02 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ALV2889,075 RESTRICTED BY SIGNS,24P2200694
03/06/2024 09:03 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ARF3508,075 RESTRICTED BY SIGNS,24P2200695
03/06/2024 09:05 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ELK2774,075 RESTRICTED BY SIGNS,24P2200696
03/06/2024 09:07 PM,MAIN STREET,SIGNS POSTED IN CLEARVIEW WITH ARROWS,ASF4019,063 NO STOPPING STANDING OR PARKING,24P2200697
03/06/2024 09:14 PM,LIVINGSTON STREET,NO PARKING 5P-1A TOW AWAY ZONE,APF6543,TOW TOW FEE,24P2200698
03/06/2024 09:14 PM,LIVINGSTON STREET,NO PARKING 5P-1A TOW AWAY ZONE,APF6543,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200699
03/06/2024 09:17 PM,LIVINGSTON STREET,NO PARKING 5P-1A TOW AWAY ZONE,AKA3944,TOW TOW FEE,24P2200700
03/06/2024 09:17 PM,LIVINGSTON STREET,NO PARKING 5P-1A TOW AWAY ZONE,AKA3944,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200701
03/07/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,RD3262,TOW TOW FEE,24P2200702
03/07/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,RD3262,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200703
03/07/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJT1268,TOW TOW FEE,24P2200704
03/07/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJT1268,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200705
03/07/2024 04:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AFV1242,TOW TOW FEE,24P2200706
03/07/2024 04:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AFV1242,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200707
03/07/2024 04:15 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATN3406,TOW TOW FEE,24P2200708
03/07/2024 04:15 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATN3406,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200709
03/07/2024 05:18 PM,WEBSTER STREET,PLATE EXPIRED10 2023,AHA2866,050 UNREG.VEH/IMPROPER DISPLAY,24P2200710
03/07/2024 05:28 PM,BROOM STREET,PLATE EXPIRED 9 6 2020,914ZAM,050 UNREG.VEH/IMPROPER DISPLAY,24P2200711
03/07/2024 06:26 PM,MAIN STREET,NO PARKING HERE TO DRIVEWAY WITH ARROW,AFE8118,075 RESTRICTED BY SIGNS,24P2200712
03/07/2024 06:30 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW,B0S2LDY,046 NO PARKING ANYTIME,24P2200713
03/07/2024 06:37 PM,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,ATG4889,075 RESTRICTED BY SIGNS,24P2200714
03/07/2024 06:48 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,535GHD,075 RESTRICTED BY SIGNS,24P2200715
03/07/2024 06:54 PM,DOTY,PARK NEXT TO SIGN INTERN LANE,AWH4469,063 NO STOPPING STANDING OR PARKING,24P2200716
03/07/2024 07:18 PM,DOTY ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,ADL8776,075 RESTRICTED BY SIGNS,24P2200717
03/07/2024 07:47 PM,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,802XPU,016 DISABLED PARKING VIOLATION,24P2200718
03/07/2024 07:56 PM,BLOUNT STREET,SIGN POSTED IN CLEARVIEW,AMK8676,046 NO PARKING ANYTIME,24P2200719
03/07/2024 08:35 PM,MAIN STREET,TRUCK LOADING ZONE/NOT TRUCK,ARK6261,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200720
03/07/2024 08:51 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING THURSDAY4P-MONDAY,AVC6064,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200721
03/07/2024 08:53 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING THURSDAY4P-MONDAY,APW5321,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200722
03/07/2024 08:55 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING THURSDAY4P-MONDAY,XE36472,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200723
03/08/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVW5725,TOW TOW FEE,24P2200724
03/08/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVW5725,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200725
03/08/2024 03:31 PM,JOHNSON STREET,NO PARKING BUS STOP WITH ARROW ALSO NO PARKING WITH ARROW,AVU9358,045 BUS STOP OR TAXI STAND,24P2200726
03/08/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,TOW TOW FEE,24P2200727
03/08/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200728
03/08/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,119YFH,TOW TOW FEE,24P2200729
03/08/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,119YFH,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200730
03/08/2024 04:28 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,770WSA,TOW TOW FEE,24P2200731
03/08/2024 04:28 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,770WSA,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200732
03/08/2024 04:51 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,EJ5328,TOW TOW FEE,24P2200733
03/08/2024 04:51 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,EJ5328,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200734
03/08/2024 04:55 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,612SBR,TOW TOW FEE,24P2200735
03/08/2024 04:55 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,612SBR,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200736
03/08/2024 05:01 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,154YEV,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200737
03/08/2024 05:32 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AWX2366,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200738
03/08/2024 05:43 PM,MIFFLIN STREET,YELLOW CURB 100% BLOCKING,AFT1647,033 NO PARKING- YELLOW PAINT ON CURB,24P2200739
03/08/2024 06:19 PM,MAIN STREET,APPROXIMATELY 1 FT INTO CLEARLY VISIBLE DRIVE,ARP9357,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200740
