Date Issue,Location,Comment,License Plate,Type,Ticket #
03/08/2024 04:09 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5410,NN3447,149 149-ALT SIDE PKG 1A-7A,24P3201271
03/08/2024 04:11 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5414,AVU9893,149 149-ALT SIDE PKG 1A-7A,24P3201272
03/08/2024 04:13 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5414,TR4741,149 149-ALT SIDE PKG 1A-7A,24P3201273
03/08/2024 04:17 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5418,AUB2500,149 149-ALT SIDE PKG 1A-7A,24P3201274
03/08/2024 04:19 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5418,AHJ4588,149 149-ALT SIDE PKG 1A-7A,24P3201275
03/08/2024 04:21 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5418,540XJU,149 149-ALT SIDE PKG 1A-7A,24P3201276
03/08/2024 04:24 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5422,MA5838,149 149-ALT SIDE PKG 1A-7A,24P3201277
03/08/2024 04:26 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5502,UH5091,149 149-ALT SIDE PKG 1A-7A,24P3201278
03/08/2024 04:30 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5510/REG EXP 1/31/24 PER WI DOT,PL2795,149 149-ALT SIDE PKG 1A-7A,24P3201279
03/08/2024 04:30 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(ODD) X5510/REG EXP 1/31/24 PER WI DOT,PL2795,050 UNREG.VEH/IMPROPER DISPLAY,24P3201280
03/08/2024 04:41 AM,TURNER AVE,PARKED ON THE WRONG SIDE(ODD) X4716,FB45533,149 149-ALT SIDE PKG 1A-7A,24P3201281
03/08/2024 04:42 AM,TURNER AVE,PARKED ON THE WRONG SIDE(ODD) X4916,FB45533,149 149-ALT SIDE PKG 1A-7A,24P3201282
03/08/2024 04:50 AM,SPAANEM AVE,PARKED ON THE WRONG SIDE(ODD) X5212/REG EXP 10/31/23 PER WI DOT,AEP3734,149 149-ALT SIDE PKG 1A-7A,24P3201283
03/08/2024 04:50 AM,SPAANEM AVE,PARKED ON THE WRONG SIDE(ODD) X5212/REG EXP 10/31/23 PER WI DOT,AEP3734,050 UNREG.VEH/IMPROPER DISPLAY,24P3201284
03/08/2024 04:57 AM,SPAANEM AVE,PARKED AGAINST TRAFFIC,AWK1992,080 AGAINST TRAFFIC-2 WAY STREET,24P3201285
03/08/2024 05:17 AM,HOB ST,PARKED ON THE WRONG SIDE(ODD),180VHF,149 149-ALT SIDE PKG 1A-7A,24P3201286
03/08/2024 05:24 AM,LINDA VISTA RD,PARKED ON THE WRONG SIDE(ODD),W5772V,149 149-ALT SIDE PKG 1A-7A,24P3201287
03/10/2024 10:50 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,ARE9340,047 NO PARKING SPECIFIED TIMES,24P3201288
03/10/2024 10:51 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,UH7932,047 NO PARKING SPECIFIED TIMES,24P3201289
03/10/2024 10:52 PM,BADGER RD,NO STOPPING STANDING PARKING 10PM-6AM,ASH8515,047 NO PARKING SPECIFIED TIMES,24P3201290
03/10/2024 11:17 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,274UUK,047 NO PARKING SPECIFIED TIMES,24P3201291
03/10/2024 11:33 PM,PARKSIDE DR,NO PARKING ANYTIME W/ARROW,APA8772,046 NO PARKING ANYTIME,24P3201292
03/10/2024 11:49 PM,MILWAUKEE ST,NO PARKING 10PM-8AM W/ARROW,ADL9501,047 NO PARKING SPECIFIED TIMES,24P3201293
03/11/2024 12:24 AM,PINCKNEY ST,PARKED APPROX 50% IN DRIVEWAY ENTRANCE,Not Found,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3201294
03/11/2024 12:24 AM,PINCKNEY ST,PARKED APPROX 50% IN DRIVEWAY ENTRANCE,Not Found,TOW TOW FEE,24P3201295
03/11/2024 01:30 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5509,AWG1524,149 149-ALT SIDE PKG 1A-7A,24P3201296
03/11/2024 01:32 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5505,ABD7556,149 149-ALT SIDE PKG 1A-7A,24P3201297
03/11/2024 01:34 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5501,ANW3352,149 149-ALT SIDE PKG 1A-7A,24P3201298
03/11/2024 01:37 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5417,UJ7735,149 149-ALT SIDE PKG 1A-7A,24P3201299
03/11/2024 01:41 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5417/REG SUS. 11/30/23 PER WI DOT,AKS4680,149 149-ALT SIDE PKG 1A-7A,24P3201300
03/11/2024 01:41 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5417/REG SUS. 11/30/23 PER WI DOT,AKS4680,050 UNREG.VEH/IMPROPER DISPLAY,24P3201301
03/11/2024 01:44 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5405,AUB1515,149 149-ALT SIDE PKG 1A-7A,24P3201302
03/11/2024 01:46 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5405,8GQE137,149 149-ALT SIDE PKG 1A-7A,24P3201303
03/11/2024 01:49 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5405,ANZ1381,149 149-ALT SIDE PKG 1A-7A,24P3201304
03/11/2024 01:53 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5221,AML2317,149 149-ALT SIDE PKG 1A-7A,24P3201305
03/11/2024 01:56 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5217,AWU1633,149 149-ALT SIDE PKG 1A-7A,24P3201306
03/11/2024 01:57 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5213,183XFD,149 149-ALT SIDE PKG 1A-7A,24P3201307
03/11/2024 01:59 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5213,ADS4979,149 149-ALT SIDE PKG 1A-7A,24P3201308
03/11/2024 02:01 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5209,ASL3723,149 149-ALT SIDE PKG 1A-7A,24P3201309
03/11/2024 02:03 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5209,ATG5124,149 149-ALT SIDE PKG 1A-7A,24P3201310
03/11/2024 02:07 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5205,AJM8442,149 149-ALT SIDE PKG 1A-7A,24P3201311
03/11/2024 02:12 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5205/ REG EXP 9/30/23 PER WI DOT,AMP5133,149 149-ALT SIDE PKG 1A-7A,24P3201312
03/11/2024 02:12 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5205/ REG EXP 9/30/23 PER WI DOT,AMP5133,050 UNREG.VEH/IMPROPER DISPLAY,24P3201313
03/11/2024 02:15 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5133,AMG8614,149 149-ALT SIDE PKG 1A-7A,24P3201314
03/11/2024 02:19 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5133/ REG EXP 7/28/23 PER WI DOT,AKD7932,149 149-ALT SIDE PKG 1A-7A,24P3201315
03/11/2024 02:19 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5133/ REG EXP 7/28/23 PER WI DOT,AKD7932,050 UNREG.VEH/IMPROPER DISPLAY,24P3201316
03/11/2024 02:21 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5133,957ZLK,149 149-ALT SIDE PKG 1A-7A,24P3201317
03/11/2024 02:24 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5129,AWW5871,149 149-ALT SIDE PKG 1A-7A,24P3201318
03/11/2024 02:29 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5121/REG EXP 7/28/23 PER WI DOT,Not Found,149 149-ALT SIDE PKG 1A-7A,24P3201319
03/11/2024 02:29 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5121/REG EXP 7/28/23 PER WI DOT,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3201320
03/11/2024 02:32 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5117,UB5388,149 149-ALT SIDE PKG 1A-7A,24P3201321
03/11/2024 02:36 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5105,ASF4753,149 149-ALT SIDE PKG 1A-7A,24P3201322
03/11/2024 02:37 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5105,AEN1369,149 149-ALT SIDE PKG 1A-7A,24P3201323
03/11/2024 02:39 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5105,AUH5922,149 149-ALT SIDE PKG 1A-7A,24P3201324
03/11/2024 02:41 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5105,APL7449,149 149-ALT SIDE PKG 1A-7A,24P3201325
03/11/2024 02:44 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5029,APS5945,150 20 MIN PARKING ZONE,24P3201326
03/11/2024 02:46 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5021,AMA2624,150 20 MIN PARKING ZONE,24P3201327
03/11/2024 02:47 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5021,AMA2624,149 149-ALT SIDE PKG 1A-7A,24P3201328
03/11/2024 02:47 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5029,APS5945,149 149-ALT SIDE PKG 1A-7A,24P3201329
03/11/2024 02:50 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5019,ASJ8660,149 149-ALT SIDE PKG 1A-7A,24P3201330
03/11/2024 02:52 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5019,AHY7253,149 149-ALT SIDE PKG 1A-7A,24P3201331
03/11/2024 02:57 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5003,W2540V,149 149-ALT SIDE PKG 1A-7A,24P3201332
03/11/2024 02:58 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X5003,AMR6576,149 149-ALT SIDE PKG 1A-7A,24P3201333
03/11/2024 03:01 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4923,AUL2704,149 149-ALT SIDE PKG 1A-7A,24P3201334
03/11/2024 03:03 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4923,ARY5265,149 149-ALT SIDE PKG 1A-7A,24P3201335
03/11/2024 03:06 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4919,P0NY0T,149 149-ALT SIDE PKG 1A-7A,24P3201336
03/11/2024 03:09 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4911,ATM5655,149 149-ALT SIDE PKG 1A-7A,24P3201337
03/11/2024 03:12 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4903,AML2348,149 149-ALT SIDE PKG 1A-7A,24P3201338
03/11/2024 03:13 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4903,169YFJ,149 149-ALT SIDE PKG 1A-7A,24P3201339
03/11/2024 03:15 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4903,63190DS,149 149-ALT SIDE PKG 1A-7A,24P3201340
03/11/2024 03:20 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4815/REG EXP 11/30/23 PER WI DOT,527NCD,149 149-ALT SIDE PKG 1A-7A,24P3201341
03/11/2024 03:20 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4815/REG EXP 11/30/23 PER WI DOT,527NCD,050 UNREG.VEH/IMPROPER DISPLAY,24P3201342
03/11/2024 03:23 AM,CAMDEN RD,PARKED ON THE WRONG SIDE(EVEN) X4809,AFW8850,149 149-ALT SIDE PKG 1A-7A,24P3201343
03/11/2024 03:32 AM,TURNER AVE,PARKED ON THE WRONG SIDE(EVEN) X5217,826XWK,149 149-ALT SIDE PKG 1A-7A,24P3201344
03/11/2024 03:34 AM,TURNER AVE,PARKED ON THE WRONG SIDE(EVEN) X5209,ARL7060,149 149-ALT SIDE PKG 1A-7A,24P3201345
03/11/2024 03:40 AM,TURNER AVE,PARKED ON THE WRONG SIDE(EVEN) X5213,514WVV,149 149-ALT SIDE PKG 1A-7A,24P3201346
03/11/2024 03:41 AM,TURNER AVE,PARKED ON THE WRONG SIDE(EVEN) X4813,514WVV,149 149-ALT SIDE PKG 1A-7A,24P3201347
03/11/2024 03:46 AM,SPAANEM AVE,PARKED ON THE WRONG SIDE(EVEN) X4809,ARL2114,149 149-ALT SIDE PKG 1A-7A,24P3201348
03/11/2024 03:50 AM,SPAANEM AVE,PARKED ON THE WRONG SIDE(EVEN) X5005,CDY2441,149 149-ALT SIDE PKG 1A-7A,24P3201349
03/11/2024 03:51 AM,SPAANEM AVE,PARKED ON THE WRONG SIDE(EVEN) X5005,RD2045,149 149-ALT SIDE PKG 1A-7A,24P3201350
03/11/2024 03:58 AM,LINDA VISTA RD,PARKED ON THE WRONG SIDE(EVEN) X1305,563YSN,149 149-ALT SIDE PKG 1A-7A,24P3201351
03/11/2024 03:59 AM,LINDA VISTA RD,PARKED ON THE WRONG SIDE(EVEN) X1305,AWB7196,149 149-ALT SIDE PKG 1A-7A,24P3201352
03/11/2024 04:04 AM,HOB ST,PARKED ON THE WRONG SIDE(EVEN) X1301,ANS2359,149 149-ALT SIDE PKG 1A-7A,24P3201353
03/11/2024 04:09 AM,RUTH ST,PARKED ON THE WRONG SIDE(EVEN) X4905,ATG4532,149 149-ALT SIDE PKG 1A-7A,24P3201354
03/11/2024 04:14 AM,RUTH ST,PARKED ON THE WRONG SIDE(EVEN) X4905/NO ATTACHED VEH PLATES,Not Found,149 149-ALT SIDE PKG 1A-7A,24P3201355
03/11/2024 04:14 AM,RUTH ST,PARKED ON THE WRONG SIDE(EVEN) X4905/NO ATTACHED VEH PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3201356
03/11/2024 04:19 AM,RUTH ST,PARKED ON THE WRONG SIDE(EVEN) X4905/REG EXP 3/20/23 PER WI DOT,18185ER,149 149-ALT SIDE PKG 1A-7A,24P3201357
03/11/2024 04:19 AM,RUTH ST,PARKED ON THE WRONG SIDE(EVEN) X4905/REG EXP 3/20/23 PER WI DOT,18185ER,050 UNREG.VEH/IMPROPER DISPLAY,24P3201358
03/11/2024 04:33 AM,TARRAGON DR,PARKED ON THE WRONG SIDE(EVEN) X1817,L76SSH,149 149-ALT SIDE PKG 1A-7A,24P3201359
03/11/2024 04:40 AM,VONDRON RD,PARKED ON THE WRONG SIDE(EVEN) X1905,AUG6804,149 149-ALT SIDE PKG 1A-7A,24P3201360
03/11/2024 04:43 AM,VONDRON RD,PARKED ON THE WRONG SIDE(EVEN) X1933,ATF1064,149 149-ALT SIDE PKG 1A-7A,24P3201361
03/11/2024 04:55 AM,DOLORES DR,PARKED ON THE WRONG SIDE(EVEN) X1965,HT7666,149 149-ALT SIDE PKG 1A-7A,24P3201362
03/11/2024 04:57 AM,DOLORES DR,PARKED ON THE WRONG SIDE(EVEN) X1965,ANV3115,149 149-ALT SIDE PKG 1A-7A,24P3201363
03/11/2024 05:01 AM,CAMILLA RD,PARKED ON THE WRONG SIDE(EVEN) X5001,ALF7734,149 149-ALT SIDE PKG 1A-7A,24P3201364
03/11/2024 05:05 AM,CAMILLA RD,PARKED ON THE WRONG SIDE(EVEN) X5021,ACL3890,149 149-ALT SIDE PKG 1A-7A,24P3201365
03/12/2024 12:37 AM,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,CRBN38,075 RESTRICTED BY SIGNS,24P3201366
03/12/2024 12:46 AM,FRANCES ST,NO PARKING IN THE CIRCLE,AVF7692,075 RESTRICTED BY SIGNS,24P3201367
03/12/2024 01:23 AM,TARRAGON DR,PARKED ON THE WRONG SIDE(ODD)X1910,ASF4835,149 149-ALT SIDE PKG 1A-7A,24P3201368
03/12/2024 01:35 AM,VONDRON RD,PARKED ON THE WRONG SIDE(ODD),AUF3770,149 149-ALT SIDE PKG 1A-7A,24P3201369
03/12/2024 01:40 AM,VONDRON RD,PARKED ON THE WRONG SIDE(ODD)X1926,ASJ2879,149 149-ALT SIDE PKG 1A-7A,24P3201370
03/12/2024 01:42 AM,VONDRON RD,PARKED ON THE WRONG SIDE(ODD)X1926,ATF1064,149 149-ALT SIDE PKG 1A-7A,24P3201371
03/12/2024 01:44 AM,VONDRON RD,PARKED ON THE WRONG SIDE(ODD)X1918,780YBN,149 149-ALT SIDE PKG 1A-7A,24P3201372
03/12/2024 01:52 AM,CHRISTINE LN,PARKED ON THE WRONG SIDE(ODD),971ZDC,149 149-ALT SIDE PKG 1A-7A,24P3201373
03/12/2024 02:03 AM,STONEHAVEN DR,PARKED ON THE WRONG SIDE(ODD)X5026,AJX6271,149 149-ALT SIDE PKG 1A-7A,24P3201374
03/12/2024 02:08 AM,PEBBLEBROOK DR,PARKED ON THE WRONG SIDE(ODD) X5110,AMD6048,149 149-ALT SIDE PKG 1A-7A,24P3201375
03/12/2024 02:25 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X2296,960XRV,149 149-ALT SIDE PKG 1A-7A,24P3201376
03/12/2024 02:27 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X2292,ATH6100,149 149-ALT SIDE PKG 1A-7A,24P3201377
03/12/2024 02:31 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X2292,ARU1787,149 149-ALT SIDE PKG 1A-7A,24P3201378
03/12/2024 02:37 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X1826,APB7891,149 149-ALT SIDE PKG 1A-7A,24P3201379
03/12/2024 02:41 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X1814,AJU9469,149 149-ALT SIDE PKG 1A-7A,24P3201380
03/12/2024 02:43 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X1814,AVS4199,149 149-ALT SIDE PKG 1A-7A,24P3201381
03/12/2024 02:46 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(ODD) X1806,GU8070,149 149-ALT SIDE PKG 1A-7A,24P3201382
03/12/2024 02:52 AM,RUSTIC RIDGE CT,PARKED ON THE WRONG SIDE(ODD) X2,RM7234,149 149-ALT SIDE PKG 1A-7A,24P3201383
03/12/2024 03:00 AM,SANDPIPER LN,PARKED ON THE WRONG SIDE(ODD) X5634,ASE4021,149 149-ALT SIDE PKG 1A-7A,24P3201384
03/12/2024 03:08 AM,PELICAN CIR,PARKED ON THE WRONG SIDE(ODD) X2/REG EXP 7/10/23 PER WI DOT,857UAC,149 149-ALT SIDE PKG 1A-7A,24P3201385
03/12/2024 03:08 AM,PELICAN CIR,PARKED ON THE WRONG SIDE(ODD) X2/REG EXP 7/10/23 PER WI DOT,857UAC,050 UNREG.VEH/IMPROPER DISPLAY,24P3201386
03/12/2024 03:18 AM,IRONGATE DR,PARKED ON THE WRONG SIDE(ODD) X5618,900NTF,149 149-ALT SIDE PKG 1A-7A,24P3201387
03/12/2024 03:24 AM,FORGE DR,PARKED ON THE WRONG SIDE(ODD) X5602,481RDB,149 149-ALT SIDE PKG 1A-7A,24P3201388
03/12/2024 03:32 AM,ANVIL LN,PARKED ON THE WRONG SIDE(ODD) X2022,954JHX,149 149-ALT SIDE PKG 1A-7A,24P3201389
03/12/2024 03:36 AM,ANVIL LN,PARKED ON THE WRONG SIDE(ODD) X2022/REG EXP 4/30/23 PER WI DOT,AJK3752,149 149-ALT SIDE PKG 1A-7A,24P3201390
03/12/2024 03:36 AM,ANVIL LN,PARKED ON THE WRONG SIDE(ODD) X2022/REG EXP 4/30/23 PER WI DOT,AJK3752,050 UNREG.VEH/IMPROPER DISPLAY,24P3201391
03/12/2024 03:38 AM,ANVIL LN,PARKED ON THE WRONG SIDE(ODD) X2022,435WLB,149 149-ALT SIDE PKG 1A-7A,24P3201392
03/12/2024 03:41 AM,ANVIL LN,PARKED ON THE WRONG SIDE(ODD) X2022,912XRP,149 149-ALT SIDE PKG 1A-7A,24P3201393
03/12/2024 03:47 AM,RUSTIC WOODS DR,PARKED ON THE WRONG SIDE(ODD)X5626,ATN9941,149 149-ALT SIDE PKG 1A-7A,24P3201394
03/12/2024 03:57 AM,OXBOW BEND,PARKED ON THE WRONG SIDE(ODD)X5814,ANZ8327,149 149-ALT SIDE PKG 1A-7A,24P3201395
03/12/2024 04:00 AM,OXBOW BEND,PARKED ON THE WRONG SIDE(ODD)X5846,AVL7054,149 149-ALT SIDE PKG 1A-7A,24P3201396
03/12/2024 04:14 AM,WAGON TRL,PARKED ON THE WRONG SIDE(ODD),AJG9414,149 149-ALT SIDE PKG 1A-7A,24P3201397
03/12/2024 04:20 AM,BLACKSMITH LN,PARKED ON THE WRONG SIDE(ODD)X5710,AVW5163,149 149-ALT SIDE PKG 1A-7A,24P3201398
03/12/2024 04:25 AM,BLACKSMITH LN,PARKED ON THE WRONG SIDE(ODD)X5722,XD37722,149 149-ALT SIDE PKG 1A-7A,24P3201399
03/12/2024 04:36 AM,ELLEN AVE,PARKED ON THE WRONG SIDE(ODD)X2010,ABE1787,149 149-ALT SIDE PKG 1A-7A,24P3201400
03/12/2024 05:11 AM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,HAU662,063 NO STOPPING STANDING OR PARKING,24P3201401
03/12/2024 05:23 AM,WASHINGTON AVE,NO STOPPING STANDING PARKING 3AM-6AM,AMY7780,063 NO STOPPING STANDING OR PARKING,24P3201402
03/12/2024 05:25 AM,WASHINGTON AVE,NO STOPPING STANDING PARKING 3AM-6AM,AVH2958,063 NO STOPPING STANDING OR PARKING,24P3201403
03/12/2024 05:28 AM,WASHINGTON AVE,NO STOPPING STANDING PARKING 3AM-6AM,APY4478,063 NO STOPPING STANDING OR PARKING,24P3201404
03/12/2024 05:30 AM,WASHINGTON AVE,NO STOPPING STANDING PARKING 3AM-6AM,AMP3385,063 NO STOPPING STANDING OR PARKING,24P3201405
03/12/2024 05:36 AM,MIFFLIN ST,NO PARKING HERE TO CORNER W/ ARROW,AKW9898,075 RESTRICTED BY SIGNS,24P3201406
03/12/2024 05:42 AM,WASHINGTON AVE,NO STOPPING STANDING OR PARKING 3AM-6AM,DW36784,063 NO STOPPING STANDING OR PARKING,24P3201407
03/12/2024 05:45 AM,WASHINGTON AVE,NO STOPPING STANDING OR PARKING 3AM-6AM/NO VIS PLATES,Not Found,063 NO STOPPING STANDING OR PARKING,24P3201408
03/12/2024 05:45 AM,WASHINGTON AVE,NO STOPPING STANDING OR PARKING 3AM-6AM/NO VIS PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3201409
03/13/2024 11:25 PM,GORHAM ST,100% IN VIOLATION,JT7223,033 NO PARKING- YELLOW PAINT ON CURB,24P3201410
03/13/2024 11:58 PM,PINCKNEY ST,24HR LOADING ZONE W/ ARROW CHALKED ON 3/13/24 @11:16PM STILL VIS,AHU1603,068 LOADING ZONE,24P3201411
03/14/2024 12:09 AM,BASSETT ST,24HR LOADING ZONE W/ ARROW CHALKED ON 3/13/24 @11:29PM STILL VIS,AVK8550,068 LOADING ZONE,24P3201412
03/14/2024 01:31 AM,DARBO DR,NO STOPPING STANDING OR PARKING 4PM-6AM,AHR9769,047 NO PARKING SPECIFIED TIMES,24P3201413
03/14/2024 01:39 AM,RIDGEWAY AVE,NO PARKING IN THIS CIRCLE,RJ7150,075 RESTRICTED BY SIGNS,24P3201414
03/14/2024 01:39 AM,RIDGEWAY AVE,NO PARKING IN THIS CIRCLE,RJ7150,075 RESTRICTED BY SIGNS,24P3201415
03/14/2024 02:19 AM,MILWAUKEE ST,"OVER 10,000 LBS PARKED IN RESIDENTIAL AREA",43962Z,"W040 WARNING - OVER 10,000 LBS IN RES. DISTRICT",24P3201416
03/14/2024 04:16 AM,MOUND ST,PARKED AGAINST TRAFFIC,527XLF,080 AGAINST TRAFFIC-2 WAY STREET,24P3201417
03/14/2024 11:29 PM,WILSON ST,NO PARKING EXCEPT PERMIT,AUU8493,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3201418
03/14/2024 11:58 PM,FRANCES ST,NO STOPPING STANDING OR PARKING THURS 8AM-6AM SUN,AWP1154,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201419
03/15/2024 12:04 AM,FRANCES ST,NO PARKING,ASL8690,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201420
03/15/2024 12:08 AM,FRANCES ST,NO PARKING/ LICENSE PLATE EXP 11/30/23 PER WI DOT,AKV9639,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201421
03/15/2024 12:08 AM,FRANCES ST,NO PARKING/ LICENSE PLATE EXP 11/30/23 PER WI DOT,AKV9639,050 UNREG.VEH/IMPROPER DISPLAY,24P3201422
03/15/2024 12:16 AM,LAKE ST,NO PARKING,8169592,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201423
03/15/2024 12:18 AM,LAKE ST,NO PARKING,8169592,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201424
03/15/2024 12:19 AM,LAKE ST,NO PARKING,AHL4276,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201425
03/15/2024 12:19 AM,LAKE ST,NO PARKING,8169592,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3201426
03/15/2024 12:36 AM,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,ACC3675,075 RESTRICTED BY SIGNS,24P3201427
03/15/2024 12:48 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AGD1283,001 EXPIRED METER (MUN. LOT),24P3201428
03/15/2024 12:52 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,W6242F,001 EXPIRED METER (MUN. LOT),24P3201429
03/15/2024 12:54 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AMZ3416,001 EXPIRED METER (MUN. LOT),24P3201430
03/15/2024 12:56 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AJW2912,001 EXPIRED METER (MUN. LOT),24P3201431
03/15/2024 12:58 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AUH5960,001 EXPIRED METER (MUN. LOT),24P3201432
03/15/2024 01:00 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AUX1469,001 EXPIRED METER (MUN. LOT),24P3201433
03/15/2024 01:02 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,ANB2248,001 EXPIRED METER (MUN. LOT),24P3201434
03/15/2024 01:04 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AVZ7192,001 EXPIRED METER (MUN. LOT),24P3201435
03/15/2024 01:07 AM,BUCKEYE LOT,METER ENFORCED 24HRS DAILY,AWA6353,001 EXPIRED METER (MUN. LOT),24P3201436
03/15/2024 01:13 AM,BROOM ST,NO PARKING 6PM-6AM CITY AUTH ONLY/ REG EXP 12/31/23 PER WI DOT,RX6129,075 RESTRICTED BY SIGNS,24P3201437
03/15/2024 01:13 AM,BROOM ST,NO PARKING 6PM-6AM CITY AUTH ONLY/ REG EXP 12/31/23 PER WI DOT,RX6129,050 UNREG.VEH/IMPROPER DISPLAY,24P3201438
