Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-25 13:03:00,MOUND ST,CHALKED/TIMED 10:17AM,AEW2609,005 2 HR LIMIT DURING POSTED TIMES,24P1301590,1590,Parking,13,Monday
2024-03-25 13:04:00,MOUND ST,CHALKED/TIMED 10:17AM,AVJ2957,005 2 HR LIMIT DURING POSTED TIMES,24P1301591,1591,Parking,13,Monday
2024-03-25 13:09:00,MILTON ST,CHALKED/TIMED 10:21AM,478WLA,005 2 HR LIMIT DURING POSTED TIMES,24P1301592,1592,Parking,13,Monday
2024-03-25 13:12:00,MILTON ST,CHALKED/TIMED 10:21AM,AGU2060,005 2 HR LIMIT DURING POSTED TIMES,24P1301593,1593,Parking,13,Monday
2024-03-25 13:14:00,MILTON ST,CHALKED/TIMED 10:21AM,182YCZ,005 2 HR LIMIT DURING POSTED TIMES,24P1301594,1594,Parking,13,Monday
2024-03-25 13:15:00,MILTON ST,CHALKED/TIMED 10:21AM,AWE8791,005 2 HR LIMIT DURING POSTED TIMES,24P1301595,1595,Parking,13,Monday
2024-03-25 13:17:00,MILTON ST,CHALKED/TIMED 10:21AM,ABK4969,005 2 HR LIMIT DURING POSTED TIMES,24P1301596,1596,Parking,13,Monday
2024-03-25 13:20:00,MILTON ST,CHALKED/TIMED 10:21AM,281ZRT,005 2 HR LIMIT DURING POSTED TIMES,24P1301597,1597,Parking,13,Monday
2024-03-25 13:58:00,MILLS ST,NO PARKING BETWEEN SIGNS,CJP393,W075 WARNING - RESTRICTED BY SIGNS,24P1301598,1598,W075,13,Monday
2024-03-26 08:11:00,COLLEGE CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AML2284,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301599,1599,048,8,Tuesday
2024-03-26 08:20:00,CAPITOL CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,813ZPF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301600,1600,048,8,Tuesday
2024-03-26 08:23:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,159PMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301601,1601,048,8,Tuesday
2024-03-26 08:27:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATJ8130,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301602,1602,048,8,Tuesday
2024-03-26 08:29:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AJM6292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301603,1603,048,8,Tuesday
2024-03-26 08:35:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,482RFK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301604,1604,048,8,Tuesday
2024-03-26 08:36:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,482RFK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301605,1605,048,8,Tuesday
2024-03-26 08:40:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,KXM326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301606,1606,048,8,Tuesday
2024-03-26 08:45:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,228118,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301607,1607,048,8,Tuesday
2024-03-26 08:50:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,9ND233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301608,1608,048,8,Tuesday
2024-03-26 08:51:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,596VPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301609,1609,048,8,Tuesday
2024-03-26 08:53:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AHI500,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301610,1610,048,8,Tuesday
2024-03-26 08:55:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,852RES,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301611,1611,048,8,Tuesday
2024-03-26 08:58:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARU1630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301612,1612,048,8,Tuesday
2024-03-26 09:01:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,420WHJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301613,1613,048,9,Tuesday
2024-03-26 09:04:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGV1833,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301614,1614,048,9,Tuesday
2024-03-26 09:22:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AVZ7061,047 NO PARKING SPECIFIED TIMES,24P1301615,1615,047,9,Tuesday
2024-03-26 10:19:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ASD5052,047 NO PARKING SPECIFIED TIMES,24P1301616,1616,047,10,Tuesday
2024-03-26 10:43:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AFG2092,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301617,1617,W048,10,Tuesday
2024-03-26 10:44:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,7PSX489,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301618,1618,W048,10,Tuesday
2024-03-26 10:46:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,NEU648,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301619,1619,W048,10,Tuesday
2024-03-26 10:48:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,APF3787,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301620,1620,048,10,Tuesday
2024-03-26 10:50:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,APR7698,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301621,1621,048,10,Tuesday
2024-03-26 10:51:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AWR3187,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301622,1622,048,10,Tuesday
2024-03-26 12:03:00,CHANDLER ST,DISPLAYING 2023 STICKER. NEED TO AFFIX CURRENT YEAR STICKER,ASG2338,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1301623,1623,W050,12,Tuesday
2024-03-26 12:04:00,CHANDLER ST,CHALKED/TIMED 9:30AM/RES PERMIT EXPIRED,ASG2338,005 2 HR LIMIT DURING POSTED TIMES,24P1301624,1624,Parking,12,Tuesday
2024-03-26 12:08:00,CHANDLER ST,CHALKED/TIMED 9:30AM,AJV5175,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301625,1625,Parking,12,Tuesday
2024-03-26 12:09:00,CHANDLER ST,CHALKED/TIMED 9:30AM,ARE3385,005 2 HR LIMIT DURING POSTED TIMES,24P1301626,1626,Parking,12,Tuesday
2024-03-26 12:11:00,CHANDLER ST,CHALKED/TIMED 9:30AM,AUF1393,005 2 HR LIMIT DURING POSTED TIMES,24P1301627,1627,Parking,12,Tuesday
2024-03-26 12:14:00,CHANDLER ST,CHALKED/TIMED 9:30AM,AVP6002,005 2 HR LIMIT DURING POSTED TIMES,24P1301628,1628,Parking,12,Tuesday
2024-03-26 12:17:00,CHANDLER ST,CHALKED/TIMED 9:30AM,274XKU,005 2 HR LIMIT DURING POSTED TIMES,24P1301629,1629,Parking,12,Tuesday
2024-03-26 12:18:00,CHANDLER ST,CHALKED/TIMED 9:30AM,AVR1097,005 2 HR LIMIT DURING POSTED TIMES,24P1301630,1630,Parking,12,Tuesday
2024-03-26 12:20:00,CHANDLER ST,CHALKED/TIMED 9:30AM,AHT1703,005 2 HR LIMIT DURING POSTED TIMES,24P1301631,1631,Parking,12,Tuesday
2024-03-26 12:23:00,CHANDLER ST,CHALKED/TIMED 9:30AM,916XRD,005 2 HR LIMIT DURING POSTED TIMES,24P1301632,1632,Parking,12,Tuesday
2024-03-26 12:25:00,CHANDLER ST,CHALKED/TIMED 9:30AM,AFJ9146,005 2 HR LIMIT DURING POSTED TIMES,24P1301633,1633,Parking,12,Tuesday
2024-03-26 12:27:00,CHANDLER ST,CHALKED/TIMED 9:30AM,637XLM,005 2 HR LIMIT DURING POSTED TIMES,24P1301634,1634,Parking,12,Tuesday
2024-03-26 12:32:00,MOUND ST,CHALKED/TIMED 9:30AM,688YYR,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301635,1635,Parking,12,Tuesday
2024-03-26 12:33:00,MOUND ST,CHALKED/TIMED 9:30AM,S450135,005 2 HR LIMIT DURING POSTED TIMES,24P1301636,1636,Parking,12,Tuesday
2024-03-26 12:37:00,MOUND ST,CHALKED/TIMED 9:33AM,ACS4500,005 2 HR LIMIT DURING POSTED TIMES,24P1301637,1637,Parking,12,Tuesday
2024-03-26 12:38:00,MOUND ST,CHALKED/TIMED 9:33AM,799WGT,005 2 HR LIMIT DURING POSTED TIMES,24P1301638,1638,Parking,12,Tuesday
2024-03-26 12:39:00,MOUND ST,CHALKED/TIMED 9:33AM,281ZRT,005 2 HR LIMIT DURING POSTED TIMES,24P1301639,1639,Parking,12,Tuesday
2024-03-26 12:41:00,MOUND ST,CHALKED/TIMED 9:33AM,799WGT,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301640,1640,Parking,12,Tuesday
2024-03-26 12:48:00,MOUND ST,CHALKED/TIMED 9:33AM,AUM8039,005 2 HR LIMIT DURING POSTED TIMES,24P1301641,1641,Parking,12,Tuesday
2024-03-26 12:49:00,MOUND ST,CHALKED/TIMED 9:33AM,ATZ2179,005 2 HR LIMIT DURING POSTED TIMES,24P1301642,1642,Parking,12,Tuesday
2024-03-26 12:52:00,MOUND ST,CHALKED/TIMED 9:33AM,XCO050,005 2 HR LIMIT DURING POSTED TIMES,24P1301643,1643,Parking,12,Tuesday
2024-03-26 12:56:00,MOUND ST,CHALKED/TIMED 9:33AM/TEMP RES PERMIT PARTIALLY COVERED,APU5293,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301644,1644,Parking,12,Tuesday
2024-03-26 13:01:00,MILTON ST,CHALKED/TIMED 9:40AM,ARK8671,005 2 HR LIMIT DURING POSTED TIMES,24P1301645,1645,Parking,13,Tuesday
2024-03-26 13:41:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AFR8477,047 NO PARKING SPECIFIED TIMES,24P1301646,1646,047,13,Tuesday
2024-03-26 13:50:00,MOUND ST,FREIGHT LOADING ZONE 7AM-6PM/CHALKED 12:30PM,ASP7802,068 LOADING ZONE,24P1301647,1647,068,13,Tuesday
2024-03-26 14:57:00,MOUND ST,FREIGHT LOADING ZONE 7AM-6PM/CHALKED 1:50PM,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1301648,1648,050,14,Tuesday
2024-03-26 14:59:00,MOUND ST,NO PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1301649,1649,050,14,Tuesday
2024-03-26 14:59:00,MOUND ST,FREIGHT LOADING ZONE 7AM-6PM/CHALKED 1:50PM,Not Found,068 LOADING ZONE,24P1301650,1650,068,14,Tuesday
2024-03-27 08:03:00,ERIN ST,95% IN YELLOW CURB,AWM3928,033 NO PARKING- YELLOW PAINT ON CURB,24P1301651,1651,033,8,Wednesday
2024-03-27 08:17:00,ORCHARD ST,NO PARKING HERE TO CORNER/LESS 4 FEET FROM DRIVE,AWW2507,075 RESTRICTED BY SIGNS,24P1301652,1652,075,8,Wednesday
2024-03-27 08:19:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AHY2770,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301653,1653,048,8,Wednesday
2024-03-27 08:21:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,NTE396,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301654,1654,048,8,Wednesday
2024-03-27 08:24:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AMM8885,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301655,1655,048,8,Wednesday
2024-03-27 08:28:00,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AGM3600,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301656,1656,048,8,Wednesday
2024-03-27 08:32:00,WINGRA ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AGD5428,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301657,1657,048,8,Wednesday
2024-03-27 08:34:00,WINGRA ST,PLATES EXPIRED 6/20/23 PER DOT,AGD5428,050 UNREG.VEH/IMPROPER DISPLAY,24P1301658,1658,050,8,Wednesday
2024-03-27 08:40:00,ORCHARD ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,762YJ7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301659,1659,048,8,Wednesday
2024-03-27 08:42:00,ORCHARD ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,ACL7640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301660,1660,048,8,Wednesday
2024-03-27 08:44:00,ORCHARD ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,772TJG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301661,1661,048,8,Wednesday
2024-03-27 08:47:00,CHARTER ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,ARH7360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301662,1662,048,8,Wednesday
2024-03-27 08:49:00,CHARTER ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,ASD1247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301663,1663,048,8,Wednesday
2024-03-27 08:50:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ASD1247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301664,1664,048,8,Wednesday
2024-03-27 08:55:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,W8316W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301665,1665,048,8,Wednesday
2024-03-27 08:58:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,TTM6088,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301666,1666,048,8,Wednesday
2024-03-27 09:01:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AWB6534,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301667,1667,048,9,Wednesday
2024-03-27 09:03:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AHE8697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301668,1668,048,9,Wednesday
2024-03-27 09:04:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,DPT744,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301669,1669,048,9,Wednesday
2024-03-27 09:07:00,HIGH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARV9943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301670,1670,048,9,Wednesday
2024-03-27 09:12:00,SOUTH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,815TQG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301671,1671,048,9,Wednesday
2024-03-27 09:20:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,762YJ7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301672,1672,048,9,Wednesday
2024-03-27 09:21:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ACL7640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301673,1673,048,9,Wednesday
2024-03-27 09:22:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,772TJG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301674,1674,048,9,Wednesday
2024-03-27 09:24:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARH7360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301675,1675,048,9,Wednesday
2024-03-27 09:30:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,UP8362,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301676,1676,048,9,Wednesday
2024-03-27 09:31:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,NTE396,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301677,1677,W048,9,Wednesday
2024-03-27 09:34:00,CHARTER ST,.,ALA8200,029 TERRACE (BETWEEN SIDEWALK & CURB),24P1301678,1678,029,9,Wednesday
2024-03-27 09:59:00,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUC5344,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301679,1679,048,9,Wednesday
2024-03-27 10:14:00,BROOKS ST,PLATES EXPIRED 11/22 PER DATA,DPT744,TOW TOW FEE,24P1301680,1680,TOW,10,Wednesday
2024-03-27 10:14:00,BROOKS ST,PLATES EXPIRED 11/22 PER DATA,DPT744,050 UNREG.VEH/IMPROPER DISPLAY,24P1301681,1681,050,10,Wednesday
2024-03-27 10:40:00,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ADV7831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301682,1682,048,10,Wednesday
2024-03-27 10:43:00,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AWB6112,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301683,1683,W048,10,Wednesday
2024-03-27 12:16:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,207YTC,007 2 HR LIMIT DURING POSTED TIMES,24P1301684,1684,Parking,12,Wednesday
2024-03-27 12:18:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,TF1329,007 2 HR LIMIT DURING POSTED TIMES,24P1301685,1685,Parking,12,Wednesday
2024-03-27 12:21:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,ABK6804,007 2 HR LIMIT DURING POSTED TIMES,24P1301686,1686,Parking,12,Wednesday
2024-03-27 12:23:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,ABD7398,007 2 HR LIMIT DURING POSTED TIMES,24P1301687,1687,Parking,12,Wednesday
2024-03-27 12:24:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,529YHJ,007 2 HR LIMIT DURING POSTED TIMES,24P1301688,1688,Parking,12,Wednesday
2024-03-27 12:26:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,AKJ6138,007 2 HR LIMIT DURING POSTED TIMES,24P1301689,1689,Parking,12,Wednesday
2024-03-27 12:27:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,AKJ6138,W007 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301690,1690,Parking,12,Wednesday
2024-03-27 12:29:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,ACB8083,007 2 HR LIMIT DURING POSTED TIMES,24P1301691,1691,Parking,12,Wednesday
2024-03-27 12:30:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,AKJ6138,W007 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301692,1692,Parking,12,Wednesday
2024-03-27 12:52:00,REGENT ST,2HR PARKING 8AM-4PM/CHALKED/TIMED 9:45AM,ALN9214,007 2 HR LIMIT DURING POSTED TIMES,24P1301693,1693,Parking,12,Wednesday
2024-03-27 13:57:00,GARDEN VIEW CT,PRIVATE PARKING UNAUTHORIZED VEHICLES WILL BE TOWED AT OWNERS EXPENSE,AUA3022,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1301694,1694,083,13,Wednesday
2024-03-28 08:03:00,ERIN ST,NO PARKING HERE TO CORNER,ALU9244,075 RESTRICTED BY SIGNS,24P1301695,1695,075,8,Thursday
2024-03-28 08:07:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TX5518,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301696,1696,048,8,Thursday
2024-03-28 08:14:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TX5518,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301697,1697,W048,8,Thursday
2024-03-28 08:15:00,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKB6007,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301698,1698,048,8,Thursday
2024-03-28 08:18:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APZ5702,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301699,1699,048,8,Thursday
2024-03-28 08:20:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,812XNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301700,1700,048,8,Thursday
2024-03-28 08:25:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,762YJ7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301701,1701,048,8,Thursday
2024-03-28 08:28:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKX3904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301702,1702,048,8,Thursday
2024-03-28 08:31:00,WINGRA ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADN5933,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301703,1703,048,8,Thursday
2024-03-28 08:36:00,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARY4186,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301704,1704,048,8,Thursday
2024-03-28 10:01:00,BASSETT ST,PRIVATE PARKING,179YAG,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1301705,1705,083,10,Thursday
2024-03-28 10:07:00,MAIN ST,PRIVATE PARKING,EL76942,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1301706,1706,083,10,Thursday
2024-03-28 10:39:00,HICKORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ANF7360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301707,1707,048,10,Thursday
2024-03-28 10:40:00,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,RIKW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301708,1708,048,10,Thursday
2024-03-28 10:56:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,485TVJ,047 NO PARKING SPECIFIED TIMES,24P1301709,1709,047,10,Thursday
2024-03-28 10:58:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ART2835,047 NO PARKING SPECIFIED TIMES,24P1301710,1710,047,10,Thursday
2024-03-28 11:13:00,CHARTER ST,CHALKED/TIMED 9:00AM,ACB2203,005 2 HR LIMIT DURING POSTED TIMES,24P1301711,1711,Parking,11,Thursday
2024-03-28 11:15:00,CHARTER ST,CHALKED/TIMED 9:00AM,APM6920,005 2 HR LIMIT DURING POSTED TIMES,24P1301712,1712,Parking,11,Thursday
2024-03-28 11:16:00,CHARTER ST,CHALKED/TIMED 9:00AM,AEA7456,005 2 HR LIMIT DURING POSTED TIMES,24P1301713,1713,Parking,11,Thursday
2024-03-28 11:18:00,CHARTER ST,CHALKED/TIMED 9:00AM,ADZ8332,005 2 HR LIMIT DURING POSTED TIMES,24P1301714,1714,Parking,11,Thursday
2024-03-28 11:20:00,CHARTER ST,CHALKED/TIMED 9:00AM,AGS6601,005 2 HR LIMIT DURING POSTED TIMES,24P1301715,1715,Parking,11,Thursday
2024-03-28 11:24:00,CAPITOL CT,CHALKED/TIMED 9:00AM,939479,005 2 HR LIMIT DURING POSTED TIMES,24P1301716,1716,Parking,11,Thursday
2024-03-28 11:26:00,CAPITOL CT,CHALKED/TIMED 9:00AM,198ZNE,005 2 HR LIMIT DURING POSTED TIMES,24P1301717,1717,Parking,11,Thursday
2024-03-28 11:28:00,CAPITOL CT,CHALKED/TIMED 9:00AM,AEM1550,005 2 HR LIMIT DURING POSTED TIMES,24P1301718,1718,Parking,11,Thursday
2024-03-28 11:31:00,CHARTER ST,CHALKED/TIMED 9:00AM,117XW6,005 2 HR LIMIT DURING POSTED TIMES,24P1301719,1719,Parking,11,Thursday
2024-03-28 11:33:00,CHARTER ST,CHALKED/TIMED 9:00AM,295WFR,005 2 HR LIMIT DURING POSTED TIMES,24P1301720,1720,Parking,11,Thursday
2024-03-28 11:36:00,CHARTER ST,CHALKED/TIMED 9:00AM,972MMH,005 2 HR LIMIT DURING POSTED TIMES,24P1301721,1721,Parking,11,Thursday
2024-03-28 11:38:00,CHARTER ST,CHALKED/TIMED 9:00AM,295WFR,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P1301722,1722,Parking,11,Thursday
2024-03-28 11:40:00,CHARTER ST,CHALKED/TIMED 9:00AM,177WLH,005 2 HR LIMIT DURING POSTED TIMES,24P1301723,1723,Parking,11,Thursday
2024-03-28 11:42:00,CHARTER ST,CHALKED/TIMED 9:00AM,MT1961,005 2 HR LIMIT DURING POSTED TIMES,24P1301724,1724,Parking,11,Thursday
2024-03-28 11:46:00,ORCHARD ST,CHALKED/TIMED 9:05AM,AFV4249,005 2 HR LIMIT DURING POSTED TIMES,24P1301725,1725,Parking,11,Thursday
2024-03-28 11:47:00,ORCHARD ST,CHALKED/TIMED 9:05AM,AVX1604,005 2 HR LIMIT DURING POSTED TIMES,24P1301726,1726,Parking,11,Thursday
2024-03-28 11:49:00,ORCHARD ST,CHALKED/TIMED 9:05AM,UB5225,005 2 HR LIMIT DURING POSTED TIMES,24P1301727,1727,Parking,11,Thursday
2024-03-28 11:51:00,ORCHARD ST,CHALKED/TIMED 9:05AM,ARV2975,005 2 HR LIMIT DURING POSTED TIMES,24P1301728,1728,Parking,11,Thursday
2024-03-28 11:53:00,ORCHARD ST,CHALKED/TIMED 9:05AM,AUH4198,005 2 HR LIMIT DURING POSTED TIMES,24P1301729,1729,Parking,11,Thursday
2024-03-28 11:56:00,ORCHARD ST,CHALKED/TIMED 9:05AM,ARD3175,005 2 HR LIMIT DURING POSTED TIMES,24P1301730,1730,Parking,11,Thursday
2024-03-28 11:59:00,ORCHARD ST,CHALKED/TIMED 9:05AM,AUA9237,005 2 HR LIMIT DURING POSTED TIMES,24P1301731,1731,Parking,11,Thursday
2024-03-28 12:01:00,ORCHARD ST,CHALKED/TIMED 9:05AM,ATG4640,005 2 HR LIMIT DURING POSTED TIMES,24P1301732,1732,Parking,12,Thursday
2024-03-28 12:06:00,SPRING ST,CHALKED/TIMED 9:06AM,AVA5120,005 2 HR LIMIT DURING POSTED TIMES,24P1301733,1733,Parking,12,Thursday
