Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-31 14:40:00,COLLEGE CT,.,AJX4053,046 NO PARKING ANYTIME,24P0800562,562,046,14,Wednesday
2024-02-01 08:49:00,RANDALL AVE,8AM-NOON THURSDAYS,AJT6686,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800563,563,048,8,Thursday
2024-02-01 08:51:00,RANDALL AVE,8AM-NOON THURSDAYS,TS9980,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800564,564,048,8,Thursday
2024-02-01 08:52:00,RANDALL AVE,8AM-NOON THURSDAYS,AJC5738,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800565,565,048,8,Thursday
2024-02-01 08:54:00,RANDALL AVE,8AM-NOON THURSDAYS,ARN5480,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800566,566,048,8,Thursday
2024-02-01 08:55:00,RANDALL AVE,8AM-NOON THURSDAYS,AFW2128,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800567,567,048,8,Thursday
2024-02-01 08:57:00,RANDALL AVE,8AM-NOON THURSDAYS,ASB2533,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800568,568,048,8,Thursday
2024-02-01 08:58:00,RANDALL AVE,8AM-NOON THURSDAYS,352WCX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800569,569,048,8,Thursday
2024-02-01 08:59:00,RANDALL AVE,8AM-NOON THURSDAYS,FHS547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800570,570,048,8,Thursday
2024-02-01 09:00:00,RANDALL AVE,8AM-NOON THURSDAYS,ARU2264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800571,571,048,9,Thursday
2024-02-01 09:03:00,ORCHARD ST,8AM-NOON THURSDAYS,B845H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800572,572,048,9,Thursday
2024-02-01 09:12:00,MILLS ST,8AM-NOON THURSDAYS,NRF4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800573,573,048,9,Thursday
2024-02-01 09:14:00,MILLS ST,8AM-NOON THURSDAYS,AAJ3353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800574,574,048,9,Thursday
2024-02-01 09:16:00,MILLS ST,HERE TO DRIVEWAY,JVU4914,075 RESTRICTED BY SIGNS,24P0800575,575,075,9,Thursday
2024-02-01 09:19:00,BROOKS ST,8AM-NOON THURSDAYS,ASY9848,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800576,576,048,9,Thursday
2024-02-01 09:20:00,BROOKS ST,8AM-NOON THURSDAYS,311WZW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800577,577,048,9,Thursday
2024-02-01 09:24:00,MILLS ST,8AM-NOON THURSDAYS,AES7581,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800578,578,048,9,Thursday
2024-02-01 09:26:00,MILLS ST,8AM-NOON THURSDAYS,B0023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800579,579,048,9,Thursday
2024-02-01 09:28:00,MILLS ST,8AM-NOON THURSDAYS,259ZNS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800580,580,048,9,Thursday
2024-02-01 09:30:00,MILLS ST,8AM-NOON THURSDAYS,AUZ4023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800581,581,048,9,Thursday
2024-02-01 09:34:00,HIGH ST,8AM-NOON THURSDAYS,AFZ2294,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800582,582,048,9,Thursday
2024-02-01 09:41:00,SOUTH ST,8AM-NOON THURSDAYS,ACV2857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800583,583,048,9,Thursday
2024-02-01 10:12:00,CEDAR ST,.,AML5162,046 NO PARKING ANYTIME,24P0800584,584,046,10,Thursday
2024-02-01 10:20:00,BROOKS ST,EXPIRED 7/23,PX9031,033 NO PARKING- YELLOW PAINT ON CURB,24P0800585,585,033,10,Thursday
2024-02-01 10:20:00,BROOKS ST,EXPIRED 7/23,PX9031,050 UNREG.VEH/IMPROPER DISPLAY,24P0800586,586,050,10,Thursday
2024-02-01 10:33:00,PARK ST,BUS STOP,AUU8566,045 BUS STOP OR TAXI STAND,24P0800587,587,045,10,Thursday
2024-02-01 10:41:00,CLARENCE CT,1030AM-2PM THURSDAYS,SM7167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800588,588,048,10,Thursday
2024-02-01 10:43:00,CLARENCE CT,1030AM-2PM THURSDAYS,AFA4885,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800589,589,048,10,Thursday
2024-02-01 10:46:00,O'SHERIDAN ST,1030AM-2PM THURSDAYS,KX9076,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800590,590,048,10,Thursday
2024-02-01 10:49:00,COLBY ST,1030AM-2PM THURSDAYS,NA7993,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800591,591,048,10,Thursday
2024-02-01 10:54:00,GILSON ST,1030AM-2PM THURSDAYS/EXPIRED 5/23,TR6745,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800592,592,048,10,Thursday
2024-02-01 10:54:00,GILSON ST,1030AM-2PM THURSDAYS/EXPIRED 5/23,TR6745,050 UNREG.VEH/IMPROPER DISPLAY,24P0800593,593,050,10,Thursday
2024-02-01 11:03:00,CYPRESS WAY,PARKING BY PERMIT ONLY,AVU9799,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800594,594,083,11,Thursday
2024-02-01 12:45:00,SOUTH ST,CHALKED AT 1030AM,559RJB,005 2 HR LIMIT DURING POSTED TIMES,24P0800595,595,005,12,Thursday
2024-02-01 12:49:00,CEDAR ST,CHALKED AT 1030AM,ALV2616,005 2 HR LIMIT DURING POSTED TIMES,24P0800596,596,005,12,Thursday
2024-02-01 12:50:00,CEDAR ST,CHALKED AT 1030AM,AKT2123,005 2 HR LIMIT DURING POSTED TIMES,24P0800597,597,005,12,Thursday
2024-02-01 12:52:00,CEDAR ST,CHALKED AT 1030AM,AKE3956,005 2 HR LIMIT DURING POSTED TIMES,24P0800598,598,005,12,Thursday
2024-02-01 14:59:00,MONTICELLO WAY,TIME OF VIOLATION 2:34 PM/ PASSENGER DISEMBARKED,204WVB,063 NO STOPPING STANDING OR PARKING,24P0800599,599,063,14,Thursday
2024-02-02 08:48:00,BROOKS ST,8AM-6PM,ALK4950,047 NO PARKING SPECIFIED TIMES,24P0800600,600,047,8,Friday
2024-02-02 09:07:00,CHARTER ST,.,ALD3301,046 NO PARKING ANYTIME,24P0800601,601,046,9,Friday
2024-02-02 09:11:00,MILLS ST,.,AUF8832,046 NO PARKING ANYTIME,24P0800602,602,046,9,Friday
2024-02-02 09:48:00,CHARTER ST,CHALKED AT 9AM,APM6920,068 LOADING ZONE,24P0800603,603,068,9,Friday
2024-02-02 09:52:00,CHARTER ST,.,AUZ8850,046 NO PARKING ANYTIME,24P0800604,604,046,9,Friday
2024-02-02 13:25:00,ERIN ST,CHALKED AT 1120A,ATZ9489,005 2 HR LIMIT DURING POSTED TIMES,24P0800605,605,005,13,Friday
2024-02-02 13:29:00,ERIN ST,CHALKED AT 1120A,APH8571,005 2 HR LIMIT DURING POSTED TIMES,24P0800606,606,005,13,Friday
2024-02-02 13:35:00,ERIN ST,CHALKED AT 1120A,AUR2559,TOW TOW FEE,24P0800607,607,TOW,13,Friday
2024-02-02 13:35:00,ERIN ST,CHALKED AT 1120A,AUR2559,050 UNREG.VEH/IMPROPER DISPLAY,24P0800608,608,050,13,Friday
2024-02-02 13:36:00,ERIN ST,CHALKED AT 1120A,AUR2559,TOW TOW FEE,24P0800609,609,TOW,13,Friday
2024-02-02 13:36:00,ERIN ST,CHALKED AT 1120A,AUR2559,050 UNREG.VEH/IMPROPER DISPLAY,24P0800610,610,050,13,Friday
2024-02-02 13:51:00,ERIN ST,LIC PLATES SUSPENDED,AUR2559,050 UNREG.VEH/IMPROPER DISPLAY,24P0800611,611,050,13,Friday
2024-02-02 13:51:00,ERIN ST,LIC PLATES SUSPENDED,AUR2559,TOW TOW FEE,24P0800612,612,TOW,13,Friday
2024-02-02 13:56:00,ERIN ST,CHALKED AT 1120A,AMK2078,005 2 HR LIMIT DURING POSTED TIMES,24P0800613,613,005,13,Friday
2024-02-02 13:59:00,ERIN ST,CHALKED AT 1120A,932MAT,005 2 HR LIMIT DURING POSTED TIMES,24P0800614,614,005,13,Friday
2024-02-02 14:01:00,ERIN ST,CHALKED AT 1120A,ATZ7022,005 2 HR LIMIT DURING POSTED TIMES,24P0800615,615,005,14,Friday
2024-02-02 14:02:00,ERIN ST,CHALKED AT 1120A,ADZ3318,005 2 HR LIMIT DURING POSTED TIMES,24P0800616,616,005,14,Friday
2024-02-02 14:04:00,ERIN ST,CHALKED AT 1120A,AVX7281,005 2 HR LIMIT DURING POSTED TIMES,24P0800617,617,005,14,Friday
2024-02-02 14:11:00,MOUND ST,CHALKED AT 1120A,AGW7705,005 2 HR LIMIT DURING POSTED TIMES,24P0800618,618,005,14,Friday
2024-02-02 14:13:00,MOUND ST,CHALKED AT 1120A,ADM3584,005 2 HR LIMIT DURING POSTED TIMES,24P0800619,619,005,14,Friday
2024-02-02 14:15:00,MOUND ST,CHALKED AT 1120A,ACS4500,005 2 HR LIMIT DURING POSTED TIMES,24P0800620,620,005,14,Friday
2024-02-02 14:17:00,MOUND ST,CHALKED AT 1120A,916XRD,005 2 HR LIMIT DURING POSTED TIMES,24P0800621,621,005,14,Friday
2024-02-02 14:18:00,MOUND ST,CHALKED AT 1120A,AHX7747,005 2 HR LIMIT DURING POSTED TIMES,24P0800622,622,005,14,Friday
2024-02-02 14:20:00,MOUND ST,CHALKED AT 1120A,805JRY,005 2 HR LIMIT DURING POSTED TIMES,24P0800623,623,005,14,Friday
2024-02-02 14:23:00,MILTON ST,CHALKED AT 1120A,927VMB,005 2 HR LIMIT DURING POSTED TIMES,24P0800624,624,005,14,Friday
2024-02-02 14:25:00,MILTON ST,CHALKED AT 1120A,NNV8797,005 2 HR LIMIT DURING POSTED TIMES,24P0800625,625,005,14,Friday
2024-02-02 14:34:00,CHANDLER ST,CHALKED AT 1120A,ASP4612,005 2 HR LIMIT DURING POSTED TIMES,24P0800626,626,005,14,Friday
2024-02-05 09:04:00,PROUDFIT ST,8A-12P MONDAYS,961YUU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800627,627,048,9,Monday
2024-02-05 09:13:00,PROUDFIT ST,8A-12P MONDAYS,AND2260,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800628,628,048,9,Monday
2024-02-05 09:16:00,PROUDFIT ST,8A-12P MONDAYS,AWR6853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800629,629,048,9,Monday
2024-02-05 09:22:00,BRITTINGHAM PL,8A-12P MONDAYS,650ZUK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800630,630,048,9,Monday
2024-02-05 09:33:00,WASHINGTON AVE,8A-NOON MONDAYS,AFT1260,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800631,631,048,9,Monday
2024-02-05 09:37:00,BRAXTON PL,8A-NOON MONDAYS,680MMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800632,632,048,9,Monday
2024-02-05 09:39:00,BRAXTON PL,8A-NOON MONDAYS,ATG4405,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800633,633,048,9,Monday
2024-02-05 09:44:00,BRAXTON PL,8A-NOON MONDAYS,UD8642,050 UNREG.VEH/IMPROPER DISPLAY,24P0800634,634,050,9,Monday
2024-02-05 09:44:00,BRAXTON PL,8A-NOON MONDAYS,UD8642,TOW TOW FEE,24P0800635,635,TOW,9,Monday
2024-02-05 09:45:00,BRAXTON PL,SUSPENDED SCOFFLAW,UD8642,TOW TOW FEE,24P0800636,636,TOW,9,Monday
2024-02-05 09:45:00,BRAXTON PL,SUSPENDED SCOFFLAW,UD8642,050 UNREG.VEH/IMPROPER DISPLAY,24P0800637,637,050,9,Monday
2024-02-05 11:09:00,LAKE ST,.,ABH6470,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0800638,638,088,11,Monday
2024-02-05 13:14:00,DOTY ST,CHALKED AT 1040A,AR45407,005 2 HR LIMIT DURING POSTED TIMES,24P0800639,639,005,13,Monday
2024-02-05 13:17:00,DOTY ST,CHALKED AT 1040A,ARJ2893,005 2 HR LIMIT DURING POSTED TIMES,24P0800640,640,005,13,Monday
2024-02-05 13:20:00,DOTY ST,CHALKED AT 1040A,EC66420,005 2 HR LIMIT DURING POSTED TIMES,24P0800641,641,005,13,Monday
2024-02-05 13:22:00,DOTY ST,CHALKED AT 1040A/RES PERMIT IMPROPERLY DISPLAYED,ANP2034,005 2 HR LIMIT DURING POSTED TIMES,24P0800642,642,005,13,Monday
2024-02-05 13:28:00,DOTY ST,CHALKED AT 1040A,LSC129,005 2 HR LIMIT DURING POSTED TIMES,24P0800643,643,005,13,Monday
2024-02-05 13:32:00,DOTY ST,CHALKED AT 1040A,DSQUARD,005 2 HR LIMIT DURING POSTED TIMES,24P0800644,644,005,13,Monday
2024-02-05 13:36:00,DOTY ST,CHALKED AT 1040A,BUCKYRN,005 2 HR LIMIT DURING POSTED TIMES,24P0800645,645,005,13,Monday
2024-02-05 13:39:00,MAIN ST,CHALKED AT 1040A,AAP9856,005 2 HR LIMIT DURING POSTED TIMES,24P0800646,646,005,13,Monday
2024-02-05 13:45:00,MAIN ST,CHALKED AT 1040A/AFFIX YOUR 2024 REGISTRATION STICKER FINE WOULD'VE BEEN $55,XD55626,005 2 HR LIMIT DURING POSTED TIMES,24P0800647,647,005,13,Monday
2024-02-05 13:47:00,MAIN ST,CHALKED AT 1040A/AFFIX YOUR 2024 REGISTRATION STICKER OR BE FINED.,XD55626,005 2 HR LIMIT DURING POSTED TIMES,24P0800648,648,005,13,Monday
2024-02-05 13:47:00,MAIN ST,CHALKED AT 1040A/AFFIX YOUR 2024 REGISTRATION STICKER OR BE FINED.,XD55626,005 2 HR LIMIT DURING POSTED TIMES,24P0800649,649,005,13,Monday
2024-02-05 13:50:00,MAIN ST,CHALKED AT 1040A,AEF7259,005 2 HR LIMIT DURING POSTED TIMES,24P0800650,650,005,13,Monday
2024-02-05 13:54:00,MAIN ST,CHALKED AT 1040A,DS92036,005 2 HR LIMIT DURING POSTED TIMES,24P0800651,651,005,13,Monday
2024-02-06 08:52:00,BRAXTON PL,8AM-12PM TUESDAYS,AGE9125,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800652,652,048,8,Tuesday
2024-02-06 08:53:00,BRAXTON PL,8AM-12PM TUESDAYS,XE50399,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800653,653,048,8,Tuesday
2024-02-06 08:55:00,BRAXTON PL,8AM-12PM TUESDAYS,XE26687,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800654,654,048,8,Tuesday
2024-02-06 08:57:00,BRAXTON PL,8AM-12PM TUESDAYS,LE1205,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800655,655,048,8,Tuesday
2024-02-06 09:00:00,BRAXTON PL,8AM-12PM TUESDAYS,716ZTU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800656,656,048,9,Tuesday
2024-02-06 09:01:00,BRAXTON PL,8AM-12PM TUESDAYS,AML2341,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800657,657,048,9,Tuesday
2024-02-06 09:02:00,BRAXTON PL,8AM-12PM TUESDAYS,564UMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800658,658,048,9,Tuesday
2024-02-06 10:33:00,DAYTON ST,HERE TO CORNER,AASU37,075 RESTRICTED BY SIGNS,24P0800659,659,075,10,Tuesday
2024-02-06 11:02:00,WASHINGTON AVE,1030AM-2PM TUESDAYS,UE7629,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800660,660,048,11,Tuesday
2024-02-06 11:04:00,MAIN ST,1030AM-2PM TUESDAYS,AVW2238,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800661,661,048,11,Tuesday
2024-02-06 11:07:00,BRITTINGHAM PL,1030AM-2PM TUESDAYS,UJ8943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800662,662,048,11,Tuesday
2024-02-06 11:08:00,BRITTINGHAM PL,1030AM-2PM TUESDAYS,157WTP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800663,663,048,11,Tuesday
2024-02-06 11:13:00,WASHINGTON AVE,HERE TO CORNER--->,AFR9367,075 RESTRICTED BY SIGNS,24P0800664,664,075,11,Tuesday
2024-02-06 11:14:00,WASHINGTON AVE,HERE TO CORNER--->,TFH0349,075 RESTRICTED BY SIGNS,24P0800665,665,075,11,Tuesday
2024-02-06 12:29:00,WASHINGTON AVE,1030AM-2PM TUESDAYS,618SZP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800666,666,048,12,Tuesday
2024-02-06 14:46:00,MIFFLIN ST,CHALKED AT 1035A,ASY8472,068 LOADING ZONE,24P0800667,667,068,14,Tuesday
2024-02-06 14:49:00,MIFFLIN ST,PASSENGER LOADING ZONE 8AM-6PM/CHALKED AT 1035A,ASY8472,068 LOADING ZONE,24P0800668,668,068,14,Tuesday
2024-02-06 14:51:00,MIFFLIN ST,PASSENGER LOADING ZONE 8AM-6PM/CHALKED AT 1035A,APB7422,068 LOADING ZONE,24P0800669,669,068,14,Tuesday
2024-02-06 14:56:00,DAYTON ST,CHALKED AT 1035A,AVR9524,005 2 HR LIMIT DURING POSTED TIMES,24P0800670,670,005,14,Tuesday
2024-02-06 15:00:00,DAYTON ST,CHALKED AT 1035A/EXPIRED 8/23,AKM4824,005 2 HR LIMIT DURING POSTED TIMES,24P0800671,671,005,15,Tuesday
2024-02-06 15:00:00,DAYTON ST,CHALKED AT 1035A/EXPIRED 8/23,AKM4824,050 UNREG.VEH/IMPROPER DISPLAY,24P0800672,672,050,15,Tuesday
2024-02-06 15:03:00,DAYTON ST,CHALKED AT 1035A,ABJ1974,005 2 HR LIMIT DURING POSTED TIMES,24P0800673,673,005,15,Tuesday
2024-02-06 15:07:00,DAYTON ST,CHALKED AT 1035A,C704B,005 2 HR LIMIT DURING POSTED TIMES,24P0800674,674,005,15,Tuesday
2024-02-07 08:08:00,DAYTON ST,.,AAA,001 EXPIRED METER (MUN. LOT),24P0800675,675,001,8,Wednesday
2024-02-07 10:56:00,DOTY ST,CHALKED 1040A 2/5,ARD3401,004 STREET STORAGE(48 HR LIMIT),24P0800676,676,004,10,Wednesday
2024-02-07 11:03:00,MAIN ST,CHALKED 1040A 2/5,AJA7813,004 STREET STORAGE(48 HR LIMIT),24P0800677,677,004,11,Wednesday
2024-02-07 11:05:00,MAIN ST,CHALKED 2/5 1040A,AHN8195,004 STREET STORAGE(48 HR LIMIT),24P0800678,678,004,11,Wednesday
2024-02-07 11:07:00,MAIN ST,CHALKED 2/5 1040A,416ZLH,004 STREET STORAGE(48 HR LIMIT),24P0800679,679,004,11,Wednesday
2024-02-07 12:56:00,HENRY ST,CHALKED 1035A,SY4210,005 2 HR LIMIT DURING POSTED TIMES,24P0800680,680,005,12,Wednesday
2024-02-07 12:59:00,HENRY ST,CHALKED 1035A,LWA9909,005 2 HR LIMIT DURING POSTED TIMES,24P0800681,681,005,12,Wednesday
2024-02-07 13:01:00,HENRY ST,CHALKED 1035A/RES PERMIT IMPROPERLY DISPLAYED,LWA9909,005 2 HR LIMIT DURING POSTED TIMES,24P0800682,682,005,13,Wednesday
2024-02-07 13:05:00,HAMILTON ST,CHALKED 1035A/RES PERMIT IMPROPERLY DISPLAYED,APU5740,005 2 HR LIMIT DURING POSTED TIMES,24P0800683,683,005,13,Wednesday
2024-02-07 13:10:00,HAMILTON ST,CHALKED 1035A,ABF1122,005 2 HR LIMIT DURING POSTED TIMES,24P0800684,684,005,13,Wednesday
2024-02-07 13:18:00,WILSON ST,CHALKED 1035A,AVJ7108,005 2 HR LIMIT DURING POSTED TIMES,24P0800685,685,005,13,Wednesday
2024-02-09 09:11:00,HENRY ST,9AM-NOON FRIDAYS,LWA9909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800686,686,048,9,Friday
2024-02-09 09:13:00,HAMILTON ST,9AM-NOON FRIDAYS,AMX8963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800687,687,048,9,Friday
2024-02-09 09:15:00,HAMILTON ST,9AM-NOON FRIDAYS,572URX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800688,688,048,9,Friday
2024-02-09 09:19:00,DOTY ST,9AM-NOON FRIDAYS,DGSGIRL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800689,689,048,9,Friday
2024-02-09 09:22:00,DOTY ST,9AM-NOON FRIDAYS,UH7631,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800690,690,048,9,Friday
2024-02-09 09:24:00,DOTY ST,9AM-NOON FRIDAYS,314ZJR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800691,691,048,9,Friday
2024-02-09 09:26:00,DOTY ST,9AM-NOON FRIDAYS,AWF6480,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800692,692,048,9,Friday
2024-02-09 09:27:00,DOTY ST,9AM-NOON FRIDAYS,ABL1023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800693,693,048,9,Friday
2024-02-09 09:31:00,DOTY ST,9AM-NOON FRIDAYS,AWE4646,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800694,694,048,9,Friday
2024-02-09 09:32:00,DOTY ST,9AM-NOON FRIDAYS,AEF7259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800695,695,048,9,Friday
2024-02-09 09:34:00,DOTY ST,9AM-NOON FRIDAYS,ASP4787,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800696,696,048,9,Friday
2024-02-09 09:36:00,DOTY ST,9AM-NOON FRIDAYS,AEH1605,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800697,697,048,9,Friday
2024-02-09 09:38:00,DOTY ST,9AM-NOON FRIDAYS,ADM5174,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800698,698,048,9,Friday
2024-02-09 09:45:00,DOTY ST,9AM-NOON FRIDAYS/AFFIX YOUR 2024 REGISTRATION STICKER,XE36314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800699,699,048,9,Friday
2024-02-09 09:49:00,MAIN ST,9AM-NOON FRIDAYS,417ZZV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800700,700,048,9,Friday
2024-02-09 09:50:00,MAIN ST,9AM-NOON FRIDAYS,XE11555,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800701,701,048,9,Friday
2024-02-09 09:53:00,MAIN ST,9AM-NOON FRIDAYS,RM6052,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800702,702,048,9,Friday
2024-02-09 09:55:00,MAIN ST,9AM-NOON FRIDAYS,EXE558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800703,703,048,9,Friday
2024-02-09 09:58:00,MAIN ST,9AM-NOON FRIDAYS,21474B,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800704,704,048,9,Friday
2024-02-09 10:00:00,MAIN ST,9AM-NOON FRIDAYS,AVM6889,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800705,705,048,10,Friday
2024-02-09 10:03:00,MAIN ST,9AM-NOON FRIDAYS,FSHNAD0,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800706,706,048,10,Friday
2024-02-09 10:04:00,MAIN ST,9AM-NOON FRIDAYS,AUW9981,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800707,707,048,10,Friday
2024-02-09 10:12:00,WILSON ST,9AM-NOON FRIDAYS,ARM5839,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800708,708,048,10,Friday
2024-02-09 10:13:00,WILSON ST,9AM-NOON FRIDAYS,AAJ6348,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800709,709,048,10,Friday
2024-02-09 10:15:00,WILSON ST,9AM-NOON FRIDAYS,JHF601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800710,710,048,10,Friday
2024-02-09 10:19:00,PROUDFIT ST,9AM-NOON FRIDAYS,KJJ4574,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800711,711,048,10,Friday
2024-02-09 10:22:00,PROUDFIT ST,9AM-NOON FRIDAYS,SG5437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800712,712,048,10,Friday
2024-02-09 10:27:00,WASHINGTON AVE,9AM-NOON FRIDAYS,APX3442,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800713,713,048,10,Friday
2024-02-09 10:30:00,MIFFLIN ST,9AM-NOON FRIDAYS,AST1050,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800714,714,048,10,Friday
2024-02-09 10:31:00,MIFFLIN ST,9AM-NOON FRIDAYS,APM9979,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800715,715,048,10,Friday
2024-02-09 10:33:00,MIFFLIN ST,9AM-NOON FRIDAYS,AHL4276,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800716,716,048,10,Friday
2024-02-09 10:35:00,MIFFLIN ST,9AM-NOON FRIDAYS,473YHB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800717,717,048,10,Friday
2024-02-09 10:38:00,MIFFLIN ST,9AM-NOON FRIDAYS,842ZKR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800718,718,048,10,Friday
2024-02-09 10:49:00,MIFFLIN ST,9AM-NOON FRIDAYS,APH6526,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800719,719,048,10,Friday
2024-02-09 10:52:00,MIFFLIN ST,9AM-NOON FRIDAYS,AUU8782,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800720,720,048,10,Friday
2024-02-09 10:54:00,MIFFLIN ST,9AM-NOON FRIDAYS,ASM1776,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800721,721,048,10,Friday
2024-02-09 10:57:00,BEDFORD ST,9AM-NOON FRIDAYS,DLT306,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800722,722,048,10,Friday
2024-02-09 10:59:00,BEDFORD ST,9AM-NOON FRIDAYS,DE63798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800723,723,048,10,Friday
2024-02-09 11:00:00,BEDFORD ST,9AM-NOON FRIDAYS,DE63798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800724,724,048,11,Friday
2024-02-09 11:04:00,BEDFORD ST,9AM-NOON FRIDAYS,JDJ9166,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800725,725,048,11,Friday
2024-02-09 11:18:00,BEDFORD ST,9AM-NOON FRIDAYS,AJR1212,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800726,726,048,11,Friday
2024-02-09 14:12:00,LAKE ST,.,ASF3117,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0800727,727,088,14,Friday
2024-02-09 14:27:00,DOTY ST,MARKED 1210P,AHF4898,005 2 HR LIMIT DURING POSTED TIMES,24P0800728,728,005,14,Friday
2024-02-09 14:30:00,DOTY ST,MARKED 1210P,LSC129,005 2 HR LIMIT DURING POSTED TIMES,24P0800729,729,005,14,Friday
2024-02-09 14:31:00,DOTY ST,MARKED 1210P/RES PERMIT IMPROPERLY DISPLAYED,LSC129,005 2 HR LIMIT DURING POSTED TIMES,24P0800730,730,005,14,Friday
