Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-24 12:12:00,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,227XRD,005 2 HR LIMIT DURING POSTED TIMES,24P2401354,1354,Parking,12,Wednesday
2024-04-24 12:17:00,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,02815908,005 2 HR LIMIT DURING POSTED TIMES,24P2401355,1355,Parking,12,Wednesday
2024-04-24 12:19:00,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AKN5577,005 2 HR LIMIT DURING POSTED TIMES,24P2401356,1356,Parking,12,Wednesday
2024-04-24 12:21:00,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,617PPT,005 2 HR LIMIT DURING POSTED TIMES,24P2401357,1357,Parking,12,Wednesday
2024-04-24 12:22:00,HAMILTON ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,213ZGM,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401358,1358,Parking,12,Wednesday
2024-04-24 12:28:00,HENRY ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,W5557Z,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2401359,1359,Parking,12,Wednesday
2024-04-24 12:30:00,LANGDON ST,100% IN VIOLATION,ATR2842,033 NO PARKING- YELLOW PAINT ON CURB,24P2401360,1360,033,12,Wednesday
2024-04-24 12:42:00,CARROLL ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AAA1380,005 2 HR LIMIT DURING POSTED TIMES,24P2401361,1361,Parking,12,Wednesday
2024-04-24 12:45:00,CARROLL ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AUK5388,005 2 HR LIMIT DURING POSTED TIMES,24P2401362,1362,Parking,12,Wednesday
2024-04-24 12:48:00,CARROLL ST,2HR PARKING 8AM-6PM CHALKED&TIMED@8:54AM,AJD4174,005 2 HR LIMIT DURING POSTED TIMES,24P2401363,1363,Parking,12,Wednesday
2024-04-24 13:17:00,BEDFORD ST,100% IN VIOLATION,RC1676,033 NO PARKING- YELLOW PAINT ON CURB,24P2401364,1364,033,13,Wednesday
2024-04-25 07:03:00,MAIN ST,100% IN VIOLATION,AJX5156,033 NO PARKING- YELLOW PAINT ON CURB,24P2401365,1365,033,7,Thursday
2024-04-25 08:06:00,BASSETT ST,NO PARKING PARKING BY PERMIT ONLY,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401366,1366,083,8,Thursday
2024-04-25 08:18:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADP1304,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401367,1367,048,8,Thursday
2024-04-25 08:20:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEY2922,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401368,1368,048,8,Thursday
2024-04-25 08:22:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,594XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401369,1369,048,8,Thursday
2024-04-25 08:25:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKP9628,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401370,1370,048,8,Thursday
2024-04-25 08:26:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,7WMW001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401371,1371,048,8,Thursday
2024-04-25 08:27:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,S30LTL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401372,1372,048,8,Thursday
2024-04-25 08:28:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,594XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401373,1373,048,8,Thursday
2024-04-25 08:33:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKV6861,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401374,1374,048,8,Thursday
2024-04-25 08:34:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ACK2144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401375,1375,048,8,Thursday
2024-04-25 08:37:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,L7563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401376,1376,048,8,Thursday
2024-04-25 08:38:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,JNJ732,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401377,1377,048,8,Thursday
2024-04-25 08:41:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401378,1378,048,8,Thursday
2024-04-25 08:42:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TCD8976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401379,1379,048,8,Thursday
2024-04-25 08:44:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ALH4772,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401380,1380,048,8,Thursday
2024-04-25 08:47:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,MJN063,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401381,1381,048,8,Thursday
2024-04-25 08:48:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,EM89978,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401382,1382,W048,8,Thursday
2024-04-25 08:49:00,FRANKLIN ST,100% IN VIOLATION,ADM3876,033 NO PARKING- YELLOW PAINT ON CURB,24P2401383,1383,033,8,Thursday
2024-04-25 08:52:00,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ARM4596,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401384,1384,W048,8,Thursday
2024-04-25 08:53:00,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,404REG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401385,1385,048,8,Thursday
2024-04-25 08:55:00,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ED93368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401386,1386,048,8,Thursday
2024-04-25 08:58:00,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,PE6648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401387,1387,048,8,Thursday
2024-04-25 09:01:00,HANCOCK ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,APW8999,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401388,1388,048,9,Thursday
2024-04-25 09:03:00,HANCOCK ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ELM6423,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401389,1389,048,9,Thursday
2024-04-25 09:05:00,HANCOCK ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401390,1390,048,9,Thursday
2024-04-25 09:09:00,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,602YKC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401391,1391,048,9,Thursday
2024-04-25 09:10:00,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ARE9245,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401392,1392,048,9,Thursday
2024-04-25 09:12:00,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,KJH2101,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401393,1393,W048,9,Thursday
2024-04-25 09:13:00,HAMILTON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,209ZYT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401394,1394,048,9,Thursday
2024-04-25 09:17:00,JOHNSON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,AWU1545,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401395,1395,048,9,Thursday
2024-04-25 09:18:00,JOHNSON ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,185WPL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401396,1396,048,9,Thursday
2024-04-25 09:21:00,MIFFLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,510MRK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401397,1397,048,9,Thursday
2024-04-25 09:23:00,MIFFLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,AWR2008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401398,1398,048,9,Thursday
2024-04-25 09:45:00,WISCONSIN AVE,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AMX2547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401399,1399,048,9,Thursday
2024-04-25 09:47:00,WISCONSIN AVE,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AGU1154,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401400,1400,048,9,Thursday
2024-04-25 09:50:00,WISCONSIN AVE,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,LD3L3T,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401401,1401,048,9,Thursday
2024-04-25 09:52:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,759UCV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401402,1402,048,9,Thursday
2024-04-25 09:57:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AVF3438,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401403,1403,048,9,Thursday
2024-04-25 09:59:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ARE6100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401404,1404,048,9,Thursday
2024-04-25 10:00:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,544YVP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401405,1405,048,10,Thursday
2024-04-25 10:02:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,CTEPBA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401406,1406,048,10,Thursday
2024-04-25 10:04:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,XD96437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401407,1407,048,10,Thursday
2024-04-25 10:05:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ARJ1531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401408,1408,048,10,Thursday
2024-04-25 10:06:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ANC1323,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401409,1409,048,10,Thursday
2024-04-25 10:08:00,GILMAN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,YTY161,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401410,1410,W048,10,Thursday
2024-04-25 10:10:00,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AUJ2561,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401411,1411,048,10,Thursday
2024-04-25 10:11:00,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AHN6328,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401412,1412,048,10,Thursday
2024-04-25 10:13:00,HENRY ST,LIC PLATES EXPIRED PER DOT 12/21/2023,AHN6328,050 UNREG.VEH/IMPROPER DISPLAY,24P2401413,1413,050,10,Thursday
2024-04-25 10:16:00,FRANCES ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,587UYL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401414,1414,048,10,Thursday
2024-04-25 10:18:00,FRANCES ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AWX4435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401415,1415,048,10,Thursday
2024-04-25 10:19:00,FRANCES ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AVC2647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401416,1416,048,10,Thursday
2024-04-25 10:21:00,FRANCES ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,DH13330,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401417,1417,048,10,Thursday
2024-04-25 10:26:00,CARROLL ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AGV1368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401418,1418,048,10,Thursday
2024-04-25 10:28:00,CARROLL ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AJD4174,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401419,1419,048,10,Thursday
2024-04-26 07:45:00,LANGDON ST,"NO PARKING, PRIVATE PARKING",845VFX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401420,1420,083,7,Friday
2024-04-26 08:41:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AWA6401,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401421,1421,048,8,Friday
2024-04-26 08:44:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,170PWN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401422,1422,048,8,Friday
2024-04-26 08:46:00,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,GK0G6D,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401423,1423,048,8,Friday
2024-04-26 08:48:00,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AMR6829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401424,1424,048,8,Friday
2024-04-26 08:54:00,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,39040U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401425,1425,048,8,Friday
2024-04-26 08:56:00,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,TF3041,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401426,1426,048,8,Friday
2024-04-26 08:59:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AWP8429,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401427,1427,048,8,Friday
2024-04-26 09:01:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,DST4669,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401428,1428,048,9,Friday
2024-04-26 09:02:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401429,1429,048,9,Friday
2024-04-26 09:04:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARV2995,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401430,1430,048,9,Friday
2024-04-26 09:07:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,BZ94389,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401431,1431,048,9,Friday
2024-04-26 09:09:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,W2456Z,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401432,1432,048,9,Friday
2024-04-26 09:10:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,DPM8813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401433,1433,048,9,Friday
2024-04-26 09:14:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,W9501Y,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401434,1434,048,9,Friday
2024-04-26 09:16:00,JOHNSON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,FP243184,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401435,1435,048,9,Friday
2024-04-26 09:23:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,116VVH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401436,1436,048,9,Friday
2024-04-26 09:34:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,697XLS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401437,1437,048,9,Friday
2024-04-26 09:36:00,PINCKNEY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,900AB898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401438,1438,048,9,Friday
2024-04-26 09:38:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AFA3844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401439,1439,048,9,Friday
2024-04-26 09:40:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARE6270,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401440,1440,048,9,Friday
2024-04-26 09:41:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARB2990,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401441,1441,048,9,Friday
2024-04-26 09:42:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AWB6461,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401442,1442,048,9,Friday
2024-04-26 09:43:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATX6905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401443,1443,048,9,Friday
2024-04-26 09:44:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,KHL001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401444,1444,048,9,Friday
2024-04-26 09:46:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,CG78254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401445,1445,048,9,Friday
2024-04-26 09:48:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ABK5895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401446,1446,048,9,Friday
2024-04-26 09:50:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AWX5578,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401447,1447,048,9,Friday
2024-04-26 09:53:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,DN31314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401448,1448,048,9,Friday
2024-04-26 09:54:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANV4155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401449,1449,048,9,Friday
2024-04-26 09:55:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,604PHA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401450,1450,048,9,Friday
2024-04-26 09:56:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,DH36867,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401451,1451,048,9,Friday
2024-04-26 09:59:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AFC4842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401452,1452,048,9,Friday
2024-04-26 10:00:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AKM2757,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401453,1453,048,10,Friday
2024-04-26 10:01:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMU7049,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401454,1454,048,10,Friday
2024-04-26 10:03:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AWN9987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401455,1455,048,10,Friday
2024-04-26 10:06:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AGV1368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401456,1456,048,10,Friday
2024-04-26 10:08:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,SN6345,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401457,1457,048,10,Friday
2024-04-26 10:09:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AFN2602,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401458,1458,048,10,Friday
2024-04-26 10:12:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATU9473,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401459,1459,048,10,Friday
2024-04-26 10:13:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,BPE6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401460,1460,048,10,Friday
2024-04-26 10:14:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASA9631,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401461,1461,048,10,Friday
2024-04-26 10:17:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,247XZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401462,1462,048,10,Friday
2024-04-26 10:18:00,GORHAM ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,569NHD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401463,1463,048,10,Friday
2024-04-26 10:21:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUB2506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401464,1464,048,10,Friday
2024-04-26 10:23:00,JOHNSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASY3302,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401465,1465,048,10,Friday
2024-04-26 10:24:00,JOHNSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,292YCY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401466,1466,048,10,Friday
2024-04-30 08:13:00,BALDWIN ST,100% IN VIOLATION BLOCKING DRIVEWAY,775TPM,TOW TOW FEE,24P2401467,1467,TOW,8,Tuesday
2024-04-30 08:13:00,BALDWIN ST,100% IN VIOLATION BLOCKING DRIVEWAY,775TPM,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401468,1468,072,8,Tuesday
2024-04-30 11:23:00,WILSON ST,"RESERVE PARKING, BY PERMIT ONLY",APU5620,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401469,1469,083,11,Tuesday
2024-04-30 12:30:00,JENIFER ST,VEH APPROX 5FT INTO/ BLOCKING DRIVEWAY,AVF7862,TOW TOW FEE,24P2401470,1470,TOW,12,Tuesday
2024-04-30 12:30:00,JENIFER ST,VEH APPROX 5FT INTO/ BLOCKING DRIVEWAY,AVF7862,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401471,1471,072,12,Tuesday
2024-05-01 07:23:00,WASHINGTON AVE,NO PARKING TUES APRIL 30TH- FRI MAY 3RD 2024,281UUX,TOW TOW FEE,24P2401472,1472,TOW,7,Wednesday
2024-05-01 07:23:00,WASHINGTON AVE,NO PARKING TUES APRIL 30TH- FRI MAY 3RD 2024,281UUX,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2401473,1473,151,7,Wednesday
2024-05-01 09:01:00,CARROLL ST,100% IN VIOLATION AS WELL AS METER NOT PAID,AVS6170,080 AGAINST TRAFFIC-2 WAY STREET,24P2401474,1474,080,9,Wednesday
2024-05-01 10:15:00,WILSON ST,PERMIT PARKING ONLY,AVC5735,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401475,1475,W083,10,Wednesday
2024-05-01 10:16:00,WILSON ST,PERMIT PARKING ONLY,AFN7254,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401476,1476,W083,10,Wednesday
2024-05-01 10:17:00,WILSON ST,PERMIT PARKING ONLY,AET8272,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401477,1477,W083,10,Wednesday
2024-05-01 10:18:00,WILSON ST,PERMIT PARKING ONLY,ANG6206,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401478,1478,W083,10,Wednesday
2024-05-01 10:19:00,WILSON ST,PERMIT PARKING ONLY,MP9652,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401479,1479,W083,10,Wednesday
2024-05-01 10:20:00,WILSON ST,PERMIT PARKING ONLY,PIBBLE,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401480,1480,W083,10,Wednesday
2024-05-01 10:21:00,WILSON ST,PERMIT PARKING ONLY,AFW8340,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2401481,1481,W083,10,Wednesday
2024-05-01 11:06:00,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH,388UPN,016 DISABLED PARKING VIOLATION,24P2401482,1482,016,11,Wednesday
2024-05-01 11:55:00,WASHINGTON AVE,100% IN VIOLATION,239412,033 NO PARKING- YELLOW PAINT ON CURB,24P2401483,1483,033,11,Wednesday
2024-05-01 13:38:00,LAKE ST,16 - NO DOT DIS PERMIT VISIBLE IN VEH,AVW5643,016 DISABLED PARKING VIOLATION,24P2401484,1484,016,13,Wednesday
2024-05-03 07:14:00,WILLIAMSON ST,TOW AWAY ZONE,ATB1694,TOW TOW FEE,24P2401485,1485,TOW,7,Friday
2024-05-03 07:14:00,WILLIAMSON ST,TOW AWAY ZONE,ATB1694,100 NO STOP/STAND/PARK 7A-8:30A,24P2401486,1486,100,7,Friday
2024-05-03 07:19:00,WILLIAMSON ST,TOW AWAY ZONE,ANW8353,TOW TOW FEE,24P2401487,1487,TOW,7,Friday
2024-05-03 07:19:00,WILLIAMSON ST,TOW AWAY ZONE,ANW8353,100 NO STOP/STAND/PARK 7A-8:30A,24P2401488,1488,100,7,Friday
2024-05-03 07:28:00,WILLIAMSON ST,TOW AWAY ZONE,AWB2763,TOW TOW FEE,24P2401489,1489,TOW,7,Friday
2024-05-03 07:28:00,WILLIAMSON ST,TOW AWAY ZONE,AWB2763,100 NO STOP/STAND/PARK 7A-8:30A,24P2401490,1490,100,7,Friday
2024-05-03 07:30:00,WILLIAMSON ST,TOW AWAY ZONE,RM1909,TOW TOW FEE,24P2401491,1491,TOW,7,Friday
2024-05-03 07:30:00,WILLIAMSON ST,TOW AWAY ZONE,RM1909,100 NO STOP/STAND/PARK 7A-8:30A,24P2401492,1492,100,7,Friday
2024-05-03 07:32:00,WILLIAMSON ST,TOW AWAY ZONE,EJ55844,TOW TOW FEE,24P2401493,1493,TOW,7,Friday
2024-05-03 07:32:00,WILLIAMSON ST,TOW AWAY ZONE,EJ55844,100 NO STOP/STAND/PARK 7A-8:30A,24P2401494,1494,100,7,Friday
2024-05-03 07:49:00,JOHNSON ST,TOW AWAY ZONE,AEA5296,102 NO STOP/STAND/PARK 7A-9A,24P2401495,1495,102,7,Friday
2024-05-03 07:50:00,JOHNSON ST,TOW AWAY ZONE,AEA5296,TOW TOW FEE,24P2401496,1496,TOW,7,Friday
