Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
03/04/2024 01:09 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1710,ME5232,149 149-ALT SIDE PKG 1A-7A,24P3201023,1023,149
03/04/2024 01:11 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1710,DX97935,149 149-ALT SIDE PKG 1A-7A,24P3201024,1024,149
03/04/2024 01:16 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1710,US1506,149 149-ALT SIDE PKG 1A-7A,24P3201025,1025,149
03/04/2024 01:17 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1710,ATU9180,149 149-ALT SIDE PKG 1A-7A,24P3201026,1026,149
03/04/2024 01:19 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1710,AUG2129,149 149-ALT SIDE PKG 1A-7A,24P3201027,1027,149
03/04/2024 01:22 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1622,AAP7946,149 149-ALT SIDE PKG 1A-7A,24P3201028,1028,149
03/04/2024 01:23 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1622,ACB8141,149 149-ALT SIDE PKG 1A-7A,24P3201029,1029,149
03/04/2024 01:25 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1622,ANN8742,149 149-ALT SIDE PKG 1A-7A,24P3201030,1030,149
03/04/2024 01:26 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1622,AGM6671,149 149-ALT SIDE PKG 1A-7A,24P3201031,1031,149
03/04/2024 01:28 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1614,PZ6862,149 149-ALT SIDE PKG 1A-7A,24P3201032,1032,149
03/04/2024 01:30 AM,BLOSSOM LN,PARKED ON THE WRONG SIDE(ODD)X1610,CIT9153,149 149-ALT SIDE PKG 1A-7A,24P3201033,1033,149
03/04/2024 01:35 AM,REMINGTON RD,PARKED ON THE WRONG SIDE(ODD)X4310,SPAYME,149 149-ALT SIDE PKG 1A-7A,24P3201034,1034,149
03/04/2024 01:38 AM,REMINGTON RD,PARKED ON THE WRONG SIDE(ODD)X4310,ARE4066,149 149-ALT SIDE PKG 1A-7A,24P3201035,1035,149
03/04/2024 01:45 AM,REMINGTON RD,PARKED ON THE WRONG SIDE(ODD)X1622,UP6773,149 149-ALT SIDE PKG 1A-7A,24P3201036,1036,149
03/04/2024 01:48 AM,REMINGTON RD,PARKED ON THE WRONG SIDE(ODD)X1610,AUV1623,149 149-ALT SIDE PKG 1A-7A,24P3201037,1037,149
03/04/2024 01:56 AM,BRYNWOOD DR,PARKED ON THE WRONG SIDE(ODD)X1614,238704,149 149-ALT SIDE PKG 1A-7A,24P3201038,1038,149
03/04/2024 01:59 AM,BRYNWOOD DR,PARKED ON THE WRONG SIDE(ODD)X1510,AEG4489,149 149-ALT SIDE PKG 1A-7A,24P3201039,1039,149
03/04/2024 02:06 AM,TARRAGON DR,PARKED ON THE WRONG SIDE(ODD)X1714,10663H,149 149-ALT SIDE PKG 1A-7A,24P3201040,1040,149
03/04/2024 02:16 AM,ANGEL CREST WAY,PARKED ON THE WRONG SIDE(ODD)X1606/ EXP. TEMP 5/1/23 PER WI DOT,V9335X,149 149-ALT SIDE PKG 1A-7A,24P3201041,1041,149
03/04/2024 02:16 AM,ANGEL CREST WAY,PARKED ON THE WRONG SIDE(ODD)X1606/ EXP. TEMP 5/1/23 PER WI DOT,V9335X,050 UNREG.VEH/IMPROPER DISPLAY,24P3201042,1042,050
03/04/2024 02:20 AM,ANGEL CREST WAY,PARKED ON THE WRONG SIDE(ODD)X1630,AAJ2565,149 149-ALT SIDE PKG 1A-7A,24P3201043,1043,149
03/04/2024 02:22 AM,ANGEL CREST WAY,PARKED ON THE WRONG SIDE(ODD)X1630,ARP2139,149 149-ALT SIDE PKG 1A-7A,24P3201044,1044,149
03/04/2024 02:31 AM,WOODVALE DR,PARKED ON THE WRONG SIDE(ODD)X1614/ REG EXP 11/6/22 PER WI DOT,361TFY,149 149-ALT SIDE PKG 1A-7A,24P3201045,1045,149
03/04/2024 02:31 AM,WOODVALE DR,PARKED ON THE WRONG SIDE(ODD)X1614/ REG EXP 11/6/22 PER WI DOT,361TFY,050 UNREG.VEH/IMPROPER DISPLAY,24P3201046,1046,050
03/04/2024 02:35 AM,WOODVALE DR,PARKED ON THE WRONG SIDE(ODD)X1710,ANK7151,149 149-ALT SIDE PKG 1A-7A,24P3201047,1047,149
03/04/2024 02:42 AM,HOMBERG LN,PARKED ON THE WRONG SIDE(ODD)X1506,460YRA,149 149-ALT SIDE PKG 1A-7A,24P3201048,1048,149
03/04/2024 02:54 AM,VONDRON RD,PARKED ON THE WRONG SIDE(ODD)X1710,JIMLIN,149 149-ALT SIDE PKG 1A-7A,24P3201049,1049,149
03/04/2024 02:57 AM,VONDRON RD,PARKED ON THE WRONG SIDE(ODD)X1606,AEG8609,149 149-ALT SIDE PKG 1A-7A,24P3201050,1050,149
03/04/2024 03:07 AM,ACADEMY DR,PARKED ON THE WRONG SIDE(ODD)X5222,ANZ6145,149 149-ALT SIDE PKG 1A-7A,24P3201051,1051,149
03/04/2024 03:09 AM,ACADEMY DR,PARKED ON THE WRONG SIDE(ODD)X5222,570SHB,149 149-ALT SIDE PKG 1A-7A,24P3201052,1052,149
03/04/2024 03:17 AM,ACADEMY DR,PARKED ON THE WRONG SIDE(ODD)X4822,931ZAK,149 149-ALT SIDE PKG 1A-7A,24P3201053,1053,149
03/04/2024 03:21 AM,ACADEMY DR,PARKED ON THE WRONG SIDE(ODD)X4714,DH20924,149 149-ALT SIDE PKG 1A-7A,24P3201054,1054,149
03/04/2024 03:30 AM,FERRIS AVE,PARKED ON THE WRONG SIDE(ODD)X4706,2MCH27,149 149-ALT SIDE PKG 1A-7A,24P3201055,1055,149
03/04/2024 03:35 AM,FERRIS AVE,PARKED ON THE WRONG SIDE(ODD)X4802,PASKIL,149 149-ALT SIDE PKG 1A-7A,24P3201056,1056,149
03/04/2024 03:49 AM,MEADOWLARK DR,PARKED ON THE WRONG SIDE(ODD)X1254,NEBULAA,149 149-ALT SIDE PKG 1A-7A,24P3201057,1057,149
03/04/2024 03:56 AM,IRONWOOD DR,PARKED ON THE WRONG SIDE(ODD)X5038,XE57938,149 149-ALT SIDE PKG 1A-7A,24P3201058,1058,149
03/04/2024 04:03 AM,ELDORADO LN,PARKED ON THE WRONG SIDE(ODD)X4718,AHC8971,149 149-ALT SIDE PKG 1A-7A,24P3201059,1059,149
03/04/2024 04:05 AM,ELDORADO LN,PARKED ON THE WRONG SIDE(ODD)X4718,AGX2973,149 149-ALT SIDE PKG 1A-7A,24P3201060,1060,149
03/04/2024 04:08 AM,ELDORADO LN,PARKED ON THE WRONG SIDE(ODD)X4614,AEW6704,149 149-ALT SIDE PKG 1A-7A,24P3201061,1061,149
03/04/2024 04:14 AM,TIMOTHY AVE,PARKED ON THE WRONG SIDE(ODD),AVL6863,149 149-ALT SIDE PKG 1A-7A,24P3201062,1062,149
03/04/2024 04:17 AM,TIMOTHY AVE,PARKED ON THE WRONG SIDE(ODD),ACM8661,149 149-ALT SIDE PKG 1A-7A,24P3201063,1063,149
03/04/2024 04:27 AM,LEO DR,PARKED ON THE WRONG SIDE(ODD)X4706,D6517KE,149 149-ALT SIDE PKG 1A-7A,24P3201064,1064,149
03/04/2024 04:30 AM,LEO DR,PARKED ON THE WRONG SIDE(ODD)X4802,AKM1617,149 149-ALT SIDE PKG 1A-7A,24P3201065,1065,149
03/04/2024 04:35 AM,LEO DR,PARKED ON THE WRONG SIDE(ODD),AST8601,149 149-ALT SIDE PKG 1A-7A,24P3201066,1066,149
03/04/2024 04:43 AM,LEO DR,PARKED ON THE WRONG SIDE(ODD)X4510,AWA7325,149 149-ALT SIDE PKG 1A-7A,24P3201067,1067,149
03/04/2024 04:49 AM,VERNON AVE,PARKED ON THE WRONG SIDE(ODD)X1106,459VEE,149 149-ALT SIDE PKG 1A-7A,24P3201068,1068,149
03/04/2024 05:02 AM,PAINTED POST DR,PARKED ON THE WRONG SIDE(ODD),AWC1539,149 149-ALT SIDE PKG 1A-7A,24P3201069,1069,149
03/04/2024 05:08 AM,AMSTERDAM AVE,PARKED ON THE WRONG SIDE(ODD)X1110,AVY8713,149 149-ALT SIDE PKG 1A-7A,24P3201070,1070,149
03/04/2024 05:11 AM,AMSTERDAM AVE,PARKED ON THE WRONG SIDE(ODD)X1114,AAU5902,149 149-ALT SIDE PKG 1A-7A,24P3201071,1071,149
03/04/2024 05:15 AM,AMSTERDAM AVE,PARKED ON THE WRONG SIDE(ODD)X1226,171TLA,149 149-ALT SIDE PKG 1A-7A,24P3201072,1072,149
03/05/2024 12:06 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,897YVR,047 NO PARKING SPECIFIED TIMES,24P3201073,1073,047
03/05/2024 12:08 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,AHE4650,047 NO PARKING SPECIFIED TIMES,24P3201074,1074,047
03/05/2024 12:11 AM,MILWAUKEE ST,NO PARKING 10PM-8AM,SA4146,047 NO PARKING SPECIFIED TIMES,24P3201075,1075,047
03/05/2024 01:15 AM,FERRIS AVE,PARKED ON THE WRONG SIDE(EVEN),ACF5807,149 149-ALT SIDE PKG 1A-7A,24P3201076,1076,149
03/05/2024 01:23 AM,WOODVALE DR,PARKED ON THE WRONG SIDE(EVEN)X1217,ARU1464,149 149-ALT SIDE PKG 1A-7A,24P3201077,1077,149
03/05/2024 01:42 AM,MEADOWLARK DR,PARKED ON THE WRONG SIDE(EVEN)X1313,ASX6073,149 149-ALT SIDE PKG 1A-7A,24P3201078,1078,149
03/05/2024 01:56 AM,LEO DR,PARKED ON THE WRONG SIDE(EVEN)X4805,NJ5162,148 148 - SNOW EMERGENCY 1A-7A,24P3201079,1079,148
03/05/2024 02:02 AM,FLEETWOOD AVE,PARKED ON THE WRONG SIDE(EVEN)X1121,END0R,149 149-ALT SIDE PKG 1A-7A,24P3201080,1080,149
03/05/2024 02:05 AM,LEO DR,PARKED ON THE WRONG SIDE(EVEN)X4805,NJ5162,149 149-ALT SIDE PKG 1A-7A,24P3201081,1081,149
03/05/2024 02:11 AM,STEINHAUER TRL,PARKED ON THE WRONG SIDE(EVEN)X4801,AJS2296,149 149-ALT SIDE PKG 1A-7A,24P3201082,1082,149
03/05/2024 02:15 AM,STEINHAUER TRL,PARKED ON THE WRONG SIDE(EVEN)X4609,ARE3117,149 149-ALT SIDE PKG 1A-7A,24P3201083,1083,149
03/05/2024 02:21 AM,ACEWOOD BLVD,PARKED ON THE WRONG SIDE(EVEN)X1301,ALZ3941,149 149-ALT SIDE PKG 1A-7A,24P3201084,1084,149
03/05/2024 02:33 AM,AMSTERDAM AVE,PARKED ON THE WRONG SIDE(EVEN)X1005,AGE1157,149 149-ALT SIDE PKG 1A-7A,24P3201085,1085,149
03/05/2024 02:38 AM,AMSTERDAM AVE,PARKED ON THE WRONG SIDE(EVEN)X1301,261WXY,149 149-ALT SIDE PKG 1A-7A,24P3201086,1086,149
03/05/2024 02:45 AM,BAY RIDGE RD,PARKED ON THE WRONG SIDE(EVEN)X1037,354TTE,149 149-ALT SIDE PKG 1A-7A,24P3201087,1087,149
03/05/2024 02:49 AM,BAY RIDGE RD,PARKED ON THE WRONG SIDE(EVEN)X1217,318WMX,149 149-ALT SIDE PKG 1A-7A,24P3201088,1088,149
03/05/2024 02:51 AM,BAY RIDGE RD,PARKED ON THE WRONG SIDE(EVEN)X1221,AWG4744,149 149-ALT SIDE PKG 1A-7A,24P3201089,1089,149
03/05/2024 03:00 AM,DROSTER RD,PARKED ON THE WRONG SIDE(EVEN)X1409,XD58404,149 149-ALT SIDE PKG 1A-7A,24P3201090,1090,149
03/05/2024 03:02 AM,DROSTER RD,PARKED ON THE WRONG SIDE(EVEN)X1409,ATC7605,149 149-ALT SIDE PKG 1A-7A,24P3201091,1091,149
03/05/2024 03:12 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X105,US8982,149 149-ALT SIDE PKG 1A-7A,24P3201092,1092,149
03/05/2024 03:16 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X105/ REG EXP 12/31/22 PER WI DOT,AR98275,149 149-ALT SIDE PKG 1A-7A,24P3201093,1093,149
03/05/2024 03:16 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X105/ REG EXP 12/31/22 PER WI DOT,AR98275,050 UNREG.VEH/IMPROPER DISPLAY,24P3201094,1094,050
03/05/2024 03:19 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X105,SZ2534,149 149-ALT SIDE PKG 1A-7A,24P3201095,1095,149
03/05/2024 03:21 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X105,10343H,149 149-ALT SIDE PKG 1A-7A,24P3201096,1096,149
03/05/2024 03:23 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X105,TD8329,149 149-ALT SIDE PKG 1A-7A,24P3201097,1097,149
03/05/2024 03:25 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X109,AWH3923,149 149-ALT SIDE PKG 1A-7A,24P3201098,1098,149
03/05/2024 03:27 AM,EMMA CT,PARKED ON THE WRONG SIDE(EVEN)X115,DM53872,149 149-ALT SIDE PKG 1A-7A,24P3201099,1099,149
03/05/2024 03:32 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1109,ATU9392,149 149-ALT SIDE PKG 1A-7A,24P3201100,1100,149
03/05/2024 03:37 AM,GEORGIANA CIR,PARKED ON THE WRONG SIDE(EVEN)X113,557ZWW,149 149-ALT SIDE PKG 1A-7A,24P3201101,1101,149
03/05/2024 03:41 AM,GEORGIANA CIR,PARKED ON THE WRONG SIDE(EVEN)X105/ REG EXP 11/30/23 PER WI DOT,TJ7014,149 149-ALT SIDE PKG 1A-7A,24P3201102,1102,149
03/05/2024 03:41 AM,GEORGIANA CIR,PARKED ON THE WRONG SIDE(EVEN)X105/ REG EXP 11/30/23 PER WI DOT,TJ7014,050 UNREG.VEH/IMPROPER DISPLAY,24P3201103,1103,050
03/05/2024 03:50 AM,EDNA CT,PARKED ON THE WRONG SIDE(EVEN)X105/ NO PLATES ON VEH,Not Found,149 149-ALT SIDE PKG 1A-7A,24P3201104,1104,149
03/05/2024 03:50 AM,EDNA CT,PARKED ON THE WRONG SIDE(EVEN)X105/ NO PLATES ON VEH,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3201105,1105,050
03/05/2024 03:52 AM,EDNA CT,PARKED ON THE WRONG SIDE(EVEN)X105,PM687U,149 149-ALT SIDE PKG 1A-7A,24P3201106,1106,149
03/05/2024 03:54 AM,EDNA CT,PARKED ON THE WRONG SIDE(EVEN)X105,AUR2511,149 149-ALT SIDE PKG 1A-7A,24P3201107,1107,149
03/05/2024 03:56 AM,EDNA CT,PARKED ON THE WRONG SIDE(EVEN)X105,690ZDA,149 149-ALT SIDE PKG 1A-7A,24P3201108,1108,149
03/05/2024 04:00 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1209,703ZBF,149 149-ALT SIDE PKG 1A-7A,24P3201109,1109,149
03/05/2024 04:04 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1221,AHA7850,149 149-ALT SIDE PKG 1A-7A,24P3201110,1110,149
03/05/2024 04:06 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1229,ANW3509,149 149-ALT SIDE PKG 1A-7A,24P3201111,1111,149
03/05/2024 04:11 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1231/ REG EXP 9/30/23 PER WI DOT,ARU2080,149 149-ALT SIDE PKG 1A-7A,24P3201112,1112,149
03/05/2024 04:11 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1231/ REG EXP 9/30/23 PER WI DOT,ARU2080,050 UNREG.VEH/IMPROPER DISPLAY,24P3201113,1113,050
03/05/2024 04:15 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1303/ REG EXP 6/6/23 PER WI DOT,AMG3120,149 149-ALT SIDE PKG 1A-7A,24P3201114,1114,149
03/05/2024 04:15 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1303/ REG EXP 6/6/23 PER WI DOT,AMG3120,050 UNREG.VEH/IMPROPER DISPLAY,24P3201115,1115,050
03/05/2024 04:19 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1319,AUB1636,149 149-ALT SIDE PKG 1A-7A,24P3201116,1116,149
03/05/2024 04:21 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1331,805LMV,149 149-ALT SIDE PKG 1A-7A,24P3201117,1117,149
03/05/2024 04:24 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1403,UK4181,149 149-ALT SIDE PKG 1A-7A,24P3201118,1118,149
03/05/2024 04:25 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1403,TK7739,149 149-ALT SIDE PKG 1A-7A,24P3201119,1119,149
03/05/2024 04:29 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1403,BAUBY,149 149-ALT SIDE PKG 1A-7A,24P3201120,1120,149
03/05/2024 04:32 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN)X1503,ATU9459,149 149-ALT SIDE PKG 1A-7A,24P3201121,1121,149
03/05/2024 04:37 AM,THOMPSON DR,PARKED ON THE WRONG SIDE(EVEN),AWZ1098,149 149-ALT SIDE PKG 1A-7A,24P3201122,1122,149
03/05/2024 04:45 AM,EASTRIDGE CT,PARKED ON THE WRONG SIDE(EVEN)X1,ATG4993,149 149-ALT SIDE PKG 1A-7A,24P3201123,1123,149
03/05/2024 04:49 AM,EASTRIDGE CT,PARKED ON THE WRONG SIDE(EVEN)X5/ REG EXP 12/31/23 PER WI DOT,668YGK,149 149-ALT SIDE PKG 1A-7A,24P3201124,1124,149
03/05/2024 04:49 AM,EASTRIDGE CT,PARKED ON THE WRONG SIDE(EVEN)X5/ REG EXP 12/31/23 PER WI DOT,668YGK,050 UNREG.VEH/IMPROPER DISPLAY,24P3201125,1125,050
03/05/2024 05:10 AM,KINGS MILL WAY,PARKED ON THE WRONG SIDE(EVEN) X1625,ASU6449,149 149-ALT SIDE PKG 1A-7A,24P3201126,1126,149
03/05/2024 05:12 AM,KINGS MILL WAY,PARKED ON THE WRONG SIDE(EVEN) X1625,FP187378,149 149-ALT SIDE PKG 1A-7A,24P3201127,1127,149
03/05/2024 11:40 PM,DARBO DR,NO STOPPING STANDING PARKING 4PM-6AM,AKA9749,063 NO STOPPING STANDING OR PARKING,24P3201128,1128,063
03/05/2024 11:56 PM,DARBO DR,NO PARKING ANYTIME WITH ARROW,APZ3305,046 NO PARKING ANYTIME,24P3201129,1129,046
03/06/2024 12:04 AM,PARKSIDE DR,NO PARKING ANYTIME WITH ARROW,APZ3305,046 NO PARKING ANYTIME,24P3201130,1130,046
03/06/2024 01:25 AM,BAY RIDGE RD,PARKED ON WRONG SIDE(ODD)X1226,AAU6123,149 149-ALT SIDE PKG 1A-7A,24P3201131,1131,149
03/06/2024 01:27 AM,BAY RIDGE RD,PARKED ON WRONG SIDE(ODD)X1302,APR8128,149 149-ALT SIDE PKG 1A-7A,24P3201132,1132,149
03/06/2024 01:32 AM,BAY RIDGE RD,PARKED ON WRONG SIDE(ODD)X1302/ REG EXP 6/21/20 PER WI DOT,AFY4777,149 149-ALT SIDE PKG 1A-7A,24P3201133,1133,149
03/06/2024 01:32 AM,BAY RIDGE RD,PARKED ON WRONG SIDE(ODD)X1302/ REG EXP 6/21/20 PER WI DOT,AFY4777,050 UNREG.VEH/IMPROPER DISPLAY,24P3201134,1134,050
03/06/2024 01:48 AM,EMMA CT,PARKED ON WRONG SIDE(ODD)X108,ASJ9062,149 149-ALT SIDE PKG 1A-7A,24P3201135,1135,149
03/06/2024 01:50 AM,EMMA CT,PARKED ON WRONG SIDE(ODD)X108,AKD6702,149 149-ALT SIDE PKG 1A-7A,24P3201136,1136,149
03/06/2024 01:51 AM,EMMA CT,PARKED ON WRONG SIDE(ODD)X108,AML2147,149 149-ALT SIDE PKG 1A-7A,24P3201137,1137,149
03/06/2024 01:57 AM,EMMA CT,PARKED ON WRONG SIDE(ODD)X108/REF EXP 9/30/23 PER WI DOT,ASF4361,149 149-ALT SIDE PKG 1A-7A,24P3201138,1138,149
03/06/2024 01:57 AM,EMMA CT,PARKED ON WRONG SIDE(ODD)X108/REF EXP 9/30/23 PER WI DOT,ASF4361,050 UNREG.VEH/IMPROPER DISPLAY,24P3201139,1139,050
03/06/2024 02:03 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1018,AVU9366,149 149-ALT SIDE PKG 1A-7A,24P3201140,1140,149
03/06/2024 02:07 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1018,AVT4812,149 149-ALT SIDE PKG 1A-7A,24P3201141,1141,149
03/06/2024 02:08 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1014,AUR2473,149 149-ALT SIDE PKG 1A-7A,24P3201142,1142,149
03/06/2024 02:12 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1110,AUG6750,149 149-ALT SIDE PKG 1A-7A,24P3201143,1143,149
03/06/2024 02:16 AM,GEORGIANA CIR,PARKED ON WRONG SIDE(ODD)X108,ADF9680,149 149-ALT SIDE PKG 1A-7A,24P3201144,1144,149
03/06/2024 02:18 AM,GEORGIANA CIR,PARKED ON WRONG SIDE(ODD)X112,ATP7190,149 149-ALT SIDE PKG 1A-7A,24P3201145,1145,149
03/06/2024 02:25 AM,EDNA CT,PARKED ON WRONG SIDE(ODD)X108,321948,149 149-ALT SIDE PKG 1A-7A,24P3201146,1146,149
03/06/2024 02:29 AM,EDNA CT,PARKED ON WRONG SIDE(ODD)X108,Not Found,149 149-ALT SIDE PKG 1A-7A,24P3201147,1147,149
03/06/2024 02:32 AM,EDNA CT,PARKED ON WRONG SIDE(ODD)X108,AUR2511,149 149-ALT SIDE PKG 1A-7A,24P3201148,1148,149
03/06/2024 02:38 AM,EDNA CT,PARKED ON WRONG SIDE(ODD)X108,DH34126,149 149-ALT SIDE PKG 1A-7A,24P3201149,1149,149
03/06/2024 02:43 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1212,ABE1827,149 149-ALT SIDE PKG 1A-7A,24P3201150,1150,149
03/06/2024 02:51 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1226/ REG EXP 6/30/23 PER WI DOT,TR6728,149 149-ALT SIDE PKG 1A-7A,24P3201151,1151,149
03/06/2024 02:51 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1226/ REG EXP 6/30/23 PER WI DOT,TR6728,050 UNREG.VEH/IMPROPER DISPLAY,24P3201152,1152,050
03/06/2024 02:57 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1302/ REG EXP 6/30/23 PER WI DOT,960YXS,149 149-ALT SIDE PKG 1A-7A,24P3201153,1153,149
03/06/2024 02:57 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1302/ REG EXP 6/30/23 PER WI DOT,960YXS,050 UNREG.VEH/IMPROPER DISPLAY,24P3201154,1154,050
03/06/2024 03:00 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1302,UU7202,149 149-ALT SIDE PKG 1A-7A,24P3201155,1155,149
03/06/2024 03:02 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1304,NR2528,149 149-ALT SIDE PKG 1A-7A,24P3201156,1156,149
03/06/2024 03:09 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1310,AJH5049,149 149-ALT SIDE PKG 1A-7A,24P3201157,1157,149
03/06/2024 03:11 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1314,APU5244,149 149-ALT SIDE PKG 1A-7A,24P3201158,1158,149
03/06/2024 03:14 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1314,ASF4454,149 149-ALT SIDE PKG 1A-7A,24P3201159,1159,149
03/06/2024 03:22 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1318,AUB1636,149 149-ALT SIDE PKG 1A-7A,24P3201160,1160,149
03/06/2024 03:25 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1318,AUL6042,149 149-ALT SIDE PKG 1A-7A,24P3201161,1161,149
03/06/2024 03:28 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1332,AUG6869,149 149-ALT SIDE PKG 1A-7A,24P3201162,1162,149
03/06/2024 03:33 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1332,W2949W,149 149-ALT SIDE PKG 1A-7A,24P3201163,1163,149
03/06/2024 03:40 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1334,AWY1735,149 149-ALT SIDE PKG 1A-7A,24P3201164,1164,149
03/06/2024 03:42 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1334,AMN2696,149 149-ALT SIDE PKG 1A-7A,24P3201165,1165,149
03/06/2024 03:45 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1334,VQW839,149 149-ALT SIDE PKG 1A-7A,24P3201166,1166,149
03/06/2024 03:48 AM,THOMPSON DR,PARKED ON WRONG SIDE(ODD)X1334,ATP6473,149 149-ALT SIDE PKG 1A-7A,24P3201167,1167,149
03/06/2024 04:04 AM,GRAFTON RD,PARKED ON WRONG SIDE(ODD),JJ8343,149 149-ALT SIDE PKG 1A-7A,24P3201168,1168,149
03/06/2024 04:09 AM,COFFEY CIR,PARKED ON WRONG SIDE(ODD)X10,747PYR,149 149-ALT SIDE PKG 1A-7A,24P3201169,1169,149
03/06/2024 04:18 AM,KALAS ST,PARKED ON WRONG SIDE(ODD)X5622,FP238916,149 149-ALT SIDE PKG 1A-7A,24P3201170,1170,149
03/06/2024 04:35 AM,DELL DR,PARKED ON WRONG SIDE(ODD)X6104,AVA9913,149 149-ALT SIDE PKG 1A-7A,24P3201171,1171,149
03/06/2024 04:40 AM,DELL DR,PARKED ON WRONG SIDE(ODD)X6130,UF6411,149 149-ALT SIDE PKG 1A-7A,24P3201172,1172,149
03/06/2024 04:43 AM,DELL DR,PARKED ON WRONG SIDE(ODD)X6160,AVV2579,149 149-ALT SIDE PKG 1A-7A,24P3201173,1173,149
03/06/2024 04:46 AM,DELL DR,PARKED ON WRONG SIDE(ODD)X6160/REG EXP 7/28/23 PER WI DOT,910NHA,149 149-ALT SIDE PKG 1A-7A,24P3201174,1174,149
03/06/2024 04:46 AM,DELL DR,PARKED ON WRONG SIDE(ODD)X6160/REG EXP 7/28/23 PER WI DOT,910NHA,050 UNREG.VEH/IMPROPER DISPLAY,24P3201175,1175,050
03/06/2024 04:57 AM,LANGLEY LN,PARKED ON WRONG SIDE(ODD)X1508,ATP7562,149 149-ALT SIDE PKG 1A-7A,24P3201176,1176,149
03/06/2024 05:05 AM,COTTONTAIL TRL,PARKED ON WRONG SIDE(ODD),ASZ3834,149 149-ALT SIDE PKG 1A-7A,24P3201177,1177,149
03/06/2024 05:08 AM,COTTONTAIL TRL,PARKED ON WRONG SIDE(ODD),911YJX,149 149-ALT SIDE PKG 1A-7A,24P3201178,1178,149
03/06/2024 05:16 AM,ALEXANDRIA LN,PARKED ON WRONG SIDE(ODD)X1246,TK6007,149 149-ALT SIDE PKG 1A-7A,24P3201179,1179,149
03/06/2024 05:19 AM,ALEXANDRIA LN,PARKED ON WRONG SIDE(ODD),AKN2916,149 149-ALT SIDE PKG 1A-7A,24P3201180,1180,149
