Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-22 09:02:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AUH4220,009 EXPIRED METER (ON STREET),24P2801375,1375,Meter,9,Thursday
2024-02-22 09:09:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,247YXE,009 EXPIRED METER (ON STREET),24P2801376,1376,Meter,9,Thursday
2024-02-22 09:11:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABE1728,009 EXPIRED METER (ON STREET),24P2801377,1377,Meter,9,Thursday
2024-02-22 09:26:00,FRANCES ST,NO STOPPING STANDING OR PARKING TUESDAY 5PM- MONDAY MIDNIGHT ENTIRE BLOCK MADISON POLICE DEPARTMENT,ASM9675,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2801378,1378,151,9,Thursday
2024-02-22 09:35:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,SA3830,009 EXPIRED METER (ON STREET),24P2801379,1379,Meter,9,Thursday
2024-02-22 09:51:00,LAKE ST,24 HOUR TRUCK LOADING ZONE WITH ARROW,AVC2382,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2801380,1380,088,9,Thursday
2024-02-22 09:53:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFR1292,009 EXPIRED METER (ON STREET),24P2801381,1381,Meter,9,Thursday
2024-02-22 09:59:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADY9867,009 EXPIRED METER (ON STREET),24P2801382,1382,Meter,9,Thursday
2024-02-22 10:02:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV4212,009 EXPIRED METER (ON STREET),24P2801383,1383,Meter,10,Thursday
2024-02-22 10:05:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATT6794,009 EXPIRED METER (ON STREET),24P2801384,1384,Meter,10,Thursday
2024-02-22 10:08:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFC4842,009 EXPIRED METER (ON STREET),24P2801385,1385,Meter,10,Thursday
2024-02-22 10:11:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,CWF2753,009 EXPIRED METER (ON STREET),24P2801386,1386,Meter,10,Thursday
2024-02-22 10:14:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABJ9391,009 EXPIRED METER (ON STREET),24P2801387,1387,Meter,10,Thursday
2024-02-22 10:16:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKV4311,009 EXPIRED METER (ON STREET),24P2801388,1388,Meter,10,Thursday
2024-02-22 10:18:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,45301EL,009 EXPIRED METER (ON STREET),24P2801389,1389,Meter,10,Thursday
2024-02-22 10:20:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,DC13299,009 EXPIRED METER (ON STREET),24P2801390,1390,Meter,10,Thursday
2024-02-22 10:25:00,FRANCES ST,NO PARKING IN THIS COURT TOW-AWAY ZONE IN BETWEEN 505 AND 502 AT BOTTOM OF COURT,ASH8590,075 RESTRICTED BY SIGNS,24P2801391,1391,075,10,Thursday
2024-02-22 10:34:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,BQD1228,009 EXPIRED METER (ON STREET),24P2801392,1392,Meter,10,Thursday
2024-02-22 10:36:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADC8935,009 EXPIRED METER (ON STREET),24P2801393,1393,Meter,10,Thursday
2024-02-22 10:44:00,GILMAN ST,100% IN VIOLATION,ASL1924,080 AGAINST TRAFFIC-2 WAY STREET,24P2801394,1394,080,10,Thursday
2024-02-22 10:57:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,583PVV,009 EXPIRED METER (ON STREET),24P2801395,1395,Meter,10,Thursday
2024-02-22 12:16:00,GORHAM ST,LIMIT 2 HOURS. CITATION FROM 8:55AM STILL ON VEHICLE. SAME METER.,XD84136,010 OVER TIME LIMIT AT SAME METER,24P2801396,1396,010,12,Thursday
2024-02-22 12:20:00,GORHAM ST,LIMIT 2 HOURS. CITATION FROM 8:58AM STILL ON VEHICLE. SAME METER. PERMIT#70468 SCRATCHED FOR WED. FEB. 21. NO OTHER PERMIT VISIBLE.,RM8723,010 OVER TIME LIMIT AT SAME METER,24P2801397,1397,010,12,Thursday
2024-02-22 12:25:00,BROOM ST,THIS METER ENFORCED 11AM-6PM TODAY,AMN2641,009 EXPIRED METER (ON STREET),24P2801398,1398,Meter,12,Thursday
2024-02-22 12:30:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARC4957,009 EXPIRED METER (ON STREET),24P2801399,1399,Meter,12,Thursday
2024-02-22 12:49:00,FRANCES ST,NO STOPPING STANDING OR PARKING TUESDAY 5PM- MONDAY MIDNIGHT ENTIRE BLOCK MADISON POLICE DEPARTMENT,JUNGLND,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2801400,1400,151,12,Thursday
2024-02-22 13:04:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ1686,009 EXPIRED METER (ON STREET),24P2801401,1401,Meter,13,Thursday
2024-02-22 13:08:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,SWT7000,009 EXPIRED METER (ON STREET),24P2801402,1402,Meter,13,Thursday
2024-02-22 13:10:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP5729,009 EXPIRED METER (ON STREET),24P2801403,1403,Meter,13,Thursday
2024-02-22 13:17:00,FRANCES ST,LIMIT 2 HOURS. CITATION FROM 9:35AM STILL ON VEHICLE. SAME METER.,SA3830,010 OVER TIME LIMIT AT SAME METER,24P2801404,1404,010,13,Thursday
2024-02-22 13:31:00,LAKE ST,TAXI STAND NO PARKING WITH ARROW EVEN SIDE CLOSE.TO LANGDON ST.,SG4085,045 BUS STOP OR TAXI STAND,24P2801405,1405,045,13,Thursday
2024-02-22 13:34:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,481ZFP,009 EXPIRED METER (ON STREET),24P2801406,1406,Meter,13,Thursday
2024-02-22 13:36:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AEE3007,009 EXPIRED METER (ON STREET),24P2801407,1407,Meter,13,Thursday
2024-02-22 13:37:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AUH1800,009 EXPIRED METER (ON STREET),24P2801408,1408,Meter,13,Thursday
2024-02-22 13:42:00,LANGDON ST,100% IN VIOLATION,ANY6880,080 AGAINST TRAFFIC-2 WAY STREET,24P2801409,1409,080,13,Thursday
2024-02-22 13:46:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,THG7217,009 EXPIRED METER (ON STREET),24P2801410,1410,Meter,13,Thursday
2024-02-22 13:48:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,L508155,009 EXPIRED METER (ON STREET),24P2801411,1411,Meter,13,Thursday
2024-02-22 13:49:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUM9285,009 EXPIRED METER (ON STREET),24P2801412,1412,Meter,13,Thursday
2024-02-22 13:52:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,BF51015,009 EXPIRED METER (ON STREET),24P2801413,1413,Meter,13,Thursday
2024-02-22 13:55:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVA7276,009 EXPIRED METER (ON STREET),24P2801414,1414,Meter,13,Thursday
2024-02-22 13:59:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVS4008,009 EXPIRED METER (ON STREET),24P2801415,1415,Meter,13,Thursday
2024-02-22 14:02:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUG7074,009 EXPIRED METER (ON STREET),24P2801416,1416,Meter,14,Thursday
2024-02-22 14:07:00,LAKE ST,24 HOUR TRUCK LOADING ZONE WITH ARROW,AUK1932,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2801417,1417,088,14,Thursday
2024-02-22 14:11:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHN9121,009 EXPIRED METER (ON STREET),24P2801418,1418,Meter,14,Thursday
2024-02-22 14:14:00,LANGDON ST,LIMIT 2 HOURS. CITATION FROM 10:16AM STILL ON VEHICLE. SAME METER.,AKV4311,010 OVER TIME LIMIT AT SAME METER,24P2801419,1419,010,14,Thursday
2024-02-22 14:17:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,BL24426,009 EXPIRED METER (ON STREET),24P2801420,1420,Meter,14,Thursday
2024-02-22 14:21:00,LANGDON ST,LIMIT 2 HOURS. CITATION FROM 10:36AM STILL ON VEHICLE. SAME METER.,ADC8935,010 OVER TIME LIMIT AT SAME METER,24P2801421,1421,010,14,Thursday
2024-02-22 14:32:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ANY6708,009 EXPIRED METER (ON STREET),24P2801422,1422,Meter,14,Thursday
2024-02-22 14:37:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,BQ79415,001 EXPIRED METER (MUN. LOT),24P2801423,1423,001,14,Thursday
2024-02-22 14:40:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,UP5115,001 EXPIRED METER (MUN. LOT),24P2801424,1424,001,14,Thursday
2024-02-22 14:53:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,PLT337,009 EXPIRED METER (ON STREET),24P2801425,1425,Meter,14,Thursday
2024-02-23 08:34:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,FBS822,009 EXPIRED METER (ON STREET),24P2801426,1426,Meter,8,Friday
2024-02-23 08:44:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,530ZDP,009 EXPIRED METER (ON STREET),24P2801427,1427,Meter,8,Friday
2024-02-23 08:46:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,104KVJ,009 EXPIRED METER (ON STREET),24P2801428,1428,Meter,8,Friday
2024-02-23 08:50:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF6063,009 EXPIRED METER (ON STREET),24P2801429,1429,Meter,8,Friday
2024-02-23 08:53:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,30840U,009 EXPIRED METER (ON STREET),24P2801430,1430,Meter,8,Friday
2024-02-23 08:57:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,XD69791,001 EXPIRED METER (MUN. LOT),24P2801431,1431,001,8,Friday
2024-02-23 09:05:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,009 EXPIRED METER (ON STREET),24P2801432,1432,Meter,9,Friday
2024-02-23 09:05:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,TOW TOW FEE,24P2801433,1433,TOW,9,Friday
2024-02-23 09:25:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,HCS343,009 EXPIRED METER (ON STREET),24P2801434,1434,Meter,9,Friday
2024-02-23 09:31:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,8WZG523,009 EXPIRED METER (ON STREET),24P2801435,1435,Meter,9,Friday
2024-02-23 09:34:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA7102,009 EXPIRED METER (ON STREET),24P2801436,1436,Meter,9,Friday
2024-02-23 09:43:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,TTM6088,009 EXPIRED METER (ON STREET),24P2801437,1437,Meter,9,Friday
2024-02-23 09:46:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,658ZNR,009 EXPIRED METER (ON STREET),24P2801438,1438,Meter,9,Friday
2024-02-23 09:51:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,E760520,009 EXPIRED METER (ON STREET),24P2801439,1439,Meter,9,Friday
2024-02-23 09:53:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUJ7555,009 EXPIRED METER (ON STREET),24P2801440,1440,Meter,9,Friday
2024-02-23 10:00:00,FRANCES ST,NO PARKING IN THIS CIRCLE W/ARROW,EAX3965,075 RESTRICTED BY SIGNS,24P2801441,1441,075,10,Friday
2024-02-23 10:20:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,W2286S,009 EXPIRED METER (ON STREET),24P2801442,1442,Meter,10,Friday
2024-02-23 10:42:00,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH OVER 75% IN DIS STALL X509,210ZYN,016 DISABLED PARKING VIOLATION,24P2801443,1443,016,10,Friday
2024-02-23 10:47:00,LAKE ST,TAXI STAND NO PARKING WITH ARROW EVEN SIDE CLOSE TO LANGDON ST,KY3835,045 BUS STOP OR TAXI STAND,24P2801444,1444,045,10,Friday
2024-02-23 10:50:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,327TZC,009 EXPIRED METER (ON STREET),24P2801445,1445,Meter,10,Friday
2024-02-23 10:54:00,LANGDON ST,TRUCK LOADING ONLY W/ARROW 6AM-6PM,ANF6408,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2801446,1446,088,10,Friday
2024-02-23 10:59:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX3423,009 EXPIRED METER (ON STREET),24P2801447,1447,Meter,10,Friday
2024-02-23 11:01:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,V362840,009 EXPIRED METER (ON STREET),24P2801448,1448,Meter,11,Friday
2024-02-23 11:04:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASZ1945,009 EXPIRED METER (ON STREET),24P2801449,1449,Meter,11,Friday
2024-02-23 11:06:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,THG7217,009 EXPIRED METER (ON STREET),24P2801450,1450,Meter,11,Friday
2024-02-23 11:11:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVL7543,009 EXPIRED METER (ON STREET),24P2801451,1451,Meter,11,Friday
2024-02-23 11:16:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB7554,009 EXPIRED METER (ON STREET),24P2801452,1452,Meter,11,Friday
2024-02-23 11:18:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KVT341,009 EXPIRED METER (ON STREET),24P2801453,1453,Meter,11,Friday
2024-02-23 11:22:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,198TFW,009 EXPIRED METER (ON STREET),24P2801454,1454,Meter,11,Friday
2024-02-23 11:24:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,APJ3955,009 EXPIRED METER (ON STREET),24P2801455,1455,Meter,11,Friday
2024-02-23 11:33:00,LANGDON ST,TRUCK LOADING ONLY W/ARROW 6AM-6PM CHALKED RR BLUE @10:55AM. STILL VISIBLE.,ALH8439,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2801456,1456,088,11,Friday
2024-02-23 12:54:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,HEEHE,009 EXPIRED METER (ON STREET),24P2801457,1457,Meter,12,Friday
2024-02-23 13:10:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY2509,009 EXPIRED METER (ON STREET),24P2801458,1458,Meter,13,Friday
2024-02-23 13:12:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF6063,009 EXPIRED METER (ON STREET),24P2801459,1459,Meter,13,Friday
2024-02-23 13:17:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,FP235500,009 EXPIRED METER (ON STREET),24P2801460,1460,Meter,13,Friday
2024-02-23 13:21:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMC2634,001 EXPIRED METER (MUN. LOT),24P2801461,1461,001,13,Friday
2024-02-23 13:23:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,660VYA,001 EXPIRED METER (MUN. LOT),24P2801462,1462,001,13,Friday
2024-02-23 13:26:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AHU9878,001 EXPIRED METER (MUN. LOT),24P2801463,1463,001,13,Friday
2024-02-23 13:29:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,Not Found,001 EXPIRED METER (MUN. LOT),24P2801464,1464,001,13,Friday
2024-02-23 13:31:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVY7882,009 EXPIRED METER (ON STREET),24P2801465,1465,Meter,13,Friday
2024-02-23 13:37:00,GILMAN ST,LINES 100% VISIBLE YELLOW CURB PARTIALLY OBSTRUCTING DRIVEWAY,AVY5540,079 OUT OF PARALLEL STALL LINES,24P2801466,1466,079,13,Friday
2024-02-23 13:41:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,658YGW,009 EXPIRED METER (ON STREET),24P2801467,1467,Meter,13,Friday
2024-02-23 13:42:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AGM6723,009 EXPIRED METER (ON STREET),24P2801468,1468,Meter,13,Friday
2024-02-23 13:46:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARD9324,009 EXPIRED METER (ON STREET),24P2801469,1469,Meter,13,Friday
2024-02-23 13:49:00,BROOM ST,THIS METER ENFORCED 11AM-6PM TODAY,AVM7777,009 EXPIRED METER (ON STREET),24P2801470,1470,Meter,13,Friday
2024-02-23 13:55:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,NWL1N5,009 EXPIRED METER (ON STREET),24P2801471,1471,Meter,13,Friday
2024-02-23 14:05:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADC6239,009 EXPIRED METER (ON STREET),24P2801472,1472,Meter,14,Friday
2024-02-23 14:08:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJJ2468,009 EXPIRED METER (ON STREET),24P2801473,1473,Meter,14,Friday
2024-02-23 14:28:00,LAKE ST,24 HOUR TRUCK LOADING ZONE WITH ARROW,ASN7765,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2801474,1474,088,14,Friday
2024-02-23 14:31:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUG5924,009 EXPIRED METER (ON STREET),24P2801475,1475,Meter,14,Friday
2024-02-23 14:38:00,LANGDON ST,LIMIT 2 HOURS. CITATION FROM 11:18AM STILL ON VEHICLE. SAME METER.,KVT341,010 OVER TIME LIMIT AT SAME METER,24P2801476,1476,010,14,Friday
2024-02-23 14:41:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AUC2502,009 EXPIRED METER (ON STREET),24P2801477,1477,Meter,14,Friday
2024-02-23 14:55:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,AUR2511,016 DISABLED PARKING VIOLATION,24P2801478,1478,016,14,Friday
2024-02-26 08:31:00,WILSON ST,16 - NO DIS PERMIT VISIBLE IN VEH,APA8131,016 DISABLED PARKING VIOLATION,24P2801479,1479,016,8,Monday
2024-02-26 08:41:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ATG5304,009 EXPIRED METER (ON STREET),24P2801480,1480,Meter,8,Monday
2024-02-26 08:55:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ2218,009 EXPIRED METER (ON STREET),24P2801481,1481,Meter,8,Monday
2024-02-26 09:02:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,NY4301,009 EXPIRED METER (ON STREET),24P2801482,1482,Meter,9,Monday
2024-02-26 09:15:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADG8601,009 EXPIRED METER (ON STREET),24P2801483,1483,Meter,9,Monday
2024-02-26 09:26:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABL7932,009 EXPIRED METER (ON STREET),24P2801484,1484,Meter,9,Monday
2024-02-26 09:46:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADS3366,009 EXPIRED METER (ON STREET),24P2801485,1485,Meter,9,Monday
2024-02-26 09:56:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,TY9572,009 EXPIRED METER (ON STREET),24P2801486,1486,Meter,9,Monday
2024-02-26 10:05:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AAL3641,009 EXPIRED METER (ON STREET),24P2801487,1487,Meter,10,Monday
2024-02-26 10:17:00,DOTY ST,FREIGHT LOADING ZONE W/ARROW 6AM-6PM EVEN SIDE CLOSE TO S. PINCKNEY ST. LR CHALKED BLUE @8:30AM. STILL VISIBLE. PLATE IN FRONT WINDOW. NOT SURE WHAT LAST DIGIT IS.,Not Found,068 LOADING ZONE,24P2801488,1488,068,10,Monday
2024-02-26 10:23:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,XD67450,009 EXPIRED METER (ON STREET),24P2801489,1489,Meter,10,Monday
2024-02-26 11:04:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,749LCG,009 EXPIRED METER (ON STREET),24P2801490,1490,Meter,11,Monday
2024-02-26 11:10:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,TFF0848,009 EXPIRED METER (ON STREET),24P2801491,1491,Meter,11,Monday
2024-02-26 11:21:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVH7030,009 EXPIRED METER (ON STREET),24P2801492,1492,Meter,11,Monday
2024-02-26 11:22:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,275UNH,009 EXPIRED METER (ON STREET),24P2801493,1493,Meter,11,Monday
2024-02-26 11:34:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP7572,009 EXPIRED METER (ON STREET),24P2801494,1494,Meter,11,Monday
2024-02-26 11:37:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASY3963,009 EXPIRED METER (ON STREET),24P2801495,1495,Meter,11,Monday
2024-02-26 11:40:00,MIFFLIN ST,LIMIT 1 HOUR. CITATION FROM 9:26AM STILL ON VEHICLE. SAME METER.,ABL7932,010 OVER TIME LIMIT AT SAME METER,24P2801496,1496,010,11,Monday
2024-02-26 11:44:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,412YWA,009 EXPIRED METER (ON STREET),24P2801497,1497,Meter,11,Monday
2024-02-26 11:49:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATV7637,009 EXPIRED METER (ON STREET),24P2801498,1498,Meter,11,Monday
2024-02-26 11:57:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,2895088B,009 EXPIRED METER (ON STREET),24P2801499,1499,Meter,11,Monday
2024-02-26 12:05:00,MAIN ST,16 - NO DIS PERMIT VISIBLE IN VEH X110,AVZ3554,016 DISABLED PARKING VIOLATION,24P2801500,1500,016,12,Monday
2024-02-26 12:10:00,WEBSTER ST,LIMIT 2 HOURS. CITATION FROM 9:15AM STILL ON VEHICLE. SAME METER.,ADG8601,010 OVER TIME LIMIT AT SAME METER,24P2801501,1501,010,12,Monday
2024-02-26 12:16:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,431KAL,009 EXPIRED METER (ON STREET),24P2801502,1502,Meter,12,Monday
2024-02-26 12:18:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,243WLK,009 EXPIRED METER (ON STREET),24P2801503,1503,Meter,12,Monday
2024-02-26 12:42:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAB6124,009 EXPIRED METER (ON STREET),24P2801504,1504,Meter,12,Monday
2024-02-26 12:53:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,Not Found,009 EXPIRED METER (ON STREET),24P2801505,1505,Meter,12,Monday
2024-02-26 12:55:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,APA8131,009 EXPIRED METER (ON STREET),24P2801506,1506,Meter,12,Monday
2024-02-26 13:04:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,JV8019,009 EXPIRED METER (ON STREET),24P2801507,1507,Meter,13,Monday
2024-02-26 13:23:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN3279,009 EXPIRED METER (ON STREET),24P2801508,1508,Meter,13,Monday
2024-02-26 13:26:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,155BKFT,009 EXPIRED METER (ON STREET),24P2801509,1509,Meter,13,Monday
2024-02-26 13:29:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,FB34118,009 EXPIRED METER (ON STREET),24P2801510,1510,Meter,13,Monday
2024-02-26 13:36:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ASE6629,009 EXPIRED METER (ON STREET),24P2801511,1511,Meter,13,Monday
2024-02-26 13:51:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP7572,009 EXPIRED METER (ON STREET),24P2801512,1512,Meter,13,Monday
2024-02-26 13:55:00,MIFFLIN ST,LIMIT 1 HOUR. CITATIONS FROM 9:26AM AND 11:40AM STILL ON VEHICLE. SAME METER.,ABL7932,010 OVER TIME LIMIT AT SAME METER,24P2801513,1513,010,13,Monday
2024-02-26 14:07:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ARZ3730,009 EXPIRED METER (ON STREET),24P2801514,1514,Meter,14,Monday
2024-02-26 14:13:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,CT90828,009 EXPIRED METER (ON STREET),24P2801515,1515,Meter,14,Monday
2024-02-26 14:16:00,PINCKNEY ST,LIMIT 2 HOURS. CITATION FROM 11:57AM STILL ON VEHICLE. SAME METER.,2895088B,010 OVER TIME LIMIT AT SAME METER,24P2801516,1516,010,14,Monday
2024-02-26 15:01:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4535,009 EXPIRED METER (ON STREET),24P2801517,1517,Meter,15,Monday
2024-02-26 15:04:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,Not Found,009 EXPIRED METER (ON STREET),24P2801518,1518,Meter,15,Monday
2024-02-26 15:07:00,WILSON ST,LIMIT 1 HOUR. CITATION FROM 12:53PM STILL ON VEHICLE. SAME METER.,APA8131,010 OVER TIME LIMIT AT SAME METER,24P2801519,1519,010,15,Monday
2024-02-26 15:10:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,APA8131,009 EXPIRED METER (ON STREET),24P2801520,1520,Meter,15,Monday
2024-02-26 15:21:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX8576,009 EXPIRED METER (ON STREET),24P2801521,1521,Meter,15,Monday
2024-02-28 08:43:00,WILSON ST,PERMIT (70780) NOT VALID AT 25 MIN. METERS,ACZ8190,W009 WARNING - EXPIRED METER (ON STREET),24P2801522,1522,Meter,8,Wednesday
2024-02-28 08:46:00,MARTIN LUTHER KING JR BLVD,PERMIT (24495) NOT VALID AT 25 MIN. METERS,ML9706,W009 WARNING - EXPIRED METER (ON STREET),24P2801523,1523,Meter,8,Wednesday
2024-02-28 08:50:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,475NNX,009 EXPIRED METER (ON STREET),24P2801524,1524,Meter,8,Wednesday
2024-02-28 08:56:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AND6419,009 EXPIRED METER (ON STREET),24P2801525,1525,Meter,8,Wednesday
