Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-17 12:55:00,STATE ST,NO VISABLE PERMIT,ASA8109,107 STATE STREET- NO PERMIT,24P1400472,472,107,12,Sunday
2024-03-20 10:44:00,WILSON ST,EXPIRED METER,788RVC,009 EXPIRED METER (ON STREET),24P1400473,473,009,10,Wednesday
2024-03-20 10:49:00,HAMILTON ST,EXPIRED METER,950ZVG,009 EXPIRED METER (ON STREET),24P1400474,474,009,10,Wednesday
2024-03-20 10:51:00,HAMILTON ST,EXPIRED METER,QMXJ53,009 EXPIRED METER (ON STREET),24P1400475,475,009,10,Wednesday
2024-03-20 10:57:00,MAIN ST,EXPIRED METER,ALZ4211,009 EXPIRED METER (ON STREET),24P1400476,476,009,10,Wednesday
2024-03-20 11:17:00,MIFFLIN ST,EXPIRED METER,ABP6928,009 EXPIRED METER (ON STREET),24P1400477,477,009,11,Wednesday
2024-03-20 11:56:00,MAIN ST,EXPIRED METER,AUM9272,009 EXPIRED METER (ON STREET),24P1400478,478,009,11,Wednesday
2024-03-20 12:26:00,HENRY ST,EXPIRED METER,907YGF,009 EXPIRED METER (ON STREET),24P1400479,479,009,12,Wednesday
2024-03-20 14:11:00,MAIN ST,EXPIRED METER,AFC9136,009 EXPIRED METER (ON STREET),24P1400480,480,009,14,Wednesday
2024-03-20 14:27:00,MIFFLIN ST,EXPIRED METER,384KXJ,009 EXPIRED METER (ON STREET),24P1400481,481,009,14,Wednesday
2024-03-20 14:34:00,WASHINGTON AVE,EXPIRED METER,AVV5877,009 EXPIRED METER (ON STREET),24P1400482,482,009,14,Wednesday
2024-03-20 14:42:00,HAMILTON ST,EXPIRED METER,ALA6314,009 EXPIRED METER (ON STREET),24P1400483,483,009,14,Wednesday
2024-03-21 10:28:00,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,QLSF62,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400484,484,048,10,Thursday
2024-03-21 10:30:00,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,KPX120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400485,485,048,10,Thursday
2024-03-21 10:32:00,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,NQI452,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400486,486,048,10,Thursday
2024-03-21 10:33:00,FRANCES ST,NO PARKING THURSDAYS 9AM-NOON,AKL2169,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400487,487,048,10,Thursday
2024-03-21 16:46:00,NORTH LAWN AVE,NO PARKING ANYTIME,MV5904A,046 NO PARKING ANYTIME,24P1400488,488,046,16,Thursday
2024-03-23 11:38:00,MAIN ST,EXPIRED METER,ADK9585,009 EXPIRED METER (ON STREET),24P1400489,489,009,11,Saturday
2024-03-23 11:42:00,MAIN ST,EXPIRED METER,11076U,009 EXPIRED METER (ON STREET),24P1400490,490,009,11,Saturday
2024-03-23 11:48:00,HENRY ST,EXPIRED METER,AEX8653,009 EXPIRED METER (ON STREET),24P1400491,491,009,11,Saturday
2024-03-23 11:50:00,HENRY ST,EXPIRED METER,AMF3251,009 EXPIRED METER (ON STREET),24P1400492,492,009,11,Saturday
2024-03-23 15:23:00,WISCONSIN AVE,EXPIRED METER,AGU2917,009 EXPIRED METER (ON STREET),24P1400493,493,009,15,Saturday
2024-03-23 15:25:00,WISCONSIN AVE,EXPIRED METER,148ZRC,009 EXPIRED METER (ON STREET),24P1400494,494,009,15,Saturday
2024-03-23 15:27:00,WISCONSIN AVE,EXPIRED METER,AST2512,009 EXPIRED METER (ON STREET),24P1400495,495,009,15,Saturday
2024-03-23 15:36:00,CARROLL ST,MUST ALLOW 4FT FROM DRIVEWAY,059Z30,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400496,496,072,15,Saturday
2024-03-23 16:50:00,WASHINGTON AVE,PRIVATE PROPERTY NO UNAUTHORIZED PARKING,AVM6889,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400497,497,083,16,Saturday
2024-03-23 16:59:00,BROOKS ST,PARK FACING THE WRONG WAY,ATP6487,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P1400498,498,W080,16,Saturday
2024-03-23 17:35:00,WILSON ST,NO VISABLE PERMIT TO PARK,ALA3956,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400499,499,083,17,Saturday
2024-03-23 17:37:00,WILSON ST,NO VISABLE PERMIT TO PARK,AMZ5004,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400500,500,083,17,Saturday
2024-03-23 17:38:00,WILSON ST,NO VISABLE PERMIT TO PARK,ALR9679,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400501,501,083,17,Saturday
2024-03-24 12:29:00,TODD DR,NO PARKING THIS SIDE,AAM4578,075 RESTRICTED BY SIGNS,24P1400502,502,075,12,Sunday
2024-03-24 12:31:00,TODD DR,NO PARKING THIS SIDE,AUB2524,075 RESTRICTED BY SIGNS,24P1400503,503,075,12,Sunday
2024-03-24 12:37:00,TODD DR,NO PARKING THIS SIDE,603YUA,075 RESTRICTED BY SIGNS,24P1400504,504,075,12,Sunday
2024-03-24 12:38:00,TODD DR,NO PARKING THIS SIDE,AST1406,075 RESTRICTED BY SIGNS,24P1400505,505,075,12,Sunday
2024-03-24 14:50:00,NAKOOSA TRL,CHALK STILL VISABLE FROM 3/18 7:25AM STREET STORAGE TICKET VISABLE FROM 3/21 9:17AM,46J0GA,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400506,506,036,14,Sunday
2024-03-24 14:50:00,NAKOOSA TRL,CHALK STILL VISABLE FROM 3/18 7:25AM STREET STORAGE TICKET VISABLE FROM 3/21 9:17AM,46J0GA,TOW TOW FEE,24P1400507,507,TOW,14,Sunday
2024-03-25 15:01:00,PORTAGE RD,CHALK STILL VISABLE CHALKED 6:16AM 3/23,ASF4808,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400508,508,036,15,Monday
2024-03-25 15:01:00,PORTAGE RD,CHALK STILL VISABLE CHALKED 6:16AM 3/23,ASF4808,TOW TOW FEE,24P1400509,509,TOW,15,Monday
2024-03-26 14:29:00,SECOND ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:07,ANJ9257,005 2 HR LIMIT DURING POSTED TIMES,24P1400510,510,005,14,Tuesday
2024-03-26 14:30:00,SECOND ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:07,775WVR,005 2 HR LIMIT DURING POSTED TIMES,24P1400511,511,005,14,Tuesday
2024-03-26 14:50:00,JOHNSON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:30,NC2612,005 2 HR LIMIT DURING POSTED TIMES,24P1400512,512,005,14,Tuesday
2024-03-26 14:58:00,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,AEW2582,005 2 HR LIMIT DURING POSTED TIMES,24P1400513,513,005,14,Tuesday
2024-03-26 14:59:00,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,ANW3699,005 2 HR LIMIT DURING POSTED TIMES,24P1400514,514,005,14,Tuesday
2024-03-26 15:03:00,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,12214MU,005 2 HR LIMIT DURING POSTED TIMES,24P1400515,515,005,15,Tuesday
2024-03-26 15:04:00,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,AUB1695,005 2 HR LIMIT DURING POSTED TIMES,24P1400516,516,005,15,Tuesday
2024-03-26 15:06:00,LIVINGSTON ST,2HR LIMIT CHALK VISABLE CHALKED AT 12:40,867SNY,005 2 HR LIMIT DURING POSTED TIMES,24P1400517,517,005,15,Tuesday
2024-04-01 10:51:00,GILMAN ST,EXPIRED METER,AUH4220,009 EXPIRED METER (ON STREET),24P1400518,518,009,10,Monday
2024-04-01 10:56:00,BROOM ST,EXPIRED METER,AVA7321,009 EXPIRED METER (ON STREET),24P1400519,519,009,10,Monday
2024-04-01 10:59:00,GILMAN ST,EXPIRED METER,262RMD,009 EXPIRED METER (ON STREET),24P1400520,520,009,10,Monday
2024-04-01 11:03:00,GILMAN ST,EXPIRED METER,L7563,009 EXPIRED METER (ON STREET),24P1400521,521,009,11,Monday
2024-04-01 11:08:00,GILMAN ST,EXPIRED METER,ADM3850,009 EXPIRED METER (ON STREET),24P1400522,522,009,11,Monday
2024-04-01 11:11:00,GILMAN ST,EXPIRED METER,AVR2393,009 EXPIRED METER (ON STREET),24P1400523,523,009,11,Monday
2024-04-01 11:16:00,FRANCES ST,EXPIRED METER,ARK5698,009 EXPIRED METER (ON STREET),24P1400524,524,009,11,Monday
2024-04-01 11:20:00,FRANCES ST,EXPIRED METER,AUL3162,009 EXPIRED METER (ON STREET),24P1400525,525,009,11,Monday
2024-04-01 11:27:00,LAKE ST,EXPIRED METER,739PUZ,009 EXPIRED METER (ON STREET),24P1400526,526,009,11,Monday
2024-04-01 11:29:00,LAKE ST,EXPIRED METER,614TTC,009 EXPIRED METER (ON STREET),24P1400527,527,009,11,Monday
2024-04-01 11:38:00,LAKE ST,EXPIRED METER,EEX2434,009 EXPIRED METER (ON STREET),24P1400528,528,009,11,Monday
2024-04-01 11:40:00,LAKE ST,EXPIRED METER,SJ0WIE,009 EXPIRED METER (ON STREET),24P1400529,529,009,11,Monday
2024-04-01 11:43:00,LANGDON ST,EXPIRED METER,AFC4842,009 EXPIRED METER (ON STREET),24P1400530,530,009,11,Monday
2024-04-01 11:53:00,LANGDON ST,EXPIRED METER,ATF8542,009 EXPIRED METER (ON STREET),24P1400531,531,009,11,Monday
2024-04-01 11:54:00,LANGDON ST,EXPIRED METER,AVC2647,009 EXPIRED METER (ON STREET),24P1400532,532,009,11,Monday
2024-04-01 11:56:00,LANGDON ST,EXPIRED METER,AEA6961,009 EXPIRED METER (ON STREET),24P1400533,533,009,11,Monday
2024-04-01 11:58:00,LANGDON ST,EXPIRED METER,AUP4554,009 EXPIRED METER (ON STREET),24P1400534,534,009,11,Monday
2024-04-01 12:01:00,LANGDON ST,EXPIRED METER,163YXS,009 EXPIRED METER (ON STREET),24P1400535,535,009,12,Monday
2024-04-01 12:14:00,HENRY ST,EXPIRED METER,320XCH,009 EXPIRED METER (ON STREET),24P1400536,536,009,12,Monday
2024-04-01 12:21:00,FAIRCHILD ST,EXPIRED METER,297ZDB,009 EXPIRED METER (ON STREET),24P1400537,537,009,12,Monday
2024-04-01 13:28:00,MIFFLIN ST,EXPIRED METER,678YCN,009 EXPIRED METER (ON STREET),24P1400538,538,009,13,Monday
2024-04-01 13:38:00,BROOM ST,EXPIRED METER,AHT3124,009 EXPIRED METER (ON STREET),24P1400539,539,009,13,Monday
2024-04-01 13:41:00,GILMAN ST,EXPIRED METER,AUL5646,009 EXPIRED METER (ON STREET),24P1400540,540,009,13,Monday
2024-04-01 13:46:00,HENRY ST,EXPIRED METER,AFA2762,009 EXPIRED METER (ON STREET),24P1400541,541,009,13,Monday
2024-04-02 10:56:00,WILSON ST,EXPIRED METER,DD14148,009 EXPIRED METER (ON STREET),24P1400542,542,009,10,Tuesday
2024-04-02 11:06:00,DOTY ST,EXPIRED METER,AVM1796,009 EXPIRED METER (ON STREET),24P1400543,543,009,11,Tuesday
2024-04-02 11:11:00,MAIN ST,EXPIRED METER,AWM1976,009 EXPIRED METER (ON STREET),24P1400544,544,009,11,Tuesday
2024-04-02 11:13:00,MAIN ST,EXPIRED METER,AVU2737,009 EXPIRED METER (ON STREET),24P1400545,545,009,11,Tuesday
2024-04-02 11:19:00,MIFFLIN ST,EXPIRED METER,ADX9773,009 EXPIRED METER (ON STREET),24P1400546,546,009,11,Tuesday
2024-04-02 11:31:00,HENRY ST,EXPIRED METER,AMK7667,009 EXPIRED METER (ON STREET),24P1400547,547,009,11,Tuesday
2024-04-02 11:33:00,HENRY ST,EXPIRED METER,091BKYQ,009 EXPIRED METER (ON STREET),24P1400548,548,009,11,Tuesday
2024-04-02 11:36:00,GILMAN ST,EXPIRED METER,UR6824,009 EXPIRED METER (ON STREET),24P1400549,549,009,11,Tuesday
2024-04-02 11:39:00,GILMAN ST,EXPIRED METER,262RMD,009 EXPIRED METER (ON STREET),24P1400550,550,009,11,Tuesday
2024-04-02 11:41:00,GILMAN ST,EXPIRED METER,DV13405,009 EXPIRED METER (ON STREET),24P1400551,551,009,11,Tuesday
2024-04-02 11:45:00,GILMAN ST,EXPIRED METER,AKF1136,009 EXPIRED METER (ON STREET),24P1400552,552,009,11,Tuesday
2024-04-02 12:01:00,LANGDON ST,EXPIRED METER,AUR3425,009 EXPIRED METER (ON STREET),24P1400553,553,009,12,Tuesday
2024-04-02 12:03:00,LANGDON ST,EXPIRED METER,32891EL,009 EXPIRED METER (ON STREET),24P1400554,554,009,12,Tuesday
2024-04-02 15:31:00,MAIN ST,NO PARKING BETWEEN SIGNS,770WKU,075 RESTRICTED BY SIGNS,24P1400555,555,075,15,Tuesday
2024-04-02 15:33:00,MAIN ST,NO PARKING BETWEEN SIGNS,AVU9923,063 NO STOPPING STANDING OR PARKING,24P1400556,556,063,15,Tuesday
2024-04-03 10:31:00,DAYTON ST,EXPIRED METER,E932571,009 EXPIRED METER (ON STREET),24P1400557,557,009,10,Wednesday
2024-04-03 10:47:00,LANGDON ST,EXPIRED METER,AEE3007,009 EXPIRED METER (ON STREET),24P1400558,558,009,10,Wednesday
2024-04-03 10:49:00,LANGDON ST,EXPIRED METER,CYNIC5,009 EXPIRED METER (ON STREET),24P1400559,559,009,10,Wednesday
2024-04-03 10:54:00,LANGDON ST,EXPIRED METER,ABG7501,009 EXPIRED METER (ON STREET),24P1400560,560,009,10,Wednesday
2024-04-03 10:56:00,LANGDON ST,EXPIRED METER,ACG8198,009 EXPIRED METER (ON STREET),24P1400561,561,009,10,Wednesday
2024-04-03 10:59:00,LANGDON ST,EXPIRED METER,AMK8783,009 EXPIRED METER (ON STREET),24P1400562,562,009,10,Wednesday
2024-04-03 11:01:00,LANGDON ST,EXPIRED METER,AWH4333,009 EXPIRED METER (ON STREET),24P1400563,563,009,11,Wednesday
2024-04-03 11:01:00,LANGDON ST,EXPIRED METER,AWH4333,009 EXPIRED METER (ON STREET),24P1400564,564,009,11,Wednesday
2024-04-03 11:05:00,LANGDON ST,EXPIRED METER,AHZ2653,009 EXPIRED METER (ON STREET),24P1400565,565,009,11,Wednesday
2024-04-03 11:20:00,GILMAN ST,EXPIRED METER,AWS3687,009 EXPIRED METER (ON STREET),24P1400566,566,009,11,Wednesday
2024-04-03 11:27:00,GILMAN ST,EXPIRED METER,DV13405,009 EXPIRED METER (ON STREET),24P1400567,567,009,11,Wednesday
2024-04-03 11:34:00,GILMAN ST,EXPIRED METER,AGK5754,009 EXPIRED METER (ON STREET),24P1400568,568,009,11,Wednesday
2024-04-03 13:01:00,GORHAM ST,EXPIRED METER,APM9979,009 EXPIRED METER (ON STREET),24P1400569,569,009,13,Wednesday
2024-04-03 13:16:00,GILMAN ST,EXPIRED METER,AMY8348,009 EXPIRED METER (ON STREET),24P1400570,570,009,13,Wednesday
2024-04-03 13:21:00,GILMAN ST,EXPIRED METER,257SCW,009 EXPIRED METER (ON STREET),24P1400571,571,009,13,Wednesday
2024-04-03 13:24:00,GILMAN ST,EXPIRED METER,UB3549,009 EXPIRED METER (ON STREET),24P1400572,572,009,13,Wednesday
2024-04-03 13:28:00,GILMAN ST,EXPIRED METER,AVW6752,009 EXPIRED METER (ON STREET),24P1400573,573,009,13,Wednesday
2024-04-03 13:33:00,FRANCES ST,EXPIRED METER,AVH3948,009 EXPIRED METER (ON STREET),24P1400574,574,009,13,Wednesday
2024-04-03 13:38:00,FRANCES ST,MOPED PARKING ONLY,15411AFT,075 RESTRICTED BY SIGNS,24P1400575,575,075,13,Wednesday
2024-04-03 13:47:00,LAKE ST,NO VISABLE PERMIT,01DZEC,016 DISABLED PARKING VIOLATION,24P1400576,576,016,13,Wednesday
2024-04-03 15:56:00,FRANCES ST,EXPIRED METER,LDG3787,009 EXPIRED METER (ON STREET),24P1400577,577,009,15,Wednesday
2024-04-03 15:58:00,FRANCES ST,EXPIRED METER,ASB4386,009 EXPIRED METER (ON STREET),24P1400578,578,009,15,Wednesday
2024-04-04 10:34:00,WILSON ST,EXPIRED METER,RMM1,009 EXPIRED METER (ON STREET),24P1400579,579,009,10,Thursday
2024-04-04 10:43:00,DOTY ST,EXPIRED METER,NH4162,009 EXPIRED METER (ON STREET),24P1400580,580,009,10,Thursday
2024-04-04 10:48:00,MAIN ST,EXPIRED METER,X514726,009 EXPIRED METER (ON STREET),24P1400581,581,009,10,Thursday
2024-04-04 10:49:00,MAIN ST,EXPIRED METER,AVF5699,009 EXPIRED METER (ON STREET),24P1400582,582,009,10,Thursday
2024-04-04 10:52:00,MAIN ST,EXPIRED METER,144WMA,009 EXPIRED METER (ON STREET),24P1400583,583,009,10,Thursday
2024-04-04 10:54:00,HENRY ST,EXPIRED METER,ATV1435,009 EXPIRED METER (ON STREET),24P1400584,584,009,10,Thursday
2024-04-04 10:56:00,HENRY ST,EXPIRED METER,315VJM,009 EXPIRED METER (ON STREET),24P1400585,585,009,10,Thursday
2024-04-04 11:00:00,WASHINGTON AVE,EXPIRED METER,ANJ6301,009 EXPIRED METER (ON STREET),24P1400586,586,009,11,Thursday
2024-04-04 11:24:00,CARROLL ST,EXPIRED METER,EF25594,009 EXPIRED METER (ON STREET),24P1400587,587,009,11,Thursday
2024-04-04 11:37:00,MAIN ST,EXPIRED METER,10025RA,009 EXPIRED METER (ON STREET),24P1400588,588,009,11,Thursday
2024-04-04 12:20:00,WASHINGTON AVE,EXPIRED METER,114RJV,009 EXPIRED METER (ON STREET),24P1400589,589,009,12,Thursday
2024-04-04 12:27:00,HENRY ST,EXPIRED METER,ASL4046,009 EXPIRED METER (ON STREET),24P1400590,590,009,12,Thursday
2024-04-04 12:30:00,HENRY ST,EXPIRED METER,404VHW,009 EXPIRED METER (ON STREET),24P1400591,591,009,12,Thursday
2024-04-04 12:40:00,CARROLL ST,EXPIRED METER,AWR5123,009 EXPIRED METER (ON STREET),24P1400592,592,009,12,Thursday
2024-04-04 12:48:00,WASHINGTON AVE,EXPIRED METER,AVV5877,009 EXPIRED METER (ON STREET),24P1400593,593,009,12,Thursday
2024-04-04 12:52:00,FAIRCHILD ST,EXPIRED METER,AGR4546,009 EXPIRED METER (ON STREET),24P1400594,594,009,12,Thursday
2024-04-04 12:57:00,HAMILTON ST,EXPIRED METER,812VYX,009 EXPIRED METER (ON STREET),24P1400595,595,009,12,Thursday
2024-04-04 13:01:00,CARROLL ST,EXPIRED METER,687XWE,009 EXPIRED METER (ON STREET),24P1400596,596,009,13,Thursday
2024-04-04 13:06:00,MARTIN LUTHER KING JR BLVD,NO VISABLE DISABLED PERMIT,AWK2301,016 DISABLED PARKING VIOLATION,24P1400597,597,016,13,Thursday
2024-04-04 13:32:00,DOTY ST,EXPIRED METER,ALW7454,009 EXPIRED METER (ON STREET),24P1400598,598,009,13,Thursday
2024-04-04 14:10:00,MAIN ST,EXPIRED METER,AHK2276,009 EXPIRED METER (ON STREET),24P1400599,599,009,14,Thursday
2024-04-04 14:14:00,HAMILTON ST,EXPIRED METER,AVF4908,009 EXPIRED METER (ON STREET),24P1400600,600,009,14,Thursday
2024-04-04 15:48:00,BREESE TER,MUST ALLOW 4FT FROM DRIVEWAY ENTERANCE,DS75370,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400601,601,072,15,Thursday
2024-04-04 15:48:00,BREESE TER,MUST ALLOW 4FT FROM DRIVEWAY ENTERANCE,DS75370,TOW TOW FEE,24P1400602,602,TOW,15,Thursday
2024-04-07 12:31:00,PARK ST,NO VISABLE DISABLED HANGTAG/PERMIT,AUE3198,016 DISABLED PARKING VIOLATION,24P1400603,603,016,12,Sunday
2024-04-08 10:49:00,HENRY ST,EXPIRED METER,R0NIN68,009 EXPIRED METER (ON STREET),24P1400604,604,009,10,Monday
2024-04-08 10:57:00,GILMAN ST,EXPIRED METER,ATF9222,009 EXPIRED METER (ON STREET),24P1400605,605,009,10,Monday
2024-04-08 11:03:00,GILMAN ST,EXPIRED METER,AMY5849,009 EXPIRED METER (ON STREET),24P1400606,606,009,11,Monday
2024-04-08 11:06:00,GILMAN ST,EXPIRED METER,EX2056,009 EXPIRED METER (ON STREET),24P1400607,607,009,11,Monday
2024-04-08 11:46:00,LANGDON ST,EXPIRED METER,ARF5495,009 EXPIRED METER (ON STREET),24P1400608,608,009,11,Monday
2024-04-08 11:50:00,LANGDON ST,EXPIRED METER,AJM4130,009 EXPIRED METER (ON STREET),24P1400609,609,009,11,Monday
2024-04-08 12:01:00,HENRY ST,EXPIRED METER,JMX518,009 EXPIRED METER (ON STREET),24P1400610,610,009,12,Monday
2024-04-08 12:04:00,HENRY ST,EXPIRED METER,ASX6086,009 EXPIRED METER (ON STREET),24P1400611,611,009,12,Monday
2024-04-08 12:20:00,GILMAN ST,EXPIRED METER,AVC6434,009 EXPIRED METER (ON STREET),24P1400612,612,009,12,Monday
2024-04-08 12:28:00,FRANCES ST,EXPIRED METER,ATF2644,009 EXPIRED METER (ON STREET),24P1400613,613,009,12,Monday
2024-04-08 12:40:00,FRANCES ST,EXPIRED METER,APX3215,009 EXPIRED METER (ON STREET),24P1400614,614,009,12,Monday
2024-04-08 12:56:00,LAKE ST,EXPIRED METER,ASK1637,009 EXPIRED METER (ON STREET),24P1400615,615,009,12,Monday
2024-04-08 13:00:00,LANGDON ST,EXPIRED METER,CG78254,009 EXPIRED METER (ON STREET),24P1400616,616,009,13,Monday
2024-04-08 13:03:00,LANGDON ST,MOPED MOTORCYCLE PARKING ONLY,AXB3943,075 RESTRICTED BY SIGNS,24P1400617,617,075,13,Monday
2024-04-08 13:06:00,LANGDON ST,EXPIRED METER,AHP8934,009 EXPIRED METER (ON STREET),24P1400618,618,009,13,Monday
2024-04-08 13:07:00,LANGDON ST,EXPIRED METER,AGN2856,009 EXPIRED METER (ON STREET),24P1400619,619,009,13,Monday
2024-04-08 13:09:00,LANGDON ST,EXPIRED METER,AMT4282,009 EXPIRED METER (ON STREET),24P1400620,620,009,13,Monday
2024-04-08 13:11:00,LANGDON ST,EXPIRED METER,W3409W,009 EXPIRED METER (ON STREET),24P1400621,621,009,13,Monday
2024-04-08 13:15:00,LANGDON ST,EXPIRED METER,ATJ4518,009 EXPIRED METER (ON STREET),24P1400622,622,009,13,Monday
2024-04-08 14:47:00,FRANCES ST,EXPIRED METER,AVM6905,009 EXPIRED METER (ON STREET),24P1400623,623,009,14,Monday
2024-04-08 14:52:00,LAKE ST,EXPIRED METER,AAT2708,009 EXPIRED METER (ON STREET),24P1400624,624,009,14,Monday
2024-04-08 14:54:00,LAKE ST,EXPIRED METER,LF6650,009 EXPIRED METER (ON STREET),24P1400625,625,009,14,Monday
2024-04-08 15:04:00,LAKE ST,EXPIRED METER,W1514V,009 EXPIRED METER (ON STREET),24P1400626,626,009,15,Monday
2024-04-08 15:06:00,LAKE ST,EXPIRED METER,AVZ6665,009 EXPIRED METER (ON STREET),24P1400627,627,009,15,Monday
2024-04-08 15:09:00,LANGDON ST,EXPIRED METER,12790AFT,009 EXPIRED METER (ON STREET),24P1400628,628,009,15,Monday
2024-04-08 15:14:00,LANGDON ST,EXPIRED METER,APJ7120,009 EXPIRED METER (ON STREET),24P1400629,629,009,15,Monday
2024-04-08 15:19:00,LANGDON ST,EXPIRED METER,AKY6485,009 EXPIRED METER (ON STREET),24P1400630,630,009,15,Monday
2024-04-08 15:22:00,LANGDON ST,EXPIRED METER,AWN9987,009 EXPIRED METER (ON STREET),24P1400631,631,009,15,Monday
2024-04-08 15:27:00,GILMAN ST,EXPIRED METER,ALB8725,009 EXPIRED METER (ON STREET),24P1400632,632,009,15,Monday
2024-04-08 15:29:00,GILMAN ST,EXPIRED METER,W8444Y,009 EXPIRED METER (ON STREET),24P1400633,633,009,15,Monday
2024-04-08 15:31:00,GILMAN ST,EXPIRED METER,AKD5430,009 EXPIRED METER (ON STREET),24P1400634,634,009,15,Monday
2024-04-08 15:37:00,GILMAN ST,EXPIRED METER,AMG8844,009 EXPIRED METER (ON STREET),24P1400635,635,009,15,Monday
2024-04-09 10:42:00,WASHINGTON AVE,NO PARKING 10:30AM-2PM TUESDAYS,ADH1778,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400636,636,048,10,Tuesday
2024-04-09 10:49:00,WASHINGTON AVE,NO PARKING 10:30AM-2PM TUESDAYS,3169995,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400637,637,048,10,Tuesday
2024-04-09 10:52:00,WASHINGTON AVE,NO PARKING 10:30AM-2PM TUESDAYS,246XWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1400638,638,048,10,Tuesday
2024-04-09 14:38:00,MAIN ST,2HR LIMIT CHALKED AT 11:11AM,290LHC,005 2 HR LIMIT DURING POSTED TIMES,24P1400639,639,005,14,Tuesday
2024-04-09 14:39:00,MAIN ST,2HR LIMIT CHALKED AT 11:11AM,AGC4277,005 2 HR LIMIT DURING POSTED TIMES,24P1400640,640,005,14,Tuesday
2024-04-10 11:02:00,HENRY ST,EXPIRED METER,336YBP,009 EXPIRED METER (ON STREET),24P1400641,641,009,11,Wednesday
2024-04-10 11:05:00,GORHAM ST,EXPIRED METER,AC33839,009 EXPIRED METER (ON STREET),24P1400642,642,009,11,Wednesday
2024-04-10 11:12:00,GORHAM ST,PARKED IN BUS STOP,3485962,045 BUS STOP OR TAXI STAND,24P1400643,643,045,11,Wednesday
2024-04-10 11:19:00,GILMAN ST,EXPIRED METER,APL4593,009 EXPIRED METER (ON STREET),24P1400644,644,009,11,Wednesday
2024-04-10 11:29:00,GILMAN ST,EXPIRED METER,EX2056,009 EXPIRED METER (ON STREET),24P1400645,645,009,11,Wednesday
2024-04-10 11:40:00,FRANCES ST,EXPIRED METER,CN58021,009 EXPIRED METER (ON STREET),24P1400646,646,009,11,Wednesday
2024-04-10 11:44:00,FRANCES ST,EXPIRED METER,ANW3541,009 EXPIRED METER (ON STREET),24P1400647,647,009,11,Wednesday
2024-04-10 11:46:00,FRANCES ST,EXPIRED METER,ABU7364,009 EXPIRED METER (ON STREET),24P1400648,648,009,11,Wednesday
2024-04-10 11:49:00,FRANCES ST,EXPIRED METER,396WXY,009 EXPIRED METER (ON STREET),24P1400649,649,009,11,Wednesday
2024-04-10 11:56:00,DAYTON ST,EXPIRED METER,DH36101,009 EXPIRED METER (ON STREET),24P1400650,650,009,11,Wednesday
2024-04-10 11:58:00,DAYTON ST,EXPIRED METER,ATV1866,009 EXPIRED METER (ON STREET),24P1400651,651,009,11,Wednesday
2024-04-10 12:10:00,LAKE ST,EXPIRED METER,ADY8112,009 EXPIRED METER (ON STREET),24P1400652,652,009,12,Wednesday
2024-04-10 12:13:00,LAKE ST,EXPIRED METER,AFC3768,009 EXPIRED METER (ON STREET),24P1400653,653,009,12,Wednesday
2024-04-10 12:17:00,LANGDON ST,EXPIRED METER,AWH4020,009 EXPIRED METER (ON STREET),24P1400654,654,009,12,Wednesday
2024-04-10 12:21:00,LANGDON ST,EXPIRED METER,AFL3306,009 EXPIRED METER (ON STREET),24P1400655,655,009,12,Wednesday
2024-04-10 12:25:00,LANGDON ST,NO STANDING STOPPING OR PARKING,AMP3016,063 NO STOPPING STANDING OR PARKING,24P1400656,656,063,12,Wednesday
2024-04-10 14:12:00,GILMAN ST,FIRST TICKET AT 11:29AM,EX2056,010 OVER TIME LIMIT AT SAME METER,24P1400657,657,010,14,Wednesday
