Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-20 02:26:00,MISSION CIR,"PARKED ON ODD SIDE,",PX2083,149 149-ALT SIDE PKG 1A-7A,24P3102034,2034,149,2,Tuesday
2024-02-20 02:28:00,MISSION CIR,"PARKED ON ODD SIDE,",764ZGL,149 149-ALT SIDE PKG 1A-7A,24P3102035,2035,149,2,Tuesday
2024-02-20 02:29:00,MISSION CIR,"PARKED ON ODD SIDE,",ASM1369,149 149-ALT SIDE PKG 1A-7A,24P3102036,2036,149,2,Tuesday
2024-02-20 02:30:00,MISSION CIR,"PARKED ON ODD SIDE,",AHU1011,149 149-ALT SIDE PKG 1A-7A,24P3102037,2037,149,2,Tuesday
2024-02-20 02:37:00,OCEAN RD,"PARKED ON ODD SIDE,PLATES FOR DIFF. VEHICLE",HZ5627,149 149-ALT SIDE PKG 1A-7A,24P3102038,2038,149,2,Tuesday
2024-02-20 02:37:00,OCEAN RD,"PARKED ON ODD SIDE,PLATES FOR DIFF. VEHICLE",HZ5627,050 UNREG.VEH/IMPROPER DISPLAY,24P3102039,2039,050,2,Tuesday
2024-02-20 02:49:00,ROCKWOOD DR,"PARKED ON ODD SIDE,X2918",XD89124,149 149-ALT SIDE PKG 1A-7A,24P3102040,2040,149,2,Tuesday
2024-02-20 02:51:00,ROCKWOOD DR,"PARKED ON ODD SIDE,X2918",ARJ2045,149 149-ALT SIDE PKG 1A-7A,24P3102041,2041,149,2,Tuesday
2024-02-20 02:55:00,DIVING HAWK TRL,"PARKED ON ODD SIDE,",AWG3489,149 149-ALT SIDE PKG 1A-7A,24P3102042,2042,149,2,Tuesday
2024-02-20 02:58:00,DIVING HAWK TRL,"PARKED ON ODD SIDE,",AUP5151,149 149-ALT SIDE PKG 1A-7A,24P3102043,2043,149,2,Tuesday
2024-02-20 03:00:00,SALEM DR,"PARKED ON ODD SIDE,X2922",ATB4174,149 149-ALT SIDE PKG 1A-7A,24P3102044,2044,149,3,Tuesday
2024-02-20 03:02:00,SALEM DR,"PARKED ON ODD SIDE,X2922",Not Found,149 149-ALT SIDE PKG 1A-7A,24P3102045,2045,149,3,Tuesday
2024-02-20 03:06:00,LONE EAGLE DR,"PARKED ON ODD SIDE, PLATES EXP. 08/23",AAR3504,149 149-ALT SIDE PKG 1A-7A,24P3102046,2046,149,3,Tuesday
2024-02-20 03:06:00,LONE EAGLE DR,"PARKED ON ODD SIDE, PLATES EXP. 08/23",AAR3504,050 UNREG.VEH/IMPROPER DISPLAY,24P3102047,2047,050,3,Tuesday
2024-02-20 03:08:00,LONE EAGLE DR,"PARKED ON ODD SIDE, PLATES EXP. 08/23",LW7543,149 149-ALT SIDE PKG 1A-7A,24P3102048,2048,149,3,Tuesday
2024-02-20 03:14:00,LONE EAGLE DR,"PARKED ON ODD SIDE,",LW7543,149 149-ALT SIDE PKG 1A-7A,24P3102049,2049,149,3,Tuesday
2024-02-20 03:16:00,SETTLEMENT DR,"PARKED ON ODD SIDE,",AST8682,149 149-ALT SIDE PKG 1A-7A,24P3102050,2050,149,3,Tuesday
2024-02-20 03:17:00,SETTLEMENT DR,"PARKED ON ODD SIDE,",AST8682,149 149-ALT SIDE PKG 1A-7A,24P3102051,2051,149,3,Tuesday
2024-02-20 03:18:00,SETTLEMENT DR,"PARKED ON ODD SIDE,",AEK2173,149 149-ALT SIDE PKG 1A-7A,24P3102052,2052,149,3,Tuesday
2024-02-20 03:20:00,SETTLEMENT DR,"PARKED ON ODD SIDE,",AJF4849,149 149-ALT SIDE PKG 1A-7A,24P3102053,2053,149,3,Tuesday
2024-02-20 03:25:00,GERONIMO CIR,"PARKED ON ODD SIDE,",AJY2109,149 149-ALT SIDE PKG 1A-7A,24P3102054,2054,149,3,Tuesday
2024-02-20 03:31:00,ARTESIAN LN,"PARKED ON ODD SIDE,NO BUYERS GUIDE",MV2333FF,149 149-ALT SIDE PKG 1A-7A,24P3102055,2055,149,3,Tuesday
2024-02-20 03:31:00,ARTESIAN LN,"PARKED ON ODD SIDE,NO BUYERS GUIDE",MV2333FF,050 UNREG.VEH/IMPROPER DISPLAY,24P3102056,2056,050,3,Tuesday
2024-02-20 03:35:00,ARTESIAN LN,PARKED ON ODD SIDE,UD7304,149 149-ALT SIDE PKG 1A-7A,24P3102057,2057,149,3,Tuesday
2024-02-20 03:36:00,ARTESIAN LN,PARKED ON ODD SIDE,ANC6903,149 149-ALT SIDE PKG 1A-7A,24P3102058,2058,149,3,Tuesday
2024-02-20 03:42:00,ENGELHART DR,PARKED ON ODD SIDE,ASF3752,149 149-ALT SIDE PKG 1A-7A,24P3102059,2059,149,3,Tuesday
2024-02-20 03:44:00,ENGELHART DR,PARKED ON ODD SIDE,AVV9109,149 149-ALT SIDE PKG 1A-7A,24P3102060,2060,149,3,Tuesday
2024-02-20 03:46:00,ENGELHART DR,PARKED ON ODD SIDE,AUR2766,149 149-ALT SIDE PKG 1A-7A,24P3102061,2061,149,3,Tuesday
2024-02-20 03:48:00,ENGELHART DR,PARKED ON TERRACE,484VBJ,029 TERRACE (BETWEEN SIDEWALK & CURB),24P3102062,2062,029,3,Tuesday
2024-02-20 03:51:00,ENGELHART DR,"PARKED ON ODD SIDE, X906",ASZ7773,149 149-ALT SIDE PKG 1A-7A,24P3102063,2063,149,3,Tuesday
2024-02-20 03:52:00,ENGELHART DR,"PARKED ON ODD SIDE, X906",ANJ6237,149 149-ALT SIDE PKG 1A-7A,24P3102064,2064,149,3,Tuesday
2024-02-20 03:57:00,LORENA PKWY,"PARKED ON ODD SIDE,",APU5338,149 149-ALT SIDE PKG 1A-7A,24P3102065,2065,149,3,Tuesday
2024-02-20 03:59:00,LORENA PKWY,"PARKED ON ODD SIDE,",AVW5588,149 149-ALT SIDE PKG 1A-7A,24P3102066,2066,149,3,Tuesday
2024-02-20 04:05:00,FOXWOOD TRL,"PARKED ON ODD SIDE,",W3882V,149 149-ALT SIDE PKG 1A-7A,24P3102067,2067,149,4,Tuesday
2024-02-20 04:10:00,FELL RD,"PARKED ON ODD SIDE,X2730",UV5976,149 149-ALT SIDE PKG 1A-7A,24P3102068,2068,149,4,Tuesday
2024-02-20 04:14:00,WARNER LN,"PARKED ON ODD SIDE,",AVF8118,149 149-ALT SIDE PKG 1A-7A,24P3102069,2069,149,4,Tuesday
2024-02-20 04:15:00,WARNER LN,"PARKED ON ODD SIDE,",ARF3750,149 149-ALT SIDE PKG 1A-7A,24P3102070,2070,149,4,Tuesday
2024-02-20 04:17:00,WARNER LN,"PARKED ON ODD SIDE,",AMN1929,149 149-ALT SIDE PKG 1A-7A,24P3102071,2071,149,4,Tuesday
2024-02-20 04:23:00,WARNER ST,"PARKED ON ODD SIDE,",ANP8946,149 149-ALT SIDE PKG 1A-7A,24P3102072,2072,149,4,Tuesday
2024-02-20 04:28:00,WAYLAND DR,"PARKED ON ODD SIDE,",ARZ2847,149 149-ALT SIDE PKG 1A-7A,24P3102073,2073,149,4,Tuesday
2024-02-20 04:30:00,WAYLAND DR,"PARKED ON ODD SIDE,",163ZUM,149 149-ALT SIDE PKG 1A-7A,24P3102074,2074,149,4,Tuesday
2024-02-20 04:34:00,MOORLAND RD,"PARKED ON ODD SIDE,X1190",UY7831,149 149-ALT SIDE PKG 1A-7A,24P3102075,2075,149,4,Tuesday
2024-02-20 04:57:00,CYPRESS WAY,NO PARKING ANY TIME W/ARROW,AWH3776,046 NO PARKING ANYTIME,24P3102076,2076,046,4,Tuesday
2024-02-20 22:49:00,SPRING ST,NO PARKING HERE TO CORNER W/ARROW,871UAB,075 RESTRICTED BY SIGNS,24P3102077,2077,075,22,Tuesday
2024-02-20 22:59:00,FRANCES ST,NO PARKING THIS SIDE,ATA6703,075 RESTRICTED BY SIGNS,24P3102078,2078,075,22,Tuesday
2024-02-20 23:08:00,GILMAN ST,OVER 75% VIOLATION,HUZ3369,033 NO PARKING- YELLOW PAINT ON CURB,24P3102079,2079,033,23,Tuesday
2024-02-20 23:16:00,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,AMX2547,075 RESTRICTED BY SIGNS,24P3102080,2080,075,23,Tuesday
2024-02-20 23:25:00,PINCKNEY ST,OVER 90% IN VIOLATION,22485AFT,033 NO PARKING- YELLOW PAINT ON CURB,24P3102081,2081,033,23,Tuesday
2024-02-20 23:28:00,PINCKNEY ST,NO PARKING HERE TO CORNER W/ARROW,APZ6911,075 RESTRICTED BY SIGNS,24P3102082,2082,075,23,Tuesday
2024-02-20 23:31:00,PINCKNEY ST,OVER 75% IN VIOLATION,AGB5403,033 NO PARKING- YELLOW PAINT ON CURB,24P3102083,2083,033,23,Tuesday
2024-02-20 23:41:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,AVB8582,068 LOADING ZONE,24P3102084,2084,068,23,Tuesday
2024-02-20 23:45:00,WISCONSIN AVE,"OVER 100% VIOLATION,CORNER OF E. GILMAN ST",APY9279,033 NO PARKING- YELLOW PAINT ON CURB,24P3102085,2085,033,23,Tuesday
2024-02-20 23:52:00,GILMAN ST,TAXI STAND NO PARKING 6PM-6AM,193MTA,045 BUS STOP OR TAXI STAND,24P3102086,2086,045,23,Tuesday
2024-02-20 23:58:00,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,ERK3818,063 NO STOPPING STANDING OR PARKING,24P3102087,2087,063,23,Tuesday
2024-02-21 00:02:00,FRANCES ST,NO STOPPING STANDING OR PARKING ENTIRE BLOCK,ASF4671,063 NO STOPPING STANDING OR PARKING,24P3102088,2088,063,0,Wednesday
2024-02-21 00:07:00,WASHINGTON AVE,NO PARKING HERE TO CORNER W/ARROW,ARY8493,075 RESTRICTED BY SIGNS,24P3102089,2089,075,0,Wednesday
2024-02-21 00:32:00,RUSSELL ST,NO PARKING HERE TO CORNER W/ARROW,105URX,075 RESTRICTED BY SIGNS,24P3102090,2090,075,0,Wednesday
2024-02-21 00:55:00,MAIN ST,PASSENGER LOADING ZONE 10 MINUTE LIMIT,AEP1697,068 LOADING ZONE,24P3102091,2091,068,0,Wednesday
2024-02-21 01:16:00,BADGER LN,PARKED ON EVEN SIDE,UF9636,149 149-ALT SIDE PKG 1A-7A,24P3102092,2092,149,1,Wednesday
2024-02-21 01:22:00,FELL RD,PARKED ON EVEN SIDE. PLATES EXP. 04/23,APR7222,149 149-ALT SIDE PKG 1A-7A,24P3102093,2093,149,1,Wednesday
2024-02-21 01:22:00,FELL RD,PARKED ON EVEN SIDE. PLATES EXP. 04/23,APR7222,050 UNREG.VEH/IMPROPER DISPLAY,24P3102094,2094,050,1,Wednesday
2024-02-21 01:24:00,FELL RD,PARKED ON EVEN SIDE.,KERRIJ0,149 149-ALT SIDE PKG 1A-7A,24P3102095,2095,149,1,Wednesday
2024-02-21 01:30:00,MISSION CIR,PARKED ON EVEN SIDE.,211RHF,149 149-ALT SIDE PKG 1A-7A,24P3102096,2096,149,1,Wednesday
2024-02-21 01:34:00,MISSION CIR,PARKED ON EVEN SIDE.,ALJ1274,149 149-ALT SIDE PKG 1A-7A,24P3102097,2097,149,1,Wednesday
2024-02-21 01:37:00,OCEAN RD,PARKED ON EVEN SIDE.,ATV9104,149 149-ALT SIDE PKG 1A-7A,24P3102098,2098,149,1,Wednesday
2024-02-21 01:40:00,GOLDEN GATE WAY,PARKED ON EVEN SIDE.,BV48559,149 149-ALT SIDE PKG 1A-7A,24P3102099,2099,149,1,Wednesday
2024-02-21 01:51:00,WARNER ST,PARKED ON EVEN SIDE. PLATES EXP. 06/23,AFY4767,149 149-ALT SIDE PKG 1A-7A,24P3102100,2100,149,1,Wednesday
2024-02-21 01:51:00,WARNER ST,PARKED ON EVEN SIDE. PLATES EXP. 06/23,AFY4767,050 UNREG.VEH/IMPROPER DISPLAY,24P3102101,2101,050,1,Wednesday
2024-02-21 01:54:00,WARNER ST,PARKED ON EVEN SIDE.,AEP6807,149 149-ALT SIDE PKG 1A-7A,24P3102102,2102,149,1,Wednesday
2024-02-21 01:55:00,WARNER ST,PARKED ON EVEN SIDE.,UX9532,149 149-ALT SIDE PKG 1A-7A,24P3102103,2103,149,1,Wednesday
2024-02-21 01:58:00,WARNER ST,PARKED ON EVEN SIDE.,AMJ7402,149 149-ALT SIDE PKG 1A-7A,24P3102104,2104,149,1,Wednesday
2024-02-21 02:04:00,WARNER ST,PARKED ON EVEN SIDE.,698GXN,149 149-ALT SIDE PKG 1A-7A,24P3102105,2105,149,2,Wednesday
2024-02-21 02:06:00,WARNER ST,PARKED ON EVEN SIDE.,ARB8041,149 149-ALT SIDE PKG 1A-7A,24P3102106,2106,149,2,Wednesday
2024-02-21 02:10:00,SEVEN NATIONS DR,PARKED ON EVEN SIDE.,XD89124,149 149-ALT SIDE PKG 1A-7A,24P3102107,2107,149,2,Wednesday
2024-02-21 02:13:00,ROCKWOOD DR,PARKED ON EVEN SIDE.,257YDN,149 149-ALT SIDE PKG 1A-7A,24P3102108,2108,149,2,Wednesday
2024-02-21 02:17:00,ROCKWOOD DR,PARKED ON EVEN SIDE.,D3919KE,149 149-ALT SIDE PKG 1A-7A,24P3102109,2109,149,2,Wednesday
2024-02-21 02:23:00,SALEM DR,PARKED ON EVEN SIDE.,AAL9464,149 149-ALT SIDE PKG 1A-7A,24P3102110,2110,149,2,Wednesday
2024-02-21 02:26:00,SALEM DR,PARKED ON EVEN SIDE.,APS9445,149 149-ALT SIDE PKG 1A-7A,24P3102111,2111,149,2,Wednesday
2024-02-21 02:29:00,DIVING HAWK TRL,PARKED ON EVEN SIDE.,AFD6019,149 149-ALT SIDE PKG 1A-7A,24P3102112,2112,149,2,Wednesday
2024-02-21 02:33:00,DIVING HAWK TRL,PARKED ON EVEN SIDE.,ATG4906,149 149-ALT SIDE PKG 1A-7A,24P3102113,2113,149,2,Wednesday
2024-02-21 02:39:00,LONE EAGLE DR,PARKED ON EVEN SIDE.,SK3522,149 149-ALT SIDE PKG 1A-7A,24P3102114,2114,149,2,Wednesday
2024-02-21 02:43:00,SETTLEMENT DR,PARKED ON EVEN SIDE.,SV2999,149 149-ALT SIDE PKG 1A-7A,24P3102115,2115,149,2,Wednesday
2024-02-21 02:44:00,SETTLEMENT DR,PARKED ON EVEN SIDE.,AJU9988,149 149-ALT SIDE PKG 1A-7A,24P3102116,2116,149,2,Wednesday
2024-02-21 02:48:00,SETTLEMENT DR,PARKED ON EVEN SIDE. X2953,ARP9945,149 149-ALT SIDE PKG 1A-7A,24P3102117,2117,149,2,Wednesday
2024-02-21 02:51:00,SETTLEMENT DR,PARKED ON EVEN SIDE.,ATG4362,149 149-ALT SIDE PKG 1A-7A,24P3102118,2118,149,2,Wednesday
2024-02-21 02:55:00,ARTESIAN LN,PARKED ON EVEN SIDE.,AUG6452,149 149-ALT SIDE PKG 1A-7A,24P3102119,2119,149,2,Wednesday
2024-02-21 03:01:00,ENGELHART DR,PARKED ON EVEN SIDE.,ACE8628,149 149-ALT SIDE PKG 1A-7A,24P3102120,2120,149,3,Wednesday
2024-02-21 03:03:00,ENGELHART DR,PARKED ON EVEN SIDE.,ACN8958,149 149-ALT SIDE PKG 1A-7A,24P3102121,2121,149,3,Wednesday
2024-02-21 03:09:00,ENGELHART DR,PARKED ON EVEN SIDE.,ATB7422,149 149-ALT SIDE PKG 1A-7A,24P3102122,2122,149,3,Wednesday
2024-02-21 03:11:00,ENGELHART DR,PARKED ON EVEN SIDE.,TE3771,149 149-ALT SIDE PKG 1A-7A,24P3102123,2123,149,3,Wednesday
2024-02-21 03:19:00,FOXWOOD TRL,PARKED ON EVEN SIDE.CORNER OF ENGELHART,MEXGRY,149 149-ALT SIDE PKG 1A-7A,24P3102124,2124,149,3,Wednesday
2024-02-21 03:22:00,FOXWOOD TRL,PARKED ON EVEN SIDE.X3005,ARU1612,149 149-ALT SIDE PKG 1A-7A,24P3102125,2125,149,3,Wednesday
2024-02-21 03:24:00,FOXWOOD TRL,PARKED ON EVEN SIDE.X3005,AAG8448,149 149-ALT SIDE PKG 1A-7A,24P3102126,2126,149,3,Wednesday
2024-02-21 03:27:00,LORENA PKWY,PARKED ON EVEN SIDE.,AVW5588,149 149-ALT SIDE PKG 1A-7A,24P3102127,2127,149,3,Wednesday
2024-02-21 03:29:00,LORENA PKWY,PARKED ON EVEN SIDE.,DW55946,149 149-ALT SIDE PKG 1A-7A,24P3102128,2128,149,3,Wednesday
2024-02-21 03:32:00,LORENA PKWY,PARKED ON EVEN SIDE.,DA98420,149 149-ALT SIDE PKG 1A-7A,24P3102129,2129,149,3,Wednesday
2024-02-21 03:34:00,LORENA PKWY,PARKED ON EVEN SIDE.,AHT9320,149 149-ALT SIDE PKG 1A-7A,24P3102130,2130,149,3,Wednesday
2024-02-21 03:37:00,LORENA PKWY,PARKED ON EVEN SIDE.,EC74371,149 149-ALT SIDE PKG 1A-7A,24P3102131,2131,149,3,Wednesday
2024-02-21 03:41:00,FELL RD,PARKED ON EVEN SIDE.,RT4164,149 149-ALT SIDE PKG 1A-7A,24P3102132,2132,149,3,Wednesday
2024-02-21 03:44:00,FELL RD,PARKED ON EVEN SIDE.,TG3995,149 149-ALT SIDE PKG 1A-7A,24P3102133,2133,149,3,Wednesday
2024-02-21 04:11:00,FOXWOOD TRL,PARKED ON EVEN SIDE.X2837,TF8802,149 149-ALT SIDE PKG 1A-7A,24P3102134,2134,149,4,Wednesday
2024-02-21 04:16:00,FOXWOOD TRL,PARKED ON EVEN SIDE.X2925,AFY4612,149 149-ALT SIDE PKG 1A-7A,24P3102135,2135,149,4,Wednesday
2024-02-21 04:18:00,FOXWOOD TRL,PARKED ON EVEN SIDE.X2925,ATU9930,149 149-ALT SIDE PKG 1A-7A,24P3102136,2136,149,4,Wednesday
2024-02-21 04:21:00,FOXWOOD TRL,PARKED ON EVEN SIDE.X2953,W3882V,149 149-ALT SIDE PKG 1A-7A,24P3102137,2137,149,4,Wednesday
2024-02-21 04:27:00,WAYLAND DR,PARKED ON EVEN SIDE.,450XCY,149 149-ALT SIDE PKG 1A-7A,24P3102138,2138,149,4,Wednesday
2024-02-21 04:47:00,WEBER DR,PARKED ON EVEN SIDE.CORNER OF HOBOKEN RD,ACV8019,149 149-ALT SIDE PKG 1A-7A,24P3102139,2139,149,4,Wednesday
2024-02-21 04:51:00,WILD OAK CIR,PARKED ON EVEN SIDE.,W5742U,149 149-ALT SIDE PKG 1A-7A,24P3102140,2140,149,4,Wednesday
2024-02-21 04:53:00,WILD OAK CIR,PARKED ON EVEN SIDE.,AVH5012,149 149-ALT SIDE PKG 1A-7A,24P3102141,2141,149,4,Wednesday
2024-02-21 23:26:00,PINCKNEY ST,OVER 90% IN VIOLATION,ATR7078,033 NO PARKING- YELLOW PAINT ON CURB,24P3102142,2142,033,23,Wednesday
2024-02-21 23:31:00,PINCKNEY ST,OVER 100% IN VIOLATION,ASG2338,033 NO PARKING- YELLOW PAINT ON CURB,24P3102143,2143,033,23,Wednesday
2024-02-21 23:35:00,PINCKNEY ST,OVER 2 FT FROM CURB,9522743,077 VEHICLE OVER 12 in FROM CURB,24P3102144,2144,077,23,Wednesday
2024-02-21 23:42:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,36404U,068 LOADING ZONE,24P3102145,2145,068,23,Wednesday
2024-02-21 23:44:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,ASM3156,068 LOADING ZONE,24P3102146,2146,068,23,Wednesday
2024-02-21 23:46:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,ASM3156,068 LOADING ZONE,24P3102147,2147,068,23,Wednesday
2024-02-21 23:59:00,DAYTON ST,"NO PARKING, BAGGED METER",37668U,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3102148,2148,151,23,Wednesday
2024-02-22 00:05:00,LAKE ST,"NO PARKING, BAGGED METER",ARY7314,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3102149,2149,151,0,Thursday
2024-02-22 00:07:00,LAKE ST,"NO PARKING, BAGGED METER",ASP9746,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3102150,2150,151,0,Thursday
2024-02-22 00:13:00,FRANCES ST,"NO PARKING, BAGGED METER. X149",AGD5224,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3102151,2151,151,0,Thursday
2024-02-22 00:17:00,FRANCES ST,"NO PARKING, BAGGED METER.",ASB4386,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3102152,2152,151,0,Thursday
2024-02-22 00:22:00,FRANCES ST,"NO PARKING, BAGGED METER.",ABT3585,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3102153,2153,151,0,Thursday
2024-02-22 00:34:00,PINCKNEY ST,24-HOUR LOADING ZONE,FZE584,068 LOADING ZONE,24P3102154,2154,068,0,Thursday
2024-02-22 00:50:00,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,AASU37,075 RESTRICTED BY SIGNS,24P3102155,2155,075,0,Thursday
2024-02-22 01:28:00,WAUNONA WAY,PARKED ON ODD SIDE,AGY5187,149 149-ALT SIDE PKG 1A-7A,24P3102156,2156,149,1,Thursday
2024-02-22 01:30:00,WAUNONA WAY,PARKED ON ODD SIDE,AHE8300,149 149-ALT SIDE PKG 1A-7A,24P3102157,2157,149,1,Thursday
2024-02-22 01:33:00,WAUNONA WAY,PARKED ON ODD SIDE,APL7020,149 149-ALT SIDE PKG 1A-7A,24P3102158,2158,149,1,Thursday
2024-02-22 01:41:00,WEBER DR,PARKED ON ODD SIDE,APR7501,149 149-ALT SIDE PKG 1A-7A,24P3102159,2159,149,1,Thursday
2024-02-22 01:46:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1714",W5742U,149 149-ALT SIDE PKG 1A-7A,24P3102160,2160,149,1,Thursday
2024-02-22 01:49:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1714",SP2696,149 149-ALT SIDE PKG 1A-7A,24P3102161,2161,149,1,Thursday
2024-02-22 01:51:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1710",AVH5012,149 149-ALT SIDE PKG 1A-7A,24P3102162,2162,149,1,Thursday
2024-02-22 01:53:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1710",ANM6556,149 149-ALT SIDE PKG 1A-7A,24P3102163,2163,149,1,Thursday
2024-02-22 02:02:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1706",AUB1577,149 149-ALT SIDE PKG 1A-7A,24P3102164,2164,149,2,Thursday
2024-02-22 02:04:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1702",941MCC,149 149-ALT SIDE PKG 1A-7A,24P3102165,2165,149,2,Thursday
2024-02-22 02:07:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1614",PL9645,149 149-ALT SIDE PKG 1A-7A,24P3102166,2166,149,2,Thursday
2024-02-22 02:14:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1714, EXP. TEMP PLATE",Not Found,149 149-ALT SIDE PKG 1A-7A,24P3102167,2167,149,2,Thursday
2024-02-22 02:14:00,WILD OAK CIR,"PARKED ON ODD SIDE, X1714, EXP. TEMP PLATE",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3102168,2168,050,2,Thursday
2024-02-22 02:26:00,LAKE POINT DR,NO STOPPING STANDING OR PARKING,ADP8358,063 NO STOPPING STANDING OR PARKING,24P3102169,2169,063,2,Thursday
2024-02-22 02:43:00,MIFFLIN ST,"PARKED ON ODD SIDE, NEAR FIRST ST.",APG9919,149 149-ALT SIDE PKG 1A-7A,24P3102170,2170,149,2,Thursday
2024-02-22 02:44:00,MIFFLIN ST,"PARKED ON ODD SIDE, NEAR FIRST ST.",ABT2555,149 149-ALT SIDE PKG 1A-7A,24P3102171,2171,149,2,Thursday
2024-02-22 02:46:00,MIFFLIN ST,"PARKED ON ODD SIDE,",ALE9505,149 149-ALT SIDE PKG 1A-7A,24P3102172,2172,149,2,Thursday
2024-02-22 02:47:00,MIFFLIN ST,"PARKED ON ODD SIDE,",639USG,149 149-ALT SIDE PKG 1A-7A,24P3102173,2173,149,2,Thursday
2024-02-22 02:50:00,MIFFLIN ST,"PARKED ON ODD SIDE,",AUN1218,149 149-ALT SIDE PKG 1A-7A,24P3102174,2174,149,2,Thursday
2024-02-22 02:52:00,MIFFLIN ST,"PARKED ON ODD SIDE,",ANR4618,149 149-ALT SIDE PKG 1A-7A,24P3102175,2175,149,2,Thursday
2024-02-22 02:53:00,MIFFLIN ST,"PARKED ON ODD SIDE,",ANR4618,149 149-ALT SIDE PKG 1A-7A,24P3102176,2176,149,2,Thursday
2024-02-22 02:55:00,MIFFLIN ST,"PARKED ON ODD SIDE,",HYG859,149 149-ALT SIDE PKG 1A-7A,24P3102177,2177,149,2,Thursday
2024-02-22 02:58:00,MIFFLIN ST,"PARKED ON ODD SIDE,",AFC3769,149 149-ALT SIDE PKG 1A-7A,24P3102178,2178,149,2,Thursday
2024-02-22 03:01:00,MIFFLIN ST,"PARKED ON ODD SIDE,X2106",YURRRRR,149 149-ALT SIDE PKG 1A-7A,24P3102179,2179,149,3,Thursday
2024-02-22 03:03:00,MIFFLIN ST,"PARKED ON ODD SIDE,",AGU2775,149 149-ALT SIDE PKG 1A-7A,24P3102180,2180,149,3,Thursday
2024-02-22 03:05:00,MIFFLIN ST,"PARKED ON ODD SIDE,",13809AFT,149 149-ALT SIDE PKG 1A-7A,24P3102181,2181,149,3,Thursday
2024-02-22 03:11:00,DAYTON ST,"PARKED ON ODD SIDE,",EX2056,149 149-ALT SIDE PKG 1A-7A,24P3102182,2182,149,3,Thursday
2024-02-22 03:13:00,DAYTON ST,"PARKED ON ODD SIDE,",AJE1631,149 149-ALT SIDE PKG 1A-7A,24P3102183,2183,149,3,Thursday
2024-02-22 03:16:00,DAYTON ST,"PARKED ON ODD SIDE,",AVN2075,149 149-ALT SIDE PKG 1A-7A,24P3102184,2184,149,3,Thursday
2024-02-22 03:23:00,DAYTON ST,"PARKED ON ODD SIDE,",AGR6415,149 149-ALT SIDE PKG 1A-7A,24P3102185,2185,149,3,Thursday
2024-02-22 03:24:00,DAYTON ST,"PARKED ON ODD SIDE,",APZ7554,149 149-ALT SIDE PKG 1A-7A,24P3102186,2186,149,3,Thursday
2024-02-22 03:26:00,DAYTON ST,"PARKED ON ODD SIDE,",ASF4481,149 149-ALT SIDE PKG 1A-7A,24P3102187,2187,149,3,Thursday
2024-02-22 03:30:00,MIFFLIN ST,"PARKED ON ODD SIDE,",ADD4109,149 149-ALT SIDE PKG 1A-7A,24P3102188,2188,149,3,Thursday
2024-02-22 03:34:00,MIFFLIN ST,"PARKED ON ODD SIDE,",233VAC,149 149-ALT SIDE PKG 1A-7A,24P3102189,2189,149,3,Thursday
2024-02-22 03:37:00,MIFFLIN ST,"PARKED ON ODD SIDE,",844ZMT,149 149-ALT SIDE PKG 1A-7A,24P3102190,2190,149,3,Thursday
2024-02-22 03:38:00,MIFFLIN ST,"PARKED ON ODD SIDE,",819ZHP,149 149-ALT SIDE PKG 1A-7A,24P3102191,2191,149,3,Thursday
2024-02-22 03:41:00,MIFFLIN ST,"PARKED ON ODD SIDE,NEAR N. SEVENTH ST",AND6448,149 149-ALT SIDE PKG 1A-7A,24P3102192,2192,149,3,Thursday
2024-02-22 03:43:00,MIFFLIN ST,"PARKED ON ODD SIDE,NEAR N. SEVENTH ST",AEP3761,149 149-ALT SIDE PKG 1A-7A,24P3102193,2193,149,3,Thursday
2024-02-22 03:44:00,MIFFLIN ST,"PARKED ON ODD SIDE,",APH4308,149 149-ALT SIDE PKG 1A-7A,24P3102194,2194,149,3,Thursday
