Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-23 13:12:00,THOMPSON DR,CHALKED TIMED ON 04.19.2024 @ 8:50AM. X265,ALF7055,TOW TOW FEE,24P0301174,1174,TOW,13,Tuesday
2024-04-23 13:15:00,THOMPSON DR,CHALKED TIMED ON 04.19.2024 @ 8:50AM. X265,Not Found,TOW TOW FEE,24P0301175,1175,TOW,13,Tuesday
2024-04-23 13:15:00,THOMPSON DR,CHALKED TIMED ON 04.19.2024 @ 8:50AM. X265,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301176,1176,036,13,Tuesday
2024-04-24 07:41:00,PINNEY ST,POSTED SIGN WITH ARROW,AWU5834,046 NO PARKING ANYTIME,24P0301177,1177,046,7,Wednesday
2024-04-24 08:25:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,793YVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301178,1178,048,8,Wednesday
2024-04-24 08:39:00,ROBERTSON RD,POSTED SIGNS WITH ARROWS,U828342,046 NO PARKING ANYTIME,24P0301179,1179,046,8,Wednesday
2024-04-24 10:45:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ADZ5347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301180,1180,048,10,Wednesday
2024-04-24 10:46:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AJR6362,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301181,1181,048,10,Wednesday
2024-04-24 10:47:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ADY8762,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301182,1182,048,10,Wednesday
2024-04-24 10:48:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ADY8762,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301183,1183,048,10,Wednesday
2024-04-24 10:54:00,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ASM1684,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301184,1184,048,10,Wednesday
2024-04-24 10:59:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,167XWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301185,1185,048,10,Wednesday
2024-04-24 11:01:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATD3256,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301186,1186,048,11,Wednesday
2024-04-24 11:02:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,144VFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301187,1187,048,11,Wednesday
2024-04-24 11:03:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ASL9170,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301188,1188,048,11,Wednesday
2024-04-24 11:06:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AUL6967,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301189,1189,048,11,Wednesday
2024-04-24 11:08:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMG2310,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301190,1190,048,11,Wednesday
2024-04-24 11:13:00,LINDEN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,EAG9343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301191,1191,048,11,Wednesday
2024-04-24 11:16:00,LINDEN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMG4518,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301192,1192,048,11,Wednesday
2024-04-24 11:19:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AUL1956,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301193,1193,048,11,Wednesday
2024-04-24 11:22:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,281RGG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301194,1194,048,11,Wednesday
2024-04-24 11:26:00,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,307YRE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301195,1195,048,11,Wednesday
2024-04-24 11:30:00,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,SPP3668,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301196,1196,048,11,Wednesday
2024-04-24 11:37:00,DIXON ST,POSTED SIGNS: NO PARKING THE SIDE,AMB7124,075 RESTRICTED BY SIGNS,24P0301197,1197,075,11,Wednesday
2024-04-24 11:38:00,DIXON ST,POSTED SIGNS: NO PARKING THIS SIDE,AMB7124,075 RESTRICTED BY SIGNS,24P0301198,1198,075,11,Wednesday
2024-04-24 11:41:00,LINDBERGH ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,827NAU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301199,1199,048,11,Wednesday
2024-04-24 11:45:00,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AXF8555,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301200,1200,048,11,Wednesday
2024-04-25 07:20:00,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6AM TO 6PM MONDAY - FRIDAY,EZWIN,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P0301201,1201,097,7,Thursday
2024-04-25 08:22:00,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,812VYX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301202,1202,048,8,Thursday
2024-04-25 08:23:00,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AGE1098,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301203,1203,048,8,Thursday
2024-04-25 08:29:00,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARU1694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301204,1204,048,8,Thursday
2024-04-25 08:59:00,NAKOOSA TRL,CHALKED NOTED TIMED ON 04.22.2024 @ 1:30PM,Not Found,TOW TOW FEE,24P0301205,1205,TOW,8,Thursday
2024-04-25 08:59:00,NAKOOSA TRL,CHALKED NOTED TIMED ON 04.22.2024 @ 1:30PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301206,1206,036,8,Thursday
2024-04-25 10:00:00,BREEZY GRASS WAY,LIC PLATES EXPIRED 07.2023,AJW3878,050 UNREG.VEH/IMPROPER DISPLAY,24P0301207,1207,050,10,Thursday
2024-04-25 10:43:00,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AJD3412,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301208,1208,048,10,Thursday
2024-04-25 10:44:00,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,MK9820,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301209,1209,048,10,Thursday
2024-04-25 10:50:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,P818414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301210,1210,048,10,Thursday
2024-04-25 10:56:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ARJ8461,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301211,1211,048,10,Thursday
2024-04-25 10:58:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ANC7182,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301212,1212,048,10,Thursday
2024-04-25 11:05:00,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,BZ41222,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301213,1213,048,11,Thursday
2024-04-25 11:08:00,FAIRVIEW ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,CN85043,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301214,1214,048,11,Thursday
2024-04-25 13:14:00,VONDRON RD,NO PARKING BETWEEN SIGNS W/ARROW(S),TT6884,046 NO PARKING ANYTIME,24P0301215,1215,046,13,Thursday
2024-04-25 13:30:00,DAFFODIL LN,LIC PLATES EXPIRED 10.2023,NJ4592,050 UNREG.VEH/IMPROPER DISPLAY,24P0301216,1216,050,13,Thursday
2024-04-25 13:31:00,DAFFODIL LN,LIC PLATES EXPIRED 10.2023,NJ4592,050 UNREG.VEH/IMPROPER DISPLAY,24P0301217,1217,050,13,Thursday
2024-04-25 13:48:00,TRAFALGER PL,LIC PLATES EXPIRED 01.2018.,NA9523,050 UNREG.VEH/IMPROPER DISPLAY,24P0301218,1218,050,13,Thursday
2024-04-25 13:53:00,TRAFALGER PL,LIC PLATES EXPIRED 06.2023,LU2336,050 UNREG.VEH/IMPROPER DISPLAY,24P0301219,1219,050,13,Thursday
2024-04-26 08:38:00,MEADOWLARK DR,TIME OF VIOLATION 811AM,AUP4339,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0301220,1220,104,8,Friday
2024-04-26 08:40:00,MEADOWLARK DR,TIME OF VIOLATION 823AM,AKT1820,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0301221,1221,104,8,Friday
2024-04-26 08:42:00,MEADOWLARK DR,TIME OF VIOLATION 824AM,ARZ3453,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0301222,1222,104,8,Friday
2024-04-26 08:45:00,MEADOWLARK DR,TIME OF VIOLATION 829AM,AHV7910,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0301223,1223,104,8,Friday
2024-04-26 08:46:00,MEADOWLARK DR,TIME OF VIOLATION 830AM,ARU1160,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0301224,1224,104,8,Friday
2024-04-26 08:48:00,MEADOWLARK DR,TIME OF VIOLATION 831AM,AMD6303,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0301225,1225,104,8,Friday
2024-04-26 08:52:00,MEADOWLARK DR,TIME OF VIOLATION 822AM,AGK5388,063 NO STOPPING STANDING OR PARKING,24P0301226,1226,063,8,Friday
2024-04-26 08:55:00,MEADOWLARK DR,TIME OF VIOLATION 822AM,AGK5388,063 NO STOPPING STANDING OR PARKING,24P0301227,1227,063,8,Friday
2024-04-26 08:58:00,MEADOWLARK DR,TIME OF VIOLATION 827AM,ARB8109,063 NO STOPPING STANDING OR PARKING,24P0301228,1228,063,8,Friday
2024-04-26 08:59:00,MEADOWLARK DR,TIME OF VIOLATION 827AM,ARB8109,063 NO STOPPING STANDING OR PARKING,24P0301229,1229,063,8,Friday
2024-04-26 09:35:00,WORLD DAIRY DR,POSTED SIGNS,AEJ3191,046 NO PARKING ANYTIME,24P0301230,1230,046,9,Friday
2024-04-26 12:39:00,WITTWER RD,CHALKED TIMED ON 04.24.2024 @ 12PM,RV173420,004 STREET STORAGE(48 HR LIMIT),24P0301231,1231,004,12,Friday
2024-04-26 12:57:00,AGATE LN,FRONT OF VEHICLE EVEN WITH DRIVEWAY,AEP3583,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0301232,1232,072,12,Friday
2024-04-26 13:00:00,AGATE LN,LIC PLATES EXPIRED 12.2023,AEP3583,050 UNREG.VEH/IMPROPER DISPLAY,24P0301233,1233,050,13,Friday
2024-04-26 13:16:00,LINDEN AVE,CHALKED TIMED ON 04.24.2024 @ 11:13AM,EAG9343,004 STREET STORAGE(48 HR LIMIT),24P0301234,1234,004,13,Friday
2024-04-29 07:07:00,DANIELS ST,APRX 2.5FT FROM FIRE HYDRANT,EL54872,071 LESS THAN 10' OF FIRE HYDRANT,24P0301235,1235,071,7,Monday
2024-04-29 10:04:00,WITTWER RD,NO PARKING HERE TO CORNER W/ARROW,445PMU,075 RESTRICTED BY SIGNS,24P0301236,1236,075,10,Monday
2024-04-30 08:31:00,TOMPKINS DR,7A - 330P ON SCHOOL DAYS. TIME OF VIOLATION 814A,ADA8948,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0301237,1237,156,8,Tuesday
2024-04-30 08:32:00,TOMPKINS DR,7A - 330P ON SCHOOL DAYS. TIME OF VIOLATION 825A,ALR2582,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0301238,1238,156,8,Tuesday
2024-04-30 08:38:00,TOMPKINS DR,7A - 330P ON SCHOOL DAYS. TIME OF VIOLATION 834A,ARW6422,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0301239,1239,156,8,Tuesday
2024-04-30 09:41:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,ARU1479,153 PARK AND RIDE LOT VIOLATION,24P0301240,1240,153,9,Tuesday
2024-04-30 09:48:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,AVX7507,153 PARK AND RIDE LOT VIOLATION,24P0301241,1241,153,9,Tuesday
2024-04-30 09:52:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,AGE2130,153 PARK AND RIDE LOT VIOLATION,24P0301242,1242,153,9,Tuesday
2024-04-30 09:59:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,AMR2852,153 PARK AND RIDE LOT VIOLATION,24P0301243,1243,153,9,Tuesday
2024-04-30 10:04:00,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,TRVLDVA,153 PARK AND RIDE LOT VIOLATION,24P0301244,1244,153,10,Tuesday
2024-04-30 12:05:00,DAFFODIL LN,NO PLATES VISABLE. REG EXPIRED 04.2022 FROM INDIANA,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301245,1245,050,12,Tuesday
2024-04-30 12:27:00,LAFOLLETTE AVE,FRONT OF VEH APRX 1FT FROM DRIVEWAY,494XDW,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0301246,1246,072,12,Tuesday
2024-05-01 07:51:00,BRYAN ST,LIC PLATES SUSPENDED UNPAID CITATIONS - ELKHORN PD,AJV2077,050 UNREG.VEH/IMPROPER DISPLAY,24P0301247,1247,050,7,Wednesday
2024-05-01 08:30:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AMR3893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301248,1248,048,8,Wednesday
2024-05-01 08:41:00,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,693XWZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301249,1249,048,8,Wednesday
2024-05-01 08:42:00,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,XE26639,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301250,1250,048,8,Wednesday
2024-05-01 08:48:00,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,EC73364,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301251,1251,048,8,Wednesday
2024-05-01 10:51:00,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARA5273,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301252,1252,048,10,Wednesday
2024-05-01 10:53:00,LAFOLLETTE AVE,EXPIRED REGISTRATION 10.2022,ARA5273,050 UNREG.VEH/IMPROPER DISPLAY,24P0301253,1253,050,10,Wednesday
2024-05-01 10:57:00,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AEF9899,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301254,1254,048,10,Wednesday
2024-05-01 11:02:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AHE4859,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301255,1255,048,11,Wednesday
2024-05-01 11:09:00,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,396YKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301256,1256,048,11,Wednesday
2024-05-01 11:12:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,504YGM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301257,1257,048,11,Wednesday
2024-05-01 11:13:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMY7073,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301258,1258,048,11,Wednesday
2024-05-01 11:14:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,101ZCV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301259,1259,048,11,Wednesday
2024-05-01 11:17:00,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AHU2089,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301260,1260,048,11,Wednesday
2024-05-01 11:19:00,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,KR3470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301261,1261,048,11,Wednesday
2024-05-01 11:31:00,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AEP3978,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301262,1262,048,11,Wednesday
2024-05-02 07:20:00,PINNEY ST,SIGN POSTED WITH ARROW,460UUK,046 NO PARKING ANYTIME,24P0301263,1263,046,7,Thursday
2024-05-02 07:21:00,PINNEY ST,SIGN POSTED WITH ARROW,AWU5834,046 NO PARKING ANYTIME,24P0301264,1264,046,7,Thursday
2024-05-02 08:33:00,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AGS4412,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301265,1265,048,8,Thursday
2024-05-02 08:38:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUD6349,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301266,1266,048,8,Thursday
2024-05-02 08:40:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEU1830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301267,1267,048,8,Thursday
2024-05-02 08:44:00,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,XE30914,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301268,1268,048,8,Thursday
2024-05-02 08:48:00,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,758UYM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301269,1269,048,8,Thursday
2024-05-02 08:59:00,DIVISION ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ASF4838,TOW TOW FEE,24P0301270,1270,TOW,8,Thursday
2024-05-02 08:59:00,DIVISION ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ASF4838,050 UNREG.VEH/IMPROPER DISPLAY,24P0301271,1271,050,8,Thursday
2024-05-02 09:01:00,DIVISION ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ASF4838,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301272,1272,048,9,Thursday
2024-05-02 09:16:00,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,C2793LE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301273,1273,048,9,Thursday
2024-05-02 09:18:00,SOMMERS AVE,TEMP. PLATE EXPIRED 07.2022,C2793LE,050 UNREG.VEH/IMPROPER DISPLAY,24P0301274,1274,050,9,Thursday
2024-05-02 10:48:00,OHIO AVE,NO PARKING 10:30 A.M. THE 2:00 P.M. THURSDAYS,AVC6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301275,1275,048,10,Thursday
2024-05-02 13:39:00,MAYFAIR AVE,NO PLATES ON VEHICLE. NO PLATE ASSIGNED TO VIN PER WI DOT,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301276,1276,050,13,Thursday
2024-05-07 10:53:00,CAMDEN RD,LIC PLATES EXPIRED 03.2019 ALSO NOT ASSIGNED TO VEHICLE,ACF8586,050 UNREG.VEH/IMPROPER DISPLAY,24P0301277,1277,050,10,Tuesday
2024-05-07 11:57:00,COTTAGE GROVE RD,NO OVERNIGHT PARKING,ARP2655,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301278,1278,083,11,Tuesday
2024-05-07 11:59:00,COTTAGE GROVE RD,NO OVERNIGHT PARKING,AVD5141,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301279,1279,083,11,Tuesday
2024-05-08 08:09:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ATY3910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301280,1280,048,8,Wednesday
2024-05-08 08:11:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,255VHF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301281,1281,048,8,Wednesday
2024-05-08 08:17:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,602MYX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301282,1282,048,8,Wednesday
2024-05-08 08:21:00,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AEP3960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301283,1283,048,8,Wednesday
2024-05-08 08:24:00,SOMMERS AVE,NO PARKING HERE TO CORNER W/ARROW,TM7373,075 RESTRICTED BY SIGNS,24P0301284,1284,075,8,Wednesday
2024-05-08 08:29:00,SOMMERS AVE,LIC PLATES EXPIRED 11.2022. X2217,AKD1794,050 UNREG.VEH/IMPROPER DISPLAY,24P0301285,1285,050,8,Wednesday
2024-05-08 08:33:00,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ABD7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301286,1286,048,8,Wednesday
2024-05-08 08:41:00,LUDINGTON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,EJ4086,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301287,1287,048,8,Wednesday
2024-05-08 08:44:00,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,LLK8673,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301288,1288,048,8,Wednesday
2024-05-08 10:02:00,MAHER AVE,NO PLATES VISABLE. PLATE ASSIGNED EXPIRED 04.2022,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301289,1289,050,10,Wednesday
2024-05-08 11:02:00,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATP6823,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301290,1290,048,11,Wednesday
2024-05-08 11:05:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ENY9083,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301291,1291,048,11,Wednesday
2024-05-08 11:07:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AWD3754,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301292,1292,048,11,Wednesday
2024-05-08 11:09:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AKP5825,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301293,1293,048,11,Wednesday
2024-05-08 11:10:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATP6975,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301294,1294,048,11,Wednesday
2024-05-08 11:14:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,107ZRX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301295,1295,048,11,Wednesday
2024-05-08 11:16:00,LINDEN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,EAG9343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301296,1296,048,11,Wednesday
2024-05-08 11:20:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARY4671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301297,1297,048,11,Wednesday
2024-05-08 11:22:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AKG5756,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301298,1298,048,11,Wednesday
2024-05-08 11:25:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AAZ8347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301299,1299,048,11,Wednesday
2024-05-08 11:30:00,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,247ZYY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301300,1300,048,11,Wednesday
2024-05-08 11:34:00,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,WS5915EP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301301,1301,048,11,Wednesday
2024-05-08 11:38:00,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,PG9588,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301302,1302,048,11,Wednesday
2024-05-08 11:41:00,RYAN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ALY6850,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301303,1303,048,11,Wednesday
2024-05-08 11:43:00,RYAN ST,EXPIRED REGISTRATION 04.2023,ANG6466,050 UNREG.VEH/IMPROPER DISPLAY,24P0301304,1304,050,11,Wednesday
2024-05-08 11:49:00,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMZ2124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301305,1305,048,11,Wednesday
2024-05-08 13:14:00,COTTAGE GROVE RD,NO OVERNIGHT PARKING,AVD5141,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301306,1306,083,13,Wednesday
2024-05-08 13:16:00,COTTAGE GROVE RD,NO OVERNIGHT PARKING,ARP2655,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301307,1307,083,13,Wednesday
2024-05-09 08:15:00,MAPLE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AFL8118,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301308,1308,048,8,Thursday
