Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-22 21:18:00,DUNNING STREET,NO PARKING HERE TO CORNER WITH ARROW,836XYN,075 RESTRICTED BY SIGNS,24P2200971,971,075,21,Friday
2024-03-22 21:20:00,DUNNING STREET,NO PARKING HERE TO CORNER WITH ARROW,UG1178,075 RESTRICTED BY SIGNS,24P2200972,972,075,21,Friday
2024-03-22 21:25:00,ATWOOD AVENUE,TOW AWAY ZONE,ASU8699,063 NO STOPPING STANDING OR PARKING,24P2200973,973,063,21,Friday
2024-03-22 21:48:00,WILLIAMSON STREET,YELLOW CURB /TOW AWAY ZONE /ACROSS FROM FIREHOUSE,843TBL,033 NO PARKING- YELLOW PAINT ON CURB,24P2200974,974,033,21,Friday
2024-03-22 21:59:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,TV9649,016 DISABLED PARKING VIOLATION,24P2200975,975,016,21,Friday
2024-03-22 22:01:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AKB3419,075 RESTRICTED BY SIGNS,24P2200976,976,075,22,Friday
2024-03-26 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6PM,CB64514,TOW TOW FEE,24P2200977,977,TOW,15,Tuesday
2024-03-26 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6PM,CB64514,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200978,978,101,15,Tuesday
2024-03-26 15:07:00,JOHNSON ST,TOW AWAY ZONE 3-6PM,ATW5850,TOW TOW FEE,24P2200979,979,TOW,15,Tuesday
2024-03-26 15:07:00,JOHNSON ST,TOW AWAY ZONE 3-6PM,ATW5850,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200980,980,101,15,Tuesday
2024-03-26 16:07:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,245TCN,TOW TOW FEE,24P2200981,981,TOW,16,Tuesday
2024-03-26 16:07:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,245TCN,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200982,982,103,16,Tuesday
2024-03-26 16:12:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AUG4046,TOW TOW FEE,24P2200983,983,TOW,16,Tuesday
2024-03-26 16:12:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AUG4046,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200984,984,103,16,Tuesday
2024-03-26 16:15:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ACN3700,TOW TOW FEE,24P2200985,985,TOW,16,Tuesday
2024-03-26 16:15:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ACN3700,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200986,986,103,16,Tuesday
2024-03-26 17:28:00,JOHNSON STREET,TOW AWAY ZONE 3-6,521WGR,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200987,987,101,17,Tuesday
2024-03-26 18:00:00,KING ST,PARKED WRONG WAY,Z941921,080 AGAINST TRAFFIC-2 WAY STREET,24P2200988,988,080,18,Tuesday
2024-03-26 18:02:00,KING ST,PARKED WRONG WAY,AS9990,080 AGAINST TRAFFIC-2 WAY STREET,24P2200989,989,080,18,Tuesday
2024-03-26 18:06:00,WILSON STREET,PARKING BY PERMIT ONLY,ARY4578,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200990,990,083,18,Tuesday
2024-03-26 18:22:00,SOMMERS AVENUE,NO PARKING HERE TO CORNER WITH ARROW,ND6350,075 RESTRICTED BY SIGNS,24P2200991,991,075,18,Tuesday
2024-03-26 18:23:00,DUNNING STREET,NO PARKING HERE TO CORNER WITH ARROW,ND6350,075 RESTRICTED BY SIGNS,24P2200992,992,075,18,Tuesday
2024-03-26 18:29:00,WILLIAMSON STREET,LARGE NO PARKING SYMBOL/BUS STOP W/ ARROW,511TLB,TOW TOW FEE,24P2200993,993,TOW,18,Tuesday
2024-03-26 18:29:00,WILLIAMSON STREET,LARGE NO PARKING SYMBOL/BUS STOP W/ ARROW,511TLB,045 BUS STOP OR TAXI STAND,24P2200994,994,045,18,Tuesday
2024-03-26 18:35:00,WILLIAMSON STREET,HYDRANT AND YELLOW CURB 100% BLOCKING,900ZVU,071 LESS THAN 10' OF FIRE HYDRANT,24P2200995,995,071,18,Tuesday
2024-03-26 19:20:00,MIFFLIN STREET,NO PARKING HERE TO DRIVEWAY WITH ARROW/SCOFFLAW,TY9572,TOW TOW FEE,24P2200996,996,TOW,19,Tuesday
2024-03-26 19:20:00,MIFFLIN STREET,NO PARKING HERE TO DRIVEWAY WITH ARROW/SCOFFLAW,TY9572,075 RESTRICTED BY SIGNS,24P2200997,997,075,19,Tuesday
2024-03-26 19:51:00,BUTLER ST,NO DISABLED PERMIT VISIBLE,ARD3433,016 DISABLED PARKING VIOLATION,24P2200998,998,016,19,Tuesday
2024-03-26 21:00:00,GARDEN VIEW COURT,VISITOR PARKING ONLY,APS5628,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200999,999,083,21,Tuesday
2024-03-26 21:17:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,35444G,075 RESTRICTED BY SIGNS,24P2201000,1000,075,21,Tuesday
2024-03-26 21:22:00,WILSON STREET,PARKING BY PERMIT ONLY,UV8443,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201001,1001,083,21,Tuesday
2024-03-26 21:30:00,WILSON STREET,PLATE EXPIRED 5/31/23,AKN3561,050 UNREG.VEH/IMPROPER DISPLAY,24P2201002,1002,050,21,Tuesday
2024-03-27 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,ASE9293,TOW TOW FEE,24P2201003,1003,TOW,15,Wednesday
2024-03-27 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,ASE9293,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201004,1004,101,15,Wednesday
2024-03-27 15:09:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AHJ8289,TOW TOW FEE,24P2201005,1005,TOW,15,Wednesday
2024-03-27 15:09:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AHJ8289,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201006,1006,101,15,Wednesday
2024-03-27 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATT6752,TOW TOW FEE,24P2201007,1007,TOW,16,Wednesday
2024-03-27 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATT6752,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201008,1008,103,16,Wednesday
2024-03-27 16:10:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AWP1245,TOW TOW FEE,24P2201009,1009,TOW,16,Wednesday
2024-03-27 16:10:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AWP1245,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201010,1010,103,16,Wednesday
2024-03-27 16:32:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,14634ER,TOW TOW FEE,24P2201011,1011,TOW,16,Wednesday
2024-03-27 16:32:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,14634ER,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201012,1012,103,16,Wednesday
2024-03-27 17:09:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AGP1729,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201013,1013,088,17,Wednesday
2024-03-27 17:10:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AGV2106,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201014,1014,088,17,Wednesday
2024-03-27 17:13:00,MIFFLIN STREET,PLATE EXPIRED 5/31/23,AGV2106,050 UNREG.VEH/IMPROPER DISPLAY,24P2201015,1015,050,17,Wednesday
2024-03-27 18:45:00,DOTY ST,PARK NEXT TO SIGN/ ALSO IN TURN LANE,ASP7579,063 NO STOPPING STANDING OR PARKING,24P2201016,1016,063,18,Wednesday
2024-03-27 18:58:00,MIFFLIN STREET,NO PARKING HERE TO DRIVEWAY WITH ARROW,AWP1335,075 RESTRICTED BY SIGNS,24P2201017,1017,075,18,Wednesday
2024-03-27 19:22:00,WILLIAMSON STREET,METRO SIGN 1526 WITH NO PARKING AND ARROW,UV6400,045 BUS STOP OR TAXI STAND,24P2201018,1018,045,19,Wednesday
2024-03-27 19:38:00,INGERSOLL STREET,NO PARKING HERE TO CORNER WITH ARROW,AJW7007,075 RESTRICTED BY SIGNS,24P2201019,1019,075,19,Wednesday
2024-03-27 19:46:00,WILLIAMSON STREET,LARGE NO PARKING SYMBOL AND BUS STOP WITH ARROW,435ZHP,045 BUS STOP OR TAXI STAND,24P2201020,1020,045,19,Wednesday
2024-03-27 19:54:00,THURSTON LN,PLATE EXPIRED 2/29/24,AAM2405,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201021,1021,W050,19,Wednesday
2024-03-27 20:14:00,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROWS,AKV4217,075 RESTRICTED BY SIGNS,24P2201022,1022,075,20,Wednesday
2024-03-27 20:16:00,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROWS,6WGU50,075 RESTRICTED BY SIGNS,24P2201023,1023,075,20,Wednesday
2024-03-27 20:22:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AJY1586,075 RESTRICTED BY SIGNS,24P2201024,1024,075,20,Wednesday
2024-03-27 21:46:00,WILSON STREET,PLATE EXPIRED 1/31/24,ARJ1236,050 UNREG.VEH/IMPROPER DISPLAY,24P2201025,1025,050,21,Wednesday
2024-03-28 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,XAS144,TOW TOW FEE,24P2201026,1026,TOW,15,Thursday
2024-03-28 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,XAS144,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201027,1027,101,15,Thursday
2024-03-28 15:10:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AVL7683,TOW TOW FEE,24P2201028,1028,TOW,15,Thursday
2024-03-28 15:10:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AVL7683,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201029,1029,101,15,Thursday
2024-03-28 15:23:00,HANCOCK ST,PLATE EXPIRED 9/30/23,ARN2549,050 UNREG.VEH/IMPROPER DISPLAY,24P2201030,1030,050,15,Thursday
2024-03-28 16:09:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,177ZAL,TOW TOW FEE,24P2201031,1031,TOW,16,Thursday
2024-03-28 16:09:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,177ZAL,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201032,1032,103,16,Thursday
2024-03-28 16:16:00,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,AVY8715,TOW TOW FEE,24P2201033,1033,TOW,16,Thursday
2024-03-28 16:16:00,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,AVY8715,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201034,1034,103,16,Thursday
2024-03-28 17:11:00,WILLIAMSON STREET,PLATE EXPIRED 9 30 23,ANP2382,050 UNREG.VEH/IMPROPER DISPLAY,24P2201035,1035,050,17,Thursday
2024-03-28 17:13:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ANP2382,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201036,1036,103,17,Thursday
2024-03-28 17:40:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,ATP6674,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201037,1037,101,17,Thursday
2024-03-28 19:32:00,SECOND ST,YELLOW CURB 100% BLOCKING,AFK3957,033 NO PARKING- YELLOW PAINT ON CURB,24P2201038,1038,033,19,Thursday
2024-03-28 19:44:00,MAIN STREET,PLATE EXPIRED 7/31/23,ALX6043,050 UNREG.VEH/IMPROPER DISPLAY,24P2201039,1039,050,19,Thursday
2024-03-28 19:46:00,MAIN STREET,SIGN POSTED IN CLEARVIEW 100% BLOCKING,AJF2228,046 NO PARKING ANYTIME,24P2201040,1040,046,19,Thursday
2024-03-28 19:49:00,MAIN STREET,PLATE EXPIRED 3 2023,ADL6982,050 UNREG.VEH/IMPROPER DISPLAY,24P2201041,1041,050,19,Thursday
2024-03-28 19:58:00,WASHINGTON AVENUE,2HR PARKING LEFT REAR CHALKED AT 5:45PM,532ZAP,075 RESTRICTED BY SIGNS,24P2201042,1042,075,19,Thursday
2024-03-28 20:04:00,WASHINGTON AVENUE,2HR PARKING LEFT REAR CHALKED AT 5:45PM,AAH2533,075 RESTRICTED BY SIGNS,24P2201043,1043,075,20,Thursday
2024-03-28 20:10:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,EKN2001,016 DISABLED PARKING VIOLATION,24P2201044,1044,016,20,Thursday
2024-03-28 21:50:00,MAIN STREET,PLATE EXPIRED 10 31 23,ATW5745,050 UNREG.VEH/IMPROPER DISPLAY,24P2201045,1045,050,21,Thursday
2024-03-28 21:54:00,MAIN STREET,PLATE EXPIRED 4 22 23,APK8719,050 UNREG.VEH/IMPROPER DISPLAY,24P2201046,1046,050,21,Thursday
2024-03-29 14:47:00,MAIN STREET,PLATE EXPIRED 4 22 23,3,W001 WARNING - EXPIRED METER (MUN. LOT),24P2201047,1047,W001,14,Friday
2024-03-29 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6,ASY3302,TOW TOW FEE,24P2201048,1048,TOW,15,Friday
2024-03-29 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6,ASY3302,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201049,1049,101,15,Friday
2024-03-29 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVC6021,TOW TOW FEE,24P2201050,1050,TOW,15,Friday
2024-03-29 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVC6021,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201051,1051,101,15,Friday
2024-03-29 15:24:00,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ATW8312,075 RESTRICTED BY SIGNS,24P2201052,1052,075,15,Friday
2024-03-29 16:07:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,111XMJ,TOW TOW FEE,24P2201053,1053,TOW,16,Friday
2024-03-29 16:07:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,111XMJ,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201054,1054,103,16,Friday
2024-03-29 16:14:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,GXK5608,TOW TOW FEE,24P2201055,1055,TOW,16,Friday
2024-03-29 16:14:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,GXK5608,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201056,1056,103,16,Friday
2024-03-29 16:16:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TD5379,TOW TOW FEE,24P2201057,1057,TOW,16,Friday
2024-03-29 16:16:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TD5379,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201058,1058,103,16,Friday
2024-03-29 16:18:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,541SMF,TOW TOW FEE,24P2201059,1059,TOW,16,Friday
2024-03-29 16:18:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,541SMF,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201060,1060,103,16,Friday
2024-03-29 16:54:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,G987073,TOW TOW FEE,24P2201061,1061,TOW,16,Friday
2024-03-29 16:54:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,G987073,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201062,1062,103,16,Friday
2024-03-29 17:10:00,WILSON ST,PLATE EXPIRED 7 2023,L0LWAT,050 UNREG.VEH/IMPROPER DISPLAY,24P2201063,1063,050,17,Friday
2024-03-29 17:25:00,MIFFLIN STREET,YELLOW CURB 100% BLOCKING ALSO OUT OF STALL,6PTT78,033 NO PARKING- YELLOW PAINT ON CURB,24P2201064,1064,033,17,Friday
2024-03-29 17:34:00,HENRY STREET,PLATE EXPIRED 11 30 23,291YBU,050 UNREG.VEH/IMPROPER DISPLAY,24P2201065,1065,050,17,Friday
2024-03-29 18:15:00,MAIN STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 8-23,AGR7953,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201066,1066,W050,18,Friday
2024-03-29 18:22:00,INGERSOLL STREET,NO PARKING HERE TO CORNER WITH ARROW 4 FEET FROM CROSSWALK,AMZ823,075 RESTRICTED BY SIGNS,24P2201067,1067,075,18,Friday
2024-03-29 18:24:00,INGERSOLL STREET,NO PARKING HERE TO CORNER WITH ARROW,13259ER,075 RESTRICTED BY SIGNS,24P2201068,1068,075,18,Friday
2024-03-29 18:26:00,WILSON STREET,SIGN POSTED IN CLEARVIEW UNATTENDED,AGZ3727,046 NO PARKING ANYTIME,24P2201069,1069,046,18,Friday
2024-03-29 18:52:00,GATEWAY PL,PLATE EXPIRED 1 26 23,ALZ3352,050 UNREG.VEH/IMPROPER DISPLAY,24P2201070,1070,050,18,Friday
2024-03-29 19:24:00,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,ARG9241,075 RESTRICTED BY SIGNS,24P2201071,1071,075,19,Friday
2024-03-29 19:28:00,MAIN STREET,SIGN POSTED IN CLEARVIEW,APX7052,046 NO PARKING ANYTIME,24P2201072,1072,046,19,Friday
2024-03-29 19:35:00,WILSON STREET,NO PARKING ANYTIME,AGZ3727,W046 WARNING - NO PARKING ANYTIME,24P2201073,1073,W046,19,Friday
2024-03-29 19:54:00,DOTY ST,SIGN POSTED IN CLEARVIEW PARKED IN TURN LANE,ADU9959,063 NO STOPPING STANDING OR PARKING,24P2201074,1074,063,19,Friday
2024-03-29 19:56:00,DOTY ST,PLATE EXPIRED 9:30 23,ADU9959,050 UNREG.VEH/IMPROPER DISPLAY,24P2201075,1075,050,19,Friday
2024-03-29 19:59:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,482TZB,075 RESTRICTED BY SIGNS,24P2201076,1076,075,19,Friday
2024-03-29 20:43:00,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,645SGZ,075 RESTRICTED BY SIGNS,24P2201077,1077,075,20,Friday
2024-03-29 20:45:00,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ADV6780,075 RESTRICTED BY SIGNS,24P2201078,1078,075,20,Friday
2024-03-29 20:46:00,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ADL6040,075 RESTRICTED BY SIGNS,24P2201079,1079,075,20,Friday
2024-03-29 21:18:00,BUTLER STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 8-23,020318,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201080,1080,W050,21,Friday
2024-03-29 21:36:00,WASHINGTON AVENUE,PLATE EXPIRED 9 30 23,676ZJU,050 UNREG.VEH/IMPROPER DISPLAY,24P2201081,1081,050,21,Friday
2024-03-29 22:09:00,MIDLAND ST,PLATE EXPIRED 9 1 23,ARH5622,050 UNREG.VEH/IMPROPER DISPLAY,24P2201082,1082,050,22,Friday
2024-03-30 14:42:00,MAIN ST,PLATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 9-23!!,ARH5818,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201083,1083,W050,14,Saturday
2024-03-30 15:17:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,756ULK,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201084,1084,088,15,Saturday
2024-03-30 15:45:00,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,302LKS,075 RESTRICTED BY SIGNS,24P2201085,1085,075,15,Saturday
2024-03-30 15:51:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AEU4867,075 RESTRICTED BY SIGNS,24P2201086,1086,075,15,Saturday
2024-03-30 16:46:00,LAKE STREET,PLATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 7-23,ACY1851,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201087,1087,W050,16,Saturday
2024-03-30 16:54:00,FRANCES STREET,SIGN POSTED IN CLEARVIEW ALL IN,TMDSB,046 NO PARKING ANYTIME,24P2201088,1088,046,16,Saturday
2024-03-30 17:05:00,GILMAN STREET,SIGN POSTED IN CLEARVIEW,KVN328,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201089,1089,088,17,Saturday
2024-03-30 17:14:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AVU9799,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201090,1090,088,17,Saturday
2024-03-30 17:29:00,DOTY ST,SIGN POSTED IN CLEARVIEW,CM58411,TOW TOW FEE,24P2201091,1091,TOW,17,Saturday
2024-03-30 17:29:00,DOTY ST,SIGN POSTED IN CLEARVIEW,CM58411,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201092,1092,151,17,Saturday
2024-03-30 17:56:00,WASHINGTON AVENUE,2HR PARKING CHALJED @3:20,ARD8934,075 RESTRICTED BY SIGNS,24P2201093,1093,075,17,Saturday
2024-03-30 17:58:00,WASHINGTON AVENUE,2HR PARKING CHALJED @3:20,AAH2533,075 RESTRICTED BY SIGNS,24P2201094,1094,075,17,Saturday
2024-03-30 18:17:00,WILSON STREET,PLATE EXPIRED AND SUSPENDED,ANS7570,050 UNREG.VEH/IMPROPER DISPLAY,24P2201095,1095,050,18,Saturday
2024-03-30 18:27:00,WILLIAMSON STREET,LARGE NO PARKING SYMBOL & BUS STOP WITH ARROW,691XAP,045 BUS STOP OR TAXI STAND,24P2201096,1096,045,18,Saturday
2024-03-30 18:40:00,WINNEBAGO ST,PLATE EXPIRED 9 2023,AGN8982,050 UNREG.VEH/IMPROPER DISPLAY,24P2201097,1097,050,18,Saturday
2024-03-30 18:44:00,WINNEBAGO ST,NO PARKING HERE TO DRIVEWAY WITH ARROW ALSO LESS 15 FT OF CROSSWALK,AMJ2929,075 RESTRICTED BY SIGNS,24P2201098,1098,075,18,Saturday
2024-03-30 18:52:00,WASHINGTON AVENUE,CHALKED @ AT 605P,UER791,011 30 MIN LIMIT DURING POSTED TIMES,24P2201099,1099,011,18,Saturday
2024-03-30 18:56:00,WASHINGTON AVENUE,CHALKED @ AT 605P,AKE9707,007 2 HR LIMIT DURING POSTED TIMES,24P2201100,1100,007,18,Saturday
2024-03-30 19:55:00,FRANCES STREET,NO STOPPING STANDING OR PARKING FRI & SAT 6P TO 6A,634ZSE,047 NO PARKING SPECIFIED TIMES,24P2201101,1101,047,19,Saturday
2024-03-30 19:56:00,FRANCES STREET,NO STOPPING STANDING OR PARKING FRI & SAT 6P TO 6A,460ZGD,047 NO PARKING SPECIFIED TIMES,24P2201102,1102,047,19,Saturday
2024-03-30 20:00:00,FRANCES STREET,NO STOPPING STANDING OR PARKING FRI & SAT 6P TO 6A,RCF9773,047 NO PARKING SPECIFIED TIMES,24P2201103,1103,047,20,Saturday
2024-03-30 20:39:00,DOTY ST,NO STOPPING STANDING OR PARKING MORTESON CONSTRUCTION ONLY,275ZNX,063 NO STOPPING STANDING OR PARKING,24P2201104,1104,063,20,Saturday
2024-03-30 21:06:00,WASHINGTON AVENUE,LATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 12-23,ARG9284,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201105,1105,W050,21,Saturday
2024-03-30 21:11:00,BUTLER STREET,UNABLE TO SEE YEAR ON TAG,ARK3223,016 DISABLED PARKING VIOLATION,24P2201106,1106,016,21,Saturday
2024-03-30 21:38:00,GORHAM STREET,LARGE NO PARKING SYMBOL & BUS STOP WITH ARROW,AVT5125,TOW TOW FEE,24P2201107,1107,TOW,21,Saturday
2024-03-30 21:38:00,GORHAM STREET,LARGE NO PARKING SYMBOL & BUS STOP WITH ARROW,AVT5125,045 BUS STOP OR TAXI STAND,24P2201108,1108,045,21,Saturday
2024-04-01 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,ADB1994,TOW TOW FEE,24P2201109,1109,TOW,15,Monday
2024-04-01 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,ADB1994,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201110,1110,101,15,Monday
2024-04-01 15:10:00,JOHNSON ST,TOW AWAY ZONE 3-6P,890ZAN,TOW TOW FEE,24P2201111,1111,TOW,15,Monday
2024-04-01 15:10:00,JOHNSON ST,TOW AWAY ZONE 3-6P,890ZAN,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201112,1112,101,15,Monday
2024-04-01 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AST8618,TOW TOW FEE,24P2201113,1113,TOW,16,Monday
2024-04-01 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AST8618,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201114,1114,103,16,Monday
2024-04-01 16:11:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMN1952,TOW TOW FEE,24P2201115,1115,TOW,16,Monday
2024-04-01 16:11:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMN1952,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201116,1116,103,16,Monday
2024-04-01 17:15:00,MIFFLIN ST,YELLOW CURB 100% BLOCKING /OUT OF STALL,PW2763,033 NO PARKING- YELLOW PAINT ON CURB,24P2201117,1117,033,17,Monday
2024-04-01 20:46:00,WILSON STREET,PARKING BY PERMIT ONLY,ATU9379,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201118,1118,083,20,Monday
2024-04-01 20:53:00,MARTIN LUTHER KING BOULEVARD,NO DISABLED PERMIT VISIBLE,BZ58JE,016 DISABLED PARKING VIOLATION,24P2201119,1119,016,20,Monday
2024-04-01 21:16:00,DOTY ST,YELLOW CURB 100% BLOCKING ALSO NO PARKING BETWEEN DRIVEWAYS,AJY2856,033 NO PARKING- YELLOW PAINT ON CURB,24P2201120,1120,033,21,Monday
2024-04-01 21:36:00,BALDWIN STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 12-2023!!,190ZMA,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201121,1121,W050,21,Monday
2024-04-02 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,TOW TOW FEE,24P2201122,1122,TOW,16,Tuesday
2024-04-02 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201123,1123,103,16,Tuesday
2024-04-02 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,RK7048,TOW TOW FEE,24P2201124,1124,TOW,16,Tuesday
