Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-18 20:49:00,MOOSE TRL,NO PARKING FIRE LANE,ALF2698,014 POSTED FIRE LANE - MFD APPROVED,24P2500704,704,014,20,Monday
2024-03-18 21:18:00,LIVINGSTON ST,PLATES DISPLAY NOV OF 21,AEJ5469,050 UNREG.VEH/IMPROPER DISPLAY,24P2500705,705,050,21,Monday
2024-03-19 18:07:00,BROOM ST,PLATES DISPLAY MAY OF 23,ATD6951,050 UNREG.VEH/IMPROPER DISPLAY,24P2500706,706,050,18,Tuesday
2024-03-19 18:07:00,BROOM ST,PLATES DISPLAY MAY OF 23,ATD6951,TOW TOW FEE,24P2500707,707,TOW,18,Tuesday
2024-03-19 20:13:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,ALV4690,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500708,708,088,20,Tuesday
2024-03-19 21:16:00,WASHINGTON AVE,NO MONTH STICKER / YEAR STICKER DISPLAYS 23,AJH3389,050 UNREG.VEH/IMPROPER DISPLAY,24P2500709,709,050,21,Tuesday
2024-03-19 21:22:00,REGENT ST,NO PARKING BUS STOP,AVC7197,045 BUS STOP OR TAXI STAND,24P2500710,710,045,21,Tuesday
2024-03-19 21:28:00,SPRING ST,APPROX 80% OF VEHICLE IN YELLOW CURB,AWC8852,033 NO PARKING- YELLOW PAINT ON CURB,24P2500711,711,033,21,Tuesday
2024-03-19 21:33:00,ORCHARD ST,APPROX 99% OF VEHICLE IN YELLOW CURB,ATV8452,033 NO PARKING- YELLOW PAINT ON CURB,24P2500712,712,033,21,Tuesday
2024-03-19 21:39:00,COYNE CT,NO PARKING ANY TIME W/ARROW,ATP6476,046 NO PARKING ANYTIME,24P2500713,713,046,21,Tuesday
2024-03-19 21:41:00,COYNE CT,NO PARKING ANY TIME W/ARROW,864ZCW,046 NO PARKING ANYTIME,24P2500714,714,046,21,Tuesday
2024-03-19 21:59:00,MOUND ST,NO PLATES DISPLAYED ON VEHICLE,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2500715,715,050,21,Tuesday
2024-03-19 21:59:00,MOUND ST,NO PLATES DISPLAYED ON VEHICLE,Not Found,TOW TOW FEE,24P2500716,716,TOW,21,Tuesday
2024-03-21 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,IV,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500717,717,103,16,Thursday
2024-03-21 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,IV,TOW TOW FEE,24P2500718,718,TOW,16,Thursday
2024-03-21 16:22:00,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 6:00 P.M.,AED5235,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500719,719,103,16,Thursday
2024-03-21 16:22:00,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 6:00 P.M.,AED5235,TOW TOW FEE,24P2500720,720,TOW,16,Thursday
2024-03-21 19:27:00,LANGDON ST,PARKED ON TERRACE,WREST1E,029 TERRACE (BETWEEN SIDEWALK & CURB),24P2500721,721,029,19,Thursday
2024-03-21 19:33:00,FRANCES ST,NO PARKING THIS SIDE,AVC6516,075 RESTRICTED BY SIGNS,24P2500722,722,075,19,Thursday
2024-03-21 19:35:00,FRANCES ST,NO PARKING IN THIS COURT,APB1946,075 RESTRICTED BY SIGNS,24P2500723,723,075,19,Thursday
2024-03-21 21:29:00,SPRING ST,APPROX LESS THAN 10 FT FROM HYDRANT,AHC9055,071 LESS THAN 10' OF FIRE HYDRANT,24P2500724,724,071,21,Thursday
2024-03-22 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,10155FH,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500725,725,103,16,Friday
2024-03-22 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,10155FH,TOW TOW FEE,24P2500726,726,TOW,16,Friday
2024-03-22 16:10:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,JMK286,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500727,727,103,16,Friday
2024-03-22 16:10:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,JMK286,TOW TOW FEE,24P2500728,728,TOW,16,Friday
2024-03-22 16:17:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,MM1386,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500729,729,103,16,Friday
2024-03-22 16:17:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,MM1386,TOW TOW FEE,24P2500730,730,TOW,16,Friday
2024-03-22 18:30:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,AUD5693,063 NO STOPPING STANDING OR PARKING,24P2500731,731,063,18,Friday
2024-03-22 18:32:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,AMC4163,063 NO STOPPING STANDING OR PARKING,24P2500732,732,063,18,Friday
2024-03-22 18:34:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,71227M,063 NO STOPPING STANDING OR PARKING,24P2500733,733,063,18,Friday
2024-03-22 18:37:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,680ZGT,063 NO STOPPING STANDING OR PARKING,24P2500734,734,063,18,Friday
2024-03-22 18:47:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,AWP1279,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500735,735,088,18,Friday
2024-03-22 18:48:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,BR67HT,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500736,736,088,18,Friday
2024-03-22 19:01:00,MARION ST,PLATE DISPLAYS AUG OF 23,AMP1938,050 UNREG.VEH/IMPROPER DISPLAY,24P2500737,737,050,19,Friday
2024-03-22 19:03:00,MARION ST,NO PARKING HERE TO CORNER W/ARROW,AMP1938,075 RESTRICTED BY SIGNS,24P2500738,738,075,19,Friday
2024-03-22 19:06:00,MARION ST,NO PARKING HERE TO CORNER W/ARROW,AVK7975,075 RESTRICTED BY SIGNS,24P2500739,739,075,19,Friday
2024-03-22 19:09:00,MARION ST,NO PARKING HERE TO CORNER W/ARROW,AWV2057,075 RESTRICTED BY SIGNS,24P2500740,740,075,19,Friday
2024-03-22 19:12:00,MARION ST,NO PARKING HERE TO CORNER W/ARROW,ATB3945,075 RESTRICTED BY SIGNS,24P2500741,741,075,19,Friday
2024-03-22 19:15:00,MARION ST,NO PARKING ANYTIME,AAE2444,046 NO PARKING ANYTIME,24P2500742,742,046,19,Friday
2024-03-22 19:17:00,MARION ST,NO PARKING ANYTIME,ALJ1938,046 NO PARKING ANYTIME,24P2500743,743,046,19,Friday
2024-03-22 19:33:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,AWS9552,063 NO STOPPING STANDING OR PARKING,24P2500744,744,063,19,Friday
2024-03-22 19:36:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,ASK5640,063 NO STOPPING STANDING OR PARKING,24P2500745,745,063,19,Friday
2024-03-22 19:37:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,AVA6877,063 NO STOPPING STANDING OR PARKING,24P2500746,746,063,19,Friday
2024-03-22 19:53:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,270XUB,001 EXPIRED METER (MUN. LOT),24P2500747,747,001,19,Friday
2024-03-22 19:57:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,716YSU,001 EXPIRED METER (MUN. LOT),24P2500748,748,001,19,Friday
2024-03-22 20:01:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUL5425,001 EXPIRED METER (MUN. LOT),24P2500749,749,001,20,Friday
2024-03-23 17:12:00,VILLAGE LN,PARKED IN DRIVEWAY,AFF8961,023 PRIV. DRIVEWAY/UNIMPROVED YARD,24P2500750,750,023,17,Saturday
2024-03-23 17:12:00,VILLAGE LN,PARKED IN DRIVEWAY,AFF8961,TOW TOW FEE,24P2500751,751,TOW,17,Saturday
2024-03-23 18:21:00,REGENT ST,CUSTOMER PARKING ONLY,UL2592,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500752,752,083,18,Saturday
2024-03-23 18:25:00,REGENT ST,CUSTOMER PARKING ONLY,AMD2822,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500753,753,083,18,Saturday
2024-03-23 19:33:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM-6AM,AMW7072,063 NO STOPPING STANDING OR PARKING,24P2500754,754,063,19,Saturday
2024-03-23 19:38:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM-6AM,AJJ4551,063 NO STOPPING STANDING OR PARKING,24P2500755,755,063,19,Saturday
2024-03-23 19:41:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM-6AM,532WKB,063 NO STOPPING STANDING OR PARKING,24P2500756,756,063,19,Saturday
2024-03-23 19:43:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM-6AM,344TNV,063 NO STOPPING STANDING OR PARKING,24P2500757,757,063,19,Saturday
2024-03-23 19:46:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM-6AM,APL2074,063 NO STOPPING STANDING OR PARKING,24P2500758,758,063,19,Saturday
2024-03-23 19:48:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM-6AM,AJE1119,063 NO STOPPING STANDING OR PARKING,24P2500759,759,063,19,Saturday
2024-03-23 19:54:00,FRANCES ST,PLATES DISPLAY APR OF 23,AJJ4551,050 UNREG.VEH/IMPROPER DISPLAY,24P2500760,760,050,19,Saturday
2024-03-23 20:50:00,GILMAN ST,PLATES DISPLAY JUN OF 23,AJT6049,050 UNREG.VEH/IMPROPER DISPLAY,24P2500761,761,050,20,Saturday
2024-03-23 21:16:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,NHY344,063 NO STOPPING STANDING OR PARKING,24P2500762,762,063,21,Saturday
2024-03-23 21:19:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,UC5748,063 NO STOPPING STANDING OR PARKING,24P2500763,763,063,21,Saturday
2024-03-23 21:38:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,RZ4397,016 DISABLED PARKING VIOLATION,24P2500764,764,016,21,Saturday
2024-03-23 21:42:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,30DRUM,045 BUS STOP OR TAXI STAND,24P2500765,765,045,21,Saturday
2024-03-25 16:04:00,REGENT ST,PLATES DISPLAY JUN OF 23,ARB5678,050 UNREG.VEH/IMPROPER DISPLAY,24P2500766,766,050,16,Monday
2024-03-25 16:06:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ARB5678,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500767,767,103,16,Monday
2024-03-25 16:06:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ARB5678,TOW TOW FEE,24P2500768,768,TOW,16,Monday
2024-03-25 16:08:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,117ZHZ,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500769,769,103,16,Monday
2024-03-25 16:08:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,117ZHZ,TOW TOW FEE,24P2500770,770,TOW,16,Monday
2024-03-25 16:15:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,5CW208,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500771,771,103,16,Monday
2024-03-25 16:15:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,5CW208,TOW TOW FEE,24P2500772,772,TOW,16,Monday
2024-03-25 17:00:00,GLENWAY ST,PLATES DISPLAY FEB OF 23,AJD4190,050 UNREG.VEH/IMPROPER DISPLAY,24P2500773,773,050,17,Monday
2024-03-25 17:14:00,REGENT ST,CUSTOMER PARKING ONLY,AHS7076,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500774,774,083,17,Monday
2024-03-25 18:21:00,NAUTILUS DR,PLATES DISPLAY JUN OF 22,SP4024,050 UNREG.VEH/IMPROPER DISPLAY,24P2500775,775,050,18,Monday
2024-03-25 19:36:00,VERA CT,NO MONTH/ YEAR DISPLAYED ON PLATE,APZ8093,050 UNREG.VEH/IMPROPER DISPLAY,24P2500776,776,050,19,Monday
2024-03-26 16:47:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,BABUIN0,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500777,777,103,16,Tuesday
2024-03-26 16:53:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,BABUIN0,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500778,778,103,16,Tuesday
2024-03-26 16:53:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,BABUIN0,TOW TOW FEE,24P2500779,779,TOW,16,Tuesday
2024-03-26 16:58:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AWH9253,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500780,780,103,16,Tuesday
2024-03-26 16:58:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AWH9253,TOW TOW FEE,24P2500781,781,TOW,16,Tuesday
2024-03-26 18:42:00,FRANCES ST,NO PARKING IN THIS CIRCLE,AKF2396,075 RESTRICTED BY SIGNS,24P2500782,782,075,18,Tuesday
2024-03-26 18:50:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,AMC5131,016 DISABLED PARKING VIOLATION,24P2500783,783,016,18,Tuesday
2024-03-26 18:57:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,253WTB,047 NO PARKING SPECIFIED TIMES,24P2500784,784,047,18,Tuesday
2024-03-27 16:07:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30PM,ARP9466,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500785,785,103,16,Wednesday
2024-03-27 16:07:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30PM,ARP9466,TOW TOW FEE,24P2500786,786,TOW,16,Wednesday
2024-03-27 16:10:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30PM,58317E,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500787,787,103,16,Wednesday
2024-03-27 16:10:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30PM,58317E,TOW TOW FEE,24P2500788,788,TOW,16,Wednesday
2024-03-27 18:49:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M.- 6:00 A.M.,ANW4243,045 BUS STOP OR TAXI STAND,24P2500789,789,045,18,Wednesday
2024-03-27 19:39:00,FRANCES ST,NO PARKING IN THIS COURT,ATJ8170,075 RESTRICTED BY SIGNS,24P2500790,790,075,19,Wednesday
2024-03-27 19:42:00,FRANCES ST,NO PARKING IN THIS COURT,AVL7830,075 RESTRICTED BY SIGNS,24P2500791,791,075,19,Wednesday
2024-03-28 15:06:00,MAIN ST,PLATES DISPLAY FEB OF 22,AHY7224,050 UNREG.VEH/IMPROPER DISPLAY,24P2500792,792,050,15,Thursday
2024-03-28 15:06:00,MAIN ST,PLATES DISPLAY FEB OF 22,AHY7224,TOW TOW FEE,24P2500793,793,TOW,15,Thursday
2024-03-28 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,243FLG,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500794,794,103,16,Thursday
2024-03-28 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,243FLG,TOW TOW FEE,24P2500795,795,TOW,16,Thursday
2024-03-28 16:08:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AGN3140,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500796,796,103,16,Thursday
2024-03-28 16:08:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AGN3140,TOW TOW FEE,24P2500797,797,TOW,16,Thursday
2024-03-28 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AGC2076,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500798,798,103,16,Thursday
2024-03-28 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AGC2076,TOW TOW FEE,24P2500799,799,TOW,16,Thursday
2024-03-28 16:13:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AVG4559,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500800,800,103,16,Thursday
2024-03-28 16:13:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AVG4559,TOW TOW FEE,24P2500801,801,TOW,16,Thursday
2024-03-28 16:22:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AUZ1362,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500802,802,103,16,Thursday
2024-03-28 16:22:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AUZ1362,TOW TOW FEE,24P2500803,803,TOW,16,Thursday
2024-03-28 16:26:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,712VZV,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500804,804,103,16,Thursday
2024-03-28 16:26:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,712VZV,TOW TOW FEE,24P2500805,805,TOW,16,Thursday
2024-03-28 16:36:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ATB1467,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500806,806,103,16,Thursday
2024-03-28 16:36:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ATB1467,TOW TOW FEE,24P2500807,807,TOW,16,Thursday
2024-03-28 18:31:00,WASHINGTON AVE,PRIVATE PROPERTY NO UNAUTHORIZED PARKING,952KMJ,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500808,808,083,18,Thursday
2024-03-28 19:13:00,REGENT ST,PRIVATE PROPERTY CUSTOMER PARKING ONLY,AJE1133,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500809,809,083,19,Thursday
2024-03-28 19:23:00,FRANCES ST,NO PARKING IN THIS CIRCLE,APV2123,075 RESTRICTED BY SIGNS,24P2500810,810,075,19,Thursday
2024-03-28 19:31:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,TL9226,047 NO PARKING SPECIFIED TIMES,24P2500811,811,047,19,Thursday
2024-03-28 19:49:00,FRANCES ST,NO PARKING ANY TIME W/ARROW,AWJ2613,046 NO PARKING ANYTIME,24P2500812,812,046,19,Thursday
2024-03-28 19:53:00,FRANCES ST,NO PARKING ANY TIME W/ARROW,W5374X,046 NO PARKING ANYTIME,24P2500813,813,046,19,Thursday
2024-03-28 20:10:00,LIVINGSTON ST,APPROX 99% OF VEHICLE IN YELLOW CURB,AXE9977,033 NO PARKING- YELLOW PAINT ON CURB,24P2500814,814,033,20,Thursday
2024-03-28 20:50:00,DAYTON ST,PLATES DISPLAY AUG OF 23,APW8450,050 UNREG.VEH/IMPROPER DISPLAY,24P2500815,815,050,20,Thursday
2024-03-28 21:16:00,MOOSE TRL,PLATES DISPLAY JUL OF 21,AHE5943,050 UNREG.VEH/IMPROPER DISPLAY,24P2500816,816,050,21,Thursday
2024-03-28 21:16:00,MOOSE TRL,PLATES DISPLAY JUL OF 21,AHE5943,TOW TOW FEE,24P2500817,817,TOW,21,Thursday
2024-03-29 15:00:00,WILSON ST,PRIVATE PROPERTY NO UNAUTHORIZED PARKING,LH2H3U,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500818,818,083,15,Friday
2024-03-29 15:10:00,WILSON ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ARE3461,050 UNREG.VEH/IMPROPER DISPLAY,24P2500819,819,050,15,Friday
2024-03-29 15:10:00,WILSON ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ARE3461,TOW TOW FEE,24P2500820,820,TOW,15,Friday
2024-03-29 16:05:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,844RZX,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500821,821,103,16,Friday
2024-03-29 16:05:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,844RZX,TOW TOW FEE,24P2500822,822,TOW,16,Friday
2024-03-29 16:09:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ABR7944,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500823,823,103,16,Friday
2024-03-29 16:09:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ABR7944,TOW TOW FEE,24P2500824,824,TOW,16,Friday
2024-03-29 16:23:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AHS6475,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500825,825,103,16,Friday
2024-03-29 16:23:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,AHS6475,TOW TOW FEE,24P2500826,826,TOW,16,Friday
2024-03-29 16:26:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,CL30987,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500827,827,103,16,Friday
2024-03-29 16:26:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,CL30987,TOW TOW FEE,24P2500828,828,TOW,16,Friday
2024-03-29 17:17:00,BROOKS ST,NO PARKING 8:00 A.M. - 6:00 P.M.,SP4234,047 NO PARKING SPECIFIED TIMES,24P2500829,829,047,17,Friday
2024-03-29 18:35:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,AVW5643,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500830,830,088,18,Friday
2024-03-29 18:37:00,LAKE ST,24 HOUR TRUCK LOADING ZONE,AVN3203,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2500831,831,088,18,Friday
2024-03-29 18:44:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6P.M. - 6A.M.,AX55408,063 NO STOPPING STANDING OR PARKING,24P2500832,832,063,18,Friday
2024-03-29 18:46:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,898YSN,063 NO STOPPING STANDING OR PARKING,24P2500833,833,063,18,Friday
2024-03-29 18:48:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,334XGH,063 NO STOPPING STANDING OR PARKING,24P2500834,834,063,18,Friday
2024-03-29 18:49:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,LYF417,063 NO STOPPING STANDING OR PARKING,24P2500835,835,063,18,Friday
2024-03-29 18:51:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,ATV7683,063 NO STOPPING STANDING OR PARKING,24P2500836,836,063,18,Friday
2024-03-29 19:07:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,754XWB,047 NO PARKING SPECIFIED TIMES,24P2500837,837,047,19,Friday
2024-03-29 19:08:00,BROOM ST,NO PARKING 6:00 P.M. - 6:00 A.M. EXCEPT CITY AUTH VEHICLES,AKF1047,047 NO PARKING SPECIFIED TIMES,24P2500838,838,047,19,Friday
2024-03-29 20:51:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,FP231722,063 NO STOPPING STANDING OR PARKING,24P2500839,839,063,20,Friday
2024-03-29 20:54:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,PW3430,063 NO STOPPING STANDING OR PARKING,24P2500840,840,063,20,Friday
2024-03-29 20:59:00,FRANCES ST,PLATES DISPLAY OCT OF 23,PW3430,050 UNREG.VEH/IMPROPER DISPLAY,24P2500841,841,050,20,Friday
2024-03-29 21:04:00,FRANCES ST,NO STOPPING STANDING OR PARKING 6PM- 6AM,7DKJ393,063 NO STOPPING STANDING OR PARKING,24P2500842,842,063,21,Friday
2024-03-29 21:17:00,UNIVERSITY AVE,NO PARKING ANYTIME,AMU9315,046 NO PARKING ANYTIME,24P2500843,843,046,21,Friday
2024-04-01 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,9406XE,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500844,844,103,16,Monday
2024-04-01 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,9406XE,TOW TOW FEE,24P2500845,845,TOW,16,Monday
2024-04-01 16:18:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ANW3921,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500846,846,103,16,Monday
2024-04-01 16:18:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ANW3921,TOW TOW FEE,24P2500847,847,TOW,16,Monday
2024-04-01 16:26:00,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,KXY4854,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500848,848,103,16,Monday
2024-04-01 16:26:00,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,KXY4854,TOW TOW FEE,24P2500849,849,TOW,16,Monday
2024-04-01 16:52:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M. - 5:30 P.M.,ATC9877,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2500850,850,103,16,Monday
2024-04-01 18:47:00,WASHINGTON AVE,NO AUTHORIZED VEHICLES PRIVATE,ANN4184,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2500851,851,083,18,Monday
2024-04-01 19:53:00,FRANCES ST,PARKED IN PRIVATE DRIVEWAY,ALU1751,023 PRIV. DRIVEWAY/UNIMPROVED YARD,24P2500852,852,023,19,Monday
2024-04-01 19:53:00,FRANCES ST,PARKED IN PRIVATE DRIVEWAY,ALU1751,TOW TOW FEE,24P2500853,853,TOW,19,Monday
2024-04-01 20:18:00,GILMAN ST,TAXI STAND NO PARKING 6:00 P.M. - 6:00 A.M.,W6503X,045 BUS STOP OR TAXI STAND,24P2500854,854,045,20,Monday
