Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-25 14:00:00,VAN HISE AVE,CHALKED/TIMED AT 11:20AM,ACZ3167,005 2 HR LIMIT DURING POSTED TIMES,24P0701203,1203,Parking,14,Thursday
2024-04-25 14:06:00,CHAMBERLAIN AVE,CHALKED/TIMED AT 11:31AM,FG7661,005 2 HR LIMIT DURING POSTED TIMES,24P0701204,1204,Parking,14,Thursday
2024-04-25 14:10:00,CHAMBERLAIN AVE,CHALKED/TIMED AT 11:31AM,943YEE,005 2 HR LIMIT DURING POSTED TIMES,24P0701205,1205,Parking,14,Thursday
2024-04-25 14:16:00,BLUFF ST,CHALKED/TIMED AT 11:45AM,209VXY,005 2 HR LIMIT DURING POSTED TIMES,24P0701206,1206,Parking,14,Thursday
2024-04-25 14:18:00,BLUFF ST,CHALKED/TIMED AT 11:45AM,GRMCKR2,005 2 HR LIMIT DURING POSTED TIMES,24P0701207,1207,Parking,14,Thursday
2024-04-25 14:23:00,KENDALL AVE,CHALKED/TIMED AT 11:45AM,AWV1687,005 2 HR LIMIT DURING POSTED TIMES,24P0701208,1208,Parking,14,Thursday
2024-04-25 14:28:00,GRAND AVE,CHALKED/TIMED AT 11:51AM,PY2805,005 2 HR LIMIT DURING POSTED TIMES,24P0701209,1209,Parking,14,Thursday
2024-04-25 14:32:00,GRAND AVE,CHALKED/TIMED AT 11:51AM,AVP7424,005 2 HR LIMIT DURING POSTED TIMES,24P0701210,1210,Parking,14,Thursday
2024-04-25 14:37:00,WALNUT ST,CHALKED/TIMED AT 12:13PM,AMT4423,005 2 HR LIMIT DURING POSTED TIMES,24P0701211,1211,Parking,14,Thursday
2024-04-25 14:41:00,ALLEN ST,CHALKED/TIMED AT 12:20PM,ATH5294,005 2 HR LIMIT DURING POSTED TIMES,24P0701212,1212,Parking,14,Thursday
2024-04-25 14:42:00,ALLEN ST,CHALKED/TIMED AT 12:20PM,ATH5294,007 2 HR LIMIT DURING POSTED TIMES,24P0701213,1213,Parking,14,Thursday
2024-04-26 13:59:00,BREESE TER,CHALKED/TIMED AT 11:05AM,45183EL,005 2 HR LIMIT DURING POSTED TIMES,24P0701214,1214,Parking,13,Friday
2024-04-26 14:01:00,BREESE TER,CHALKED/TIMED AT 11:05AM,AWU2098,005 2 HR LIMIT DURING POSTED TIMES,24P0701215,1215,Parking,14,Friday
2024-04-26 14:03:00,BREESE TER,CHALKED/TIMED AT 11:05AM,AEA4983,005 2 HR LIMIT DURING POSTED TIMES,24P0701216,1216,Parking,14,Friday
2024-04-26 14:05:00,BREESE TER,CHALKED/TIMED AT 11:05AM,AWX2380,005 2 HR LIMIT DURING POSTED TIMES,24P0701217,1217,Parking,14,Friday
2024-04-26 14:07:00,BREESE TER,CHALKED/TIMED AT 11:05AM,AWE4907,005 2 HR LIMIT DURING POSTED TIMES,24P0701218,1218,Parking,14,Friday
2024-04-26 14:09:00,BREESE TER,CHALKED/TIMED AT 11:05AM,685WZL,005 2 HR LIMIT DURING POSTED TIMES,24P0701219,1219,Parking,14,Friday
2024-04-26 14:10:00,BREESE TER,CHALKED/TIMED AT 11:05AM,952MYY,005 2 HR LIMIT DURING POSTED TIMES,24P0701220,1220,Parking,14,Friday
2024-04-26 14:15:00,BREESE TER,CHALKED/TIMED AT 11:05AM,APH9345,005 2 HR LIMIT DURING POSTED TIMES,24P0701221,1221,Parking,14,Friday
2024-04-26 14:17:00,BREESE TER,CHALKED/TIMED AT 11:05AM,121XYT,005 2 HR LIMIT DURING POSTED TIMES,24P0701222,1222,Parking,14,Friday
2024-04-26 14:21:00,BREESE TER,CHALKED/TIMED AT 11:05AM,AKP3719,005 2 HR LIMIT DURING POSTED TIMES,24P0701223,1223,Parking,14,Friday
2024-04-26 14:23:00,BREESE TER,CHALKED/TIMED AT 11:05AM,AVW6048,005 2 HR LIMIT DURING POSTED TIMES,24P0701224,1224,Parking,14,Friday
2024-04-26 14:25:00,BREESE TER,CHALKED/TIMED AT 11:05AM,ARA3441,005 2 HR LIMIT DURING POSTED TIMES,24P0701225,1225,Parking,14,Friday
2024-04-26 14:31:00,LATHROP ST,CHALKED/TIMED AT 11:20AM,AJR8815,005 2 HR LIMIT DURING POSTED TIMES,24P0701226,1226,Parking,14,Friday
2024-04-29 11:43:00,WINNEBAGO ST,16 - NO DIS PERMIT VISIBLE IN VEH,AUW7149,016 DISABLED PARKING VIOLATION,24P0701227,1227,016,11,Monday
2024-04-29 12:51:00,BLOUNT ST,CHALKED/TIMED AT 10:45AM,AFV3925,005 2 HR LIMIT DURING POSTED TIMES,24P0701228,1228,Parking,12,Monday
2024-04-29 12:54:00,BLOUNT ST,CHALKED/TIMED AT 10:45AM,ASR3697,005 2 HR LIMIT DURING POSTED TIMES,24P0701229,1229,Parking,12,Monday
2024-04-29 12:57:00,MIFFLIN ST,CHALKED/TIMED AT 10:46AM,ADW9661,005 2 HR LIMIT DURING POSTED TIMES,24P0701230,1230,Parking,12,Monday
2024-04-29 12:58:00,MIFFLIN ST,CHALKED/TIMED AT 10:46AM,ARY4648,005 2 HR LIMIT DURING POSTED TIMES,24P0701231,1231,Parking,12,Monday
2024-04-29 13:01:00,MIFFLIN ST,CHALKED/TIMED AT 10:46AM,ARP9769,005 2 HR LIMIT DURING POSTED TIMES,24P0701232,1232,Parking,13,Monday
2024-04-29 13:04:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,AKT3620,005 2 HR LIMIT DURING POSTED TIMES,24P0701233,1233,Parking,13,Monday
2024-04-29 13:07:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,AVC7329,005 2 HR LIMIT DURING POSTED TIMES,24P0701234,1234,Parking,13,Monday
2024-04-29 13:12:00,LIVINGSTON ST,"CHALKED/TIMED AT 10:50AM, LIC PLATES EXPIRED",AEJ5469,005 2 HR LIMIT DURING POSTED TIMES,24P0701235,1235,Parking,13,Monday
2024-04-29 13:12:00,LIVINGSTON ST,"CHALKED/TIMED AT 10:50AM, LIC PLATES EXPIRED",AEJ5469,050 UNREG.VEH/IMPROPER DISPLAY,24P0701236,1236,050,13,Monday
2024-04-29 13:15:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,ALX5611,005 2 HR LIMIT DURING POSTED TIMES,24P0701237,1237,Parking,13,Monday
2024-04-29 13:19:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,AUS2116,005 2 HR LIMIT DURING POSTED TIMES,24P0701238,1238,Parking,13,Monday
2024-04-29 13:20:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,AMX7766,005 2 HR LIMIT DURING POSTED TIMES,24P0701239,1239,Parking,13,Monday
2024-04-29 13:23:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,587XMD,005 2 HR LIMIT DURING POSTED TIMES,24P0701240,1240,Parking,13,Monday
2024-04-29 13:25:00,LIVINGSTON ST,CHALKED/TIMED AT 10:50AM,AWD5995,005 2 HR LIMIT DURING POSTED TIMES,24P0701241,1241,Parking,13,Monday
2024-04-29 13:31:00,PATERSON ST,CHALKED/TIMED AT 10:58AM,ALM1072,005 2 HR LIMIT DURING POSTED TIMES,24P0701242,1242,Parking,13,Monday
2024-04-29 13:34:00,PATERSON ST,CHALKED/TIMED AT 10:58AM,37042U,005 2 HR LIMIT DURING POSTED TIMES,24P0701243,1243,Parking,13,Monday
2024-04-29 13:36:00,PATERSON ST,CHALKED/TIMED AT 10:58AM,GYF071,005 2 HR LIMIT DURING POSTED TIMES,24P0701244,1244,Parking,13,Monday
2024-04-29 13:41:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,AFX3678,005 2 HR LIMIT DURING POSTED TIMES,24P0701245,1245,Parking,13,Monday
2024-04-29 13:46:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,442LLR,005 2 HR LIMIT DURING POSTED TIMES,24P0701246,1246,Parking,13,Monday
2024-04-29 13:50:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,10155FH,005 2 HR LIMIT DURING POSTED TIMES,24P0701247,1247,Parking,13,Monday
2024-04-29 13:52:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,429XRP,005 2 HR LIMIT DURING POSTED TIMES,24P0701248,1248,Parking,13,Monday
2024-04-29 13:54:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,TF5G6W,005 2 HR LIMIT DURING POSTED TIMES,24P0701249,1249,Parking,13,Monday
2024-04-29 13:59:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,AJB5712,005 2 HR LIMIT DURING POSTED TIMES,24P0701250,1250,Parking,13,Monday
2024-04-29 14:00:00,DAYTON ST,CHALKED/TIMED AT 11:15AM,AWH4152,005 2 HR LIMIT DURING POSTED TIMES,24P0701251,1251,Parking,14,Monday
2024-04-29 15:01:00,WINNEBAGO ST,CHALKED/TIMED AT 11:47AM,ABG9247,005 2 HR LIMIT DURING POSTED TIMES,24P0701252,1252,Parking,15,Monday
2024-04-29 15:14:00,LIVINGSTON ST,CHALKED/TIMED AT 12:03PM,AGE9301,005 2 HR LIMIT DURING POSTED TIMES,24P0701253,1253,Parking,15,Monday
2024-04-29 15:16:00,LIVINGSTON ST,CHALKED/TIMED AT 12:03PM,SU3961,005 2 HR LIMIT DURING POSTED TIMES,24P0701254,1254,Parking,15,Monday
2024-04-29 15:19:00,LIVINGSTON ST,CHALKED/TIMED AT 12:03PM,22497AFT,005 2 HR LIMIT DURING POSTED TIMES,24P0701255,1255,Parking,15,Monday
2024-04-29 17:25:00,WASHINGTON AVE,CHALKED/TIMED AT 4:51PM,LVJAM,011 30 MIN LIMIT DURING POSTED TIMES,24P0701256,1256,011,17,Monday
2024-05-01 13:58:00,BLOUNT ST,CHALKED/TIMED AT 11:20AM,ASR3697,005 2 HR LIMIT DURING POSTED TIMES,24P0701257,1257,Parking,13,Wednesday
2024-05-01 14:01:00,BLOUNT ST,CHALKED/TIMED AT 11:20AM,942YXY,005 2 HR LIMIT DURING POSTED TIMES,24P0701258,1258,Parking,14,Wednesday
2024-05-01 14:05:00,MIFFLIN ST,CHALKED/TIMED AT 11:21AM,ARJ1236,005 2 HR LIMIT DURING POSTED TIMES,24P0701259,1259,Parking,14,Wednesday
2024-05-01 14:10:00,LIVINGSTON ST,CHALKED/TIMED AT 11:30AM,AMX7766,005 2 HR LIMIT DURING POSTED TIMES,24P0701260,1260,Parking,14,Wednesday
2024-05-01 14:16:00,PATERSON ST,CHALKED/TIMED AT 11:37AM,JZ8262,005 2 HR LIMIT DURING POSTED TIMES,24P0701261,1261,Parking,14,Wednesday
2024-05-01 14:19:00,PATERSON ST,CHALKED/TIMED AT 11:37AM,ASG9314,005 2 HR LIMIT DURING POSTED TIMES,24P0701262,1262,Parking,14,Wednesday
2024-05-01 14:26:00,PATERSON ST,CHALKED/TIMED AT 11:37AM,605NZT,005 2 HR LIMIT DURING POSTED TIMES,24P0701263,1263,Parking,14,Wednesday
2024-05-01 14:31:00,PATERSON ST,CHALKED/TIMED AT 11:37AM,56284E,005 2 HR LIMIT DURING POSTED TIMES,24P0701264,1264,Parking,14,Wednesday
2024-05-01 14:34:00,PATERSON ST,CHALKED/TIMED AT 11:37AM,BXJ1527,005 2 HR LIMIT DURING POSTED TIMES,24P0701265,1265,Parking,14,Wednesday
2024-05-01 14:35:00,PATERSON ST,CHALKED/TIMED AT 11:37AM,AAK6481,005 2 HR LIMIT DURING POSTED TIMES,24P0701266,1266,Parking,14,Wednesday
2024-05-01 14:45:00,WINNEBAGO ST,CHALKED/TIMED AT 12:15PM,ASD6436,005 2 HR LIMIT DURING POSTED TIMES,24P0701267,1267,Parking,14,Wednesday
2024-05-01 14:47:00,WINNEBAGO ST,CHALKED/TIMED AT 12:15PM,AWP3259,005 2 HR LIMIT DURING POSTED TIMES,24P0701268,1268,Parking,14,Wednesday
2024-05-01 14:49:00,WINNEBAGO ST,CHALKED/TIMED AT 12:15PM,ANP7538,005 2 HR LIMIT DURING POSTED TIMES,24P0701269,1269,Parking,14,Wednesday
2024-05-01 14:52:00,WINNEBAGO ST,CHALKED/TIMED AT 12:15PM,AHZ9037,005 2 HR LIMIT DURING POSTED TIMES,24P0701270,1270,Parking,14,Wednesday
2024-05-01 15:00:00,WILSON ST,CHALKED/TIMED AT 12:31PM,ASL7308,005 2 HR LIMIT DURING POSTED TIMES,24P0701271,1271,Parking,15,Wednesday
2024-05-01 15:01:00,WILSON ST,CHALKED/TIMED AT 12:31PM,AWU9747,005 2 HR LIMIT DURING POSTED TIMES,24P0701272,1272,Parking,15,Wednesday
2024-05-01 15:07:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,902ZLA,005 2 HR LIMIT DURING POSTED TIMES,24P0701273,1273,Parking,15,Wednesday
2024-05-01 15:10:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,275UNH,005 2 HR LIMIT DURING POSTED TIMES,24P0701274,1274,Parking,15,Wednesday
2024-05-01 15:12:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,724UTM,005 2 HR LIMIT DURING POSTED TIMES,24P0701275,1275,Parking,15,Wednesday
2024-05-01 15:12:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,315YYN,005 2 HR LIMIT DURING POSTED TIMES,24P0701276,1276,Parking,15,Wednesday
2024-05-01 15:16:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,ME0WM8,005 2 HR LIMIT DURING POSTED TIMES,24P0701277,1277,Parking,15,Wednesday
2024-05-01 15:18:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,22497AFT,005 2 HR LIMIT DURING POSTED TIMES,24P0701278,1278,Parking,15,Wednesday
2024-05-01 15:21:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,AMW6386,005 2 HR LIMIT DURING POSTED TIMES,24P0701279,1279,Parking,15,Wednesday
2024-05-01 15:22:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,ASK7555,005 2 HR LIMIT DURING POSTED TIMES,24P0701280,1280,Parking,15,Wednesday
2024-05-01 15:26:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,473ZVT,005 2 HR LIMIT DURING POSTED TIMES,24P0701281,1281,Parking,15,Wednesday
2024-05-01 15:29:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,ALM9052,005 2 HR LIMIT DURING POSTED TIMES,24P0701282,1282,Parking,15,Wednesday
2024-05-01 15:32:00,LIVINGSTON ST,CHALKED/TIMED AT 1:00PM,WR44187,005 2 HR LIMIT DURING POSTED TIMES,24P0701283,1283,Parking,15,Wednesday
2024-05-01 16:04:00,BLAIR ST,3 FT FROM THE DRIVEWAY,AAX8250,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0701284,1284,W072,16,Wednesday
2024-05-02 11:09:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AEN4249,009 EXPIRED METER (ON STREET),24P0701285,1285,Meter,11,Thursday
2024-05-02 11:15:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,KG8010,009 EXPIRED METER (ON STREET),24P0701286,1286,Meter,11,Thursday
2024-05-02 11:19:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUF4532,009 EXPIRED METER (ON STREET),24P0701287,1287,Meter,11,Thursday
2024-05-02 11:22:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWG1792,009 EXPIRED METER (ON STREET),24P0701288,1288,Meter,11,Thursday
2024-05-02 11:36:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX4307,009 EXPIRED METER (ON STREET),24P0701289,1289,Meter,11,Thursday
2024-05-02 11:38:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AWD6051,009 EXPIRED METER (ON STREET),24P0701290,1290,Meter,11,Thursday
2024-05-02 11:43:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,150YDM,009 EXPIRED METER (ON STREET),24P0701291,1291,Meter,11,Thursday
2024-05-02 11:46:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P0701292,1292,Meter,11,Thursday
2024-05-02 11:49:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AWN6781,009 EXPIRED METER (ON STREET),24P0701293,1293,Meter,11,Thursday
2024-05-02 12:09:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,D1381DE,009 EXPIRED METER (ON STREET),24P0701294,1294,Meter,12,Thursday
2024-05-02 12:16:00,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,LOVEUU,009 EXPIRED METER (ON STREET),24P0701295,1295,Meter,12,Thursday
2024-05-02 12:18:00,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFT2472,009 EXPIRED METER (ON STREET),24P0701296,1296,Meter,12,Thursday
2024-05-02 12:27:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ACE9706,009 EXPIRED METER (ON STREET),24P0701297,1297,Meter,12,Thursday
2024-05-02 12:31:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATH1677,009 EXPIRED METER (ON STREET),24P0701298,1298,Meter,12,Thursday
2024-05-02 12:36:00,MIFFLIN ST,LIMIT 1 HOUR,L8687,010 OVER TIME LIMIT AT SAME METER,24P0701299,1299,010,12,Thursday
2024-05-02 12:44:00,WASHINGTON AVE,LIMIT 2 HOURS,AVZ6762,010 OVER TIME LIMIT AT SAME METER,24P0701300,1300,010,12,Thursday
2024-05-02 12:48:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,NMP2158,009 EXPIRED METER (ON STREET),24P0701301,1301,Meter,12,Thursday
2024-05-02 12:50:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARG3077,009 EXPIRED METER (ON STREET),24P0701302,1302,Meter,12,Thursday
2024-05-02 14:25:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,24144AFT,009 EXPIRED METER (ON STREET),24P0701303,1303,Meter,14,Thursday
2024-05-02 14:30:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4258,009 EXPIRED METER (ON STREET),24P0701304,1304,Meter,14,Thursday
2024-05-02 14:33:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AUL6026,009 EXPIRED METER (ON STREET),24P0701305,1305,Meter,14,Thursday
2024-05-02 14:37:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARE9290,009 EXPIRED METER (ON STREET),24P0701306,1306,Meter,14,Thursday
2024-05-02 14:40:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,TA5614,009 EXPIRED METER (ON STREET),24P0701307,1307,Meter,14,Thursday
2024-05-02 14:43:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ACY7109,009 EXPIRED METER (ON STREET),24P0701308,1308,Meter,14,Thursday
2024-05-02 14:45:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,UB8682,009 EXPIRED METER (ON STREET),24P0701309,1309,Meter,14,Thursday
2024-05-02 14:48:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWT5517,009 EXPIRED METER (ON STREET),24P0701310,1310,Meter,14,Thursday
2024-05-02 14:51:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,W4748W,009 EXPIRED METER (ON STREET),24P0701311,1311,Meter,14,Thursday
2024-05-02 15:07:00,WASHINGTON AVE,LIMIT 1 HOUR,AVV5877,010 OVER TIME LIMIT AT SAME METER,24P0701312,1312,010,15,Thursday
2024-05-02 15:11:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,945VGD,009 EXPIRED METER (ON STREET),24P0701313,1313,Meter,15,Thursday
2024-05-02 15:28:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ACW1719,009 EXPIRED METER (ON STREET),24P0701314,1314,Meter,15,Thursday
2024-05-02 15:38:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAS2963,009 EXPIRED METER (ON STREET),24P0701315,1315,Meter,15,Thursday
2024-05-04 10:51:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWJ2613,009 EXPIRED METER (ON STREET),24P0701316,1316,Meter,10,Saturday
2024-05-04 10:55:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AMK7667,009 EXPIRED METER (ON STREET),24P0701317,1317,Meter,10,Saturday
2024-05-04 11:00:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,EC70611,001 EXPIRED METER (MUN. LOT),24P0701318,1318,001,11,Saturday
2024-05-04 11:02:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AJV2992,001 EXPIRED METER (MUN. LOT),24P0701319,1319,001,11,Saturday
2024-05-04 11:07:00,BUCKEYE LOT,LIMIT 3 HOURS,ADC9031,135 OVERTIME PARKING AT METER(MUN LOT),24P0701320,1320,135,11,Saturday
2024-05-04 11:10:00,BUCKEYE LOT,LIMIT 3 HOURS,AJV6574,135 OVERTIME PARKING AT METER(MUN LOT),24P0701321,1321,135,11,Saturday
2024-05-04 12:34:00,DIVISION ST,"FREIGHT LZ W/ARROW 8A-6P, CHALKED/TIMED AT 11:56",SYH3423,068 LOADING ZONE,24P0701322,1322,068,12,Saturday
2024-05-04 14:35:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APZ6283,001 EXPIRED METER (MUN. LOT),24P0701323,1323,001,14,Saturday
2024-05-04 14:38:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AXD2574,001 EXPIRED METER (MUN. LOT),24P0701324,1324,001,14,Saturday
2024-05-04 14:41:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,608MYW,001 EXPIRED METER (MUN. LOT),24P0701325,1325,001,14,Saturday
2024-05-04 14:44:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASD7064,001 EXPIRED METER (MUN. LOT),24P0701326,1326,001,14,Saturday
2024-05-04 14:47:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AJF9418,001 EXPIRED METER (MUN. LOT),24P0701327,1327,001,14,Saturday
2024-05-04 16:40:00,WASHINGTON AVE,CHALKED/TIMED AT 1:12PM,AGD1113,005 2 HR LIMIT DURING POSTED TIMES,24P0701328,1328,Parking,16,Saturday
2024-05-04 16:41:00,WASHINGTON AVE,CHALKED/TIMED AT 1:12PM,ASW9316,005 2 HR LIMIT DURING POSTED TIMES,24P0701329,1329,Parking,16,Saturday
2024-05-06 14:05:00,WILSON ST,CHALKED/TIMED AT 11:00AM,299XHS,005 2 HR LIMIT DURING POSTED TIMES,24P0701330,1330,Parking,14,Monday
2024-05-06 14:08:00,WILSON ST,CHALKED/TIMED AT 11:00AM,AUK2495,005 2 HR LIMIT DURING POSTED TIMES,24P0701331,1331,Parking,14,Monday
2024-05-06 14:13:00,WILSON ST,CHALKED/TIMED AT 11:00AM,ASZ1992,005 2 HR LIMIT DURING POSTED TIMES,24P0701332,1332,Parking,14,Monday
2024-05-06 14:16:00,WILSON ST,CHALKED/TIMED AT 11:00AM,APF9353,005 2 HR LIMIT DURING POSTED TIMES,24P0701333,1333,Parking,14,Monday
2024-05-06 14:21:00,WILSON ST,CHALKED/TIMED AT 11:00AM,ATD1929,005 2 HR LIMIT DURING POSTED TIMES,24P0701334,1334,Parking,14,Monday
2024-05-06 14:26:00,DOTY ST,CHALKED/TIMED AT 11:18AM,CT22359,005 2 HR LIMIT DURING POSTED TIMES,24P0701335,1335,Parking,14,Monday
2024-05-06 14:29:00,DOTY ST,CHALKED/TIMED AT 11:18AM,ADC3466,005 2 HR LIMIT DURING POSTED TIMES,24P0701336,1336,Parking,14,Monday
2024-05-06 14:32:00,DOTY ST,CHALKED/TIMED AT 11:18AM,AJL7854,005 2 HR LIMIT DURING POSTED TIMES,24P0701337,1337,Parking,14,Monday
2024-05-06 14:35:00,DOTY ST,CHALKED/TIMED AT 11:18AM,AFE3786,005 2 HR LIMIT DURING POSTED TIMES,24P0701338,1338,Parking,14,Monday
2024-05-06 14:52:00,MAIN ST,CHALKED/TIMED AT 11:56AM,ARH4737,005 2 HR LIMIT DURING POSTED TIMES,24P0701339,1339,Parking,14,Monday
2024-05-06 14:54:00,MAIN ST,CHALKED/TIMED AT 11:56AM,ASP2906,005 2 HR LIMIT DURING POSTED TIMES,24P0701340,1340,Parking,14,Monday
2024-05-06 14:59:00,MAIN ST,CHALKED/TIMED AT 11:56AM,NP1490,005 2 HR LIMIT DURING POSTED TIMES,24P0701341,1341,Parking,14,Monday
2024-05-06 15:01:00,MAIN ST,CHALKED/TIMED AT 11:56AM,ARK9576,005 2 HR LIMIT DURING POSTED TIMES,24P0701342,1342,Parking,15,Monday
2024-05-06 15:07:00,MAIN ST,CHALKED/TIMED AT 11:56AM,AWB7194,005 2 HR LIMIT DURING POSTED TIMES,24P0701343,1343,Parking,15,Monday
2024-05-06 15:12:00,MIFFLIN ST,CHALKED/TIMED AT 11:56AM,AAH4801,005 2 HR LIMIT DURING POSTED TIMES,24P0701344,1344,Parking,15,Monday
2024-05-06 15:14:00,MIFFLIN ST,CHALKED/TIMED AT 11:56AM,ARA1712,005 2 HR LIMIT DURING POSTED TIMES,24P0701345,1345,Parking,15,Monday
2024-05-06 15:18:00,MIFFLIN ST,CHALKED/TIMED AT 12:34AM,ALG3426,005 2 HR LIMIT DURING POSTED TIMES,24P0701346,1346,Parking,15,Monday
2024-05-06 15:18:00,MIFFLIN ST,CHALKED/TIMED AT 12:34PM,ALG3426,005 2 HR LIMIT DURING POSTED TIMES,24P0701347,1347,Parking,15,Monday
2024-05-06 15:19:00,MIFFLIN ST,CHALKED/TIMED AT 12:34PM,AEE5504,005 2 HR LIMIT DURING POSTED TIMES,24P0701348,1348,Parking,15,Monday
2024-05-06 15:24:00,MIFFLIN ST,CHALKED/TIMED AT 12:34PM,AKZ9418,005 2 HR LIMIT DURING POSTED TIMES,24P0701349,1349,Parking,15,Monday
2024-05-06 15:30:00,MIFFLIN ST,CHALKED/TIMED AT 12:34PM,257GLU,005 2 HR LIMIT DURING POSTED TIMES,24P0701350,1350,Parking,15,Monday
2024-05-06 15:38:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,ACE9706,005 2 HR LIMIT DURING POSTED TIMES,24P0701351,1351,Parking,15,Monday
2024-05-06 15:41:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,455YSN,005 2 HR LIMIT DURING POSTED TIMES,24P0701352,1352,Parking,15,Monday
2024-05-06 15:43:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,DFMF01,005 2 HR LIMIT DURING POSTED TIMES,24P0701353,1353,Parking,15,Monday
2024-05-06 15:46:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,AKG2016,005 2 HR LIMIT DURING POSTED TIMES,24P0701354,1354,Parking,15,Monday
2024-05-06 15:48:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,ANS1429,005 2 HR LIMIT DURING POSTED TIMES,24P0701355,1355,Parking,15,Monday
2024-05-06 15:50:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,AKF4619,005 2 HR LIMIT DURING POSTED TIMES,24P0701356,1356,Parking,15,Monday
2024-05-06 15:55:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,F69CHZ,005 2 HR LIMIT DURING POSTED TIMES,24P0701357,1357,Parking,15,Monday
2024-05-06 15:57:00,BEDFORD ST,CHALKED/TIMED AT 12:50PM,LCZ571,005 2 HR LIMIT DURING POSTED TIMES,24P0701358,1358,Parking,15,Monday
